TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,6,1.0,0.166667,0.366414,0.0
-3.0,110,-5.0,-0.045455,0.110324,2e-06
-2.5,1314,28.0,0.021309,0.031099,1.8e-05
-2.0,13416,-532.5,-0.039691,0.009725,0.000189
-1.5,143233,-1638.0,-0.011436,0.002998,0.002016
-1.0,1750712,-18796.0,-0.010736,0.000857,0.024644
-0.5,15653751,-130439.5,-0.008333,0.000286,0.220353
0.0,215534742,-1090916.0,-0.005061,7.7e-05,3.034022
0.5,114907284,-706193.5,-0.006146,0.000105,1.617518
1.0,131102931,-703240.0,-0.005364,9.9e-05,1.845499
1.5,120679746,-672627.0,-0.005574,0.000103,1.698775
2.0,118260145,-666250.0,-0.005634,0.000104,1.664715
2.5,117177220,-660354.0,-0.005636,0.000104,1.649471
3.0,114310178,-592582.5,-0.005184,0.000106,1.609112
3.5,110954698,-611636.0,-0.005512,0.000107,1.561878
4.0,108672084,-573794.0,-0.00528,0.000108,1.529746
4.5,106021474,-568082.0,-0.005358,0.00011,1.492434
5.0,101558613,-537227.0,-0.00529,0.000112,1.429612
5.5,99078372,-518900.5,-0.005237,0.000113,1.394698
6.0,98458188,-499130.5,-0.005069,0.000114,1.385968
6.5,94840385,-521055.5,-0.005494,0.000116,1.335041
7.0,91354797,-472968.0,-0.005177,0.000118,1.285976
7.5,91285566,-455558.0,-0.00499,0.000118,1.285001
8.0,87179301,-442290.5,-0.005073,0.000121,1.227198
8.5,86715964,-453517.0,-0.00523,0.000121,1.220676
9.0,83376877,-424046.5,-0.005086,0.000124,1.173673
9.5,80735477,-438218.0,-0.005428,0.000126,1.136491
10.0,80292352,-379707.5,-0.004729,0.000126,1.130253
10.5,77958955,-392146.0,-0.00503,0.000128,1.097406
11.0,76884996,-373843.5,-0.004862,0.000129,1.082288
11.5,74603424,-382271.5,-0.005124,0.000131,1.050171
12.0,73188574,-369394.5,-0.005047,0.000132,1.030255
12.5,69869165,-320173.5,-0.004582,0.000135,0.983529
13.0,71308858,-350809.5,-0.00492,0.000134,1.003795
13.5,67299266,-334625.5,-0.004972,0.000138,0.947353
14.0,67163606,-332078.0,-0.004944,0.000138,0.945443
14.5,64192710,-329001.0,-0.005125,0.000141,0.903623
15.0,64455113,-298983.5,-0.004639,0.000141,0.907316
15.5,62857112,-306207.5,-0.004871,0.000142,0.884822
16.0,60898518,-292444.5,-0.004802,0.000145,0.857251
16.5,60510424,-312411.5,-0.005163,0.000145,0.851788
17.0,59663432,-320757.0,-0.005376,0.000146,0.839865
17.5,56716600,-241560.5,-0.004259,0.00015,0.798384
18.0,57076287,-291827.5,-0.005113,0.000149,0.803447
18.5,55635708,-262818.0,-0.004724,0.000151,0.783168
19.0,54673804,-250642.5,-0.004584,0.000153,0.769628
19.5,53348427,-247594.5,-0.004641,0.000154,0.750971
20.0,52158952,-242902.5,-0.004657,0.000156,0.734227
20.5,53821868,-263016.5,-0.004887,0.000154,0.757635
21.0,48845741,-196930.0,-0.004032,0.000161,0.687588
21.5,49083406,-224124.5,-0.004566,0.000161,0.690933
22.0,50316545,-231626.5,-0.004603,0.000159,0.708292
22.5,45537019,-216895.0,-0.004763,0.000167,0.641012
23.0,47901740,-211159.0,-0.004408,0.000163,0.674299
23.5,46068710,-214240.0,-0.00465,0.000166,0.648496
24.0,45725565,-214644.5,-0.004694,0.000167,0.643666
24.5,44313214,-178944.5,-0.004038,0.000169,0.623785
25.0,43000157,-206901.0,-0.004812,0.000172,0.605301
25.5,45552646,-181616.5,-0.003987,0.000167,0.641232
26.0,37658932,-192533.0,-0.005113,0.000184,0.530114
26.5,43264801,-161872.0,-0.003741,0.000171,0.609026
27.0,40938144,-197824.0,-0.004832,0.000176,0.576275
27.5,39931331,-172818.5,-0.004328,0.000179,0.562102
28.0,39996180,-174629.0,-0.004366,0.000179,0.563015
28.5,38672811,-174491.5,-0.004512,0.000182,0.544386
29.0,37607791,-153855.0,-0.004091,0.000184,0.529394
29.5,37352833,-175858.5,-0.004708,0.000185,0.525805
30.0,37865608,-174820.0,-0.004617,0.000184,0.533024
30.5,36443533,-162261.5,-0.004452,0.000187,0.513005
31.0,34637369,-160608.0,-0.004637,0.000192,0.487581
31.5,36574303,-146006.0,-0.003992,0.000187,0.514846
32.0,34390127,-141389.5,-0.004111,0.000193,0.4841
32.5,34228801,-141593.0,-0.004137,0.000193,0.481829
33.0,33769742,-152072.5,-0.004503,0.000195,0.475367
33.5,33672799,-131109.0,-0.003894,0.000195,0.474003
34.0,33156672,-137004.0,-0.004132,0.000196,0.466737
34.5,29681454,-142272.0,-0.004793,0.000208,0.417817
35.0,33987074,-130084.0,-0.003827,0.000194,0.478426
35.5,29985031,-134506.0,-0.004486,0.000207,0.422091
36.0,31127730,-133115.0,-0.004276,0.000203,0.438176
36.5,30939903,-135979.5,-0.004395,0.000203,0.435532
37.0,30450138,-135834.0,-0.004461,0.000205,0.428638
37.5,28383584,-125917.5,-0.004436,0.000212,0.399548
38.0,29289628,-118667.0,-0.004052,0.000209,0.412302
38.5,29700140,-140130.5,-0.004718,0.000208,0.418081
39.0,26197271,-120008.0,-0.004581,0.000221,0.368772
39.5,29184988,-115857.5,-0.00397,0.000209,0.410829
40.0,27576215,-106848.0,-0.003875,0.000215,0.388183
