TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.0,3,0.0,0.0,0.471405,0.0
-3.5,8,2.5,0.3125,0.363764,0.0
-3.0,83,-12.5,-0.150602,0.123966,1e-06
-2.5,1297,-105.5,-0.081342,0.032301,2.1e-05
-2.0,13449,-65.5,-0.00487,0.009812,0.000216
-1.5,143192,-1536.0,-0.010727,0.003008,0.002299
-1.0,1749980,-15863.0,-0.009065,0.000858,0.0281
-0.5,15650777,-125659.0,-0.008029,0.000286,0.251308
0.0,215516593,-1081771.5,-0.005019,7.7e-05,3.460602
0.5,114913855,-704377.5,-0.00613,0.000105,1.845199
1.0,131136434,-719430.0,-0.005486,9.9e-05,2.105689
1.5,120679829,-636223.0,-0.005272,0.000103,1.937785
2.0,118278754,-678787.5,-0.005739,0.000104,1.89923
2.5,117187805,-625215.0,-0.005335,0.000104,1.881713
3.0,114307316,-610021.5,-0.005337,0.000106,1.83546
3.5,110951019,-614026.5,-0.005534,0.000107,1.781567
4.0,108673973,-560508.0,-0.005158,0.000108,1.745004
4.5,106033588,-579039.5,-0.005461,0.00011,1.702607
5.0,101556833,-531886.0,-0.005237,0.000112,1.630722
5.5,99071935,-525488.5,-0.005304,0.000113,1.590822
6.0,98460498,-523446.5,-0.005316,0.000114,1.581004
6.5,94841761,-499236.0,-0.005264,0.000116,1.522897
7.0,91329320,-488947.5,-0.005354,0.000118,1.466497
7.5,91315112,-475721.5,-0.00521,0.000118,1.466269
8.0,87209007,-463582.0,-0.005316,0.000121,1.400336
8.5,86724720,-466872.5,-0.005383,0.000121,1.39256
9.0,83384444,-439385.5,-0.005269,0.000124,1.338924
9.5,80745553,-412572.5,-0.00511,0.000126,1.296551
10.0,80282653,-410924.5,-0.005118,0.000126,1.289118
10.5,77959183,-382340.0,-0.004904,0.000128,1.251809
11.0,76888919,-383479.5,-0.004987,0.000129,1.234624
11.5,74616358,-380343.0,-0.005097,0.000131,1.198133
12.0,73178392,-361835.5,-0.004945,0.000132,1.175043
12.5,69864934,-356226.5,-0.005099,0.000135,1.121838
13.0,71315341,-348274.0,-0.004884,0.000134,1.145128
13.5,67297864,-325449.5,-0.004836,0.000138,1.080618
14.0,67156165,-322809.0,-0.004807,0.000138,1.078343
14.5,64209996,-322212.5,-0.005018,0.000141,1.031035
15.0,64456008,-315927.0,-0.004901,0.000141,1.034986
15.5,62875855,-294813.5,-0.004689,0.000142,1.009613
16.0,60873829,-295622.0,-0.004856,0.000145,0.977466
16.5,60504048,-295117.5,-0.004878,0.000145,0.971528
17.0,59662943,-321612.5,-0.00539,0.000146,0.958022
17.5,56704182,-211586.0,-0.003731,0.00015,0.910513
18.0,57095375,-273433.0,-0.004789,0.000149,0.916794
18.5,55640941,-252698.5,-0.004542,0.000151,0.89344
19.0,54668435,-262172.5,-0.004796,0.000153,0.877824
19.5,53343927,-255113.5,-0.004782,0.000154,0.856556
20.0,52164516,-238972.0,-0.004581,0.000156,0.837618
20.5,53802830,-267292.5,-0.004968,0.000154,0.863925
21.0,48843355,-235381.0,-0.004819,0.000161,0.784289
21.5,49082191,-231486.0,-0.004716,0.000161,0.788125
22.0,50323572,-219272.5,-0.004357,0.000159,0.808058
22.5,45533130,-218363.5,-0.004796,0.000167,0.731136
23.0,47914593,-233655.5,-0.004876,0.000163,0.769376
23.5,46057087,-199801.5,-0.004338,0.000166,0.73955
24.0,45727178,-183076.5,-0.004004,0.000167,0.734252
24.5,44327802,-201518.0,-0.004546,0.000169,0.711782
25.0,42994113,-208556.0,-0.004851,0.000172,0.690367
25.5,45558233,-180459.5,-0.003961,0.000167,0.731539
26.0,37656119,-191525.5,-0.005086,0.000184,0.604653
26.5,43270785,-162927.0,-0.003765,0.000171,0.694809
27.0,40931629,-203360.0,-0.004968,0.000176,0.657249
27.5,39929345,-165259.5,-0.004139,0.000179,0.641155
28.0,40003222,-193961.5,-0.004849,0.000179,0.642341
28.5,38661916,-187040.5,-0.004838,0.000182,0.620804
29.0,37599844,-162684.5,-0.004327,0.000185,0.60375
29.5,37358148,-167805.0,-0.004492,0.000185,0.599869
30.0,37866120,-172824.5,-0.004564,0.000184,0.608025
30.5,36435748,-166639.5,-0.004574,0.000187,0.585058
31.0,34649352,-156843.5,-0.004527,0.000192,0.556373
31.5,36563265,-161737.0,-0.004423,0.000187,0.587105
32.0,34389278,-158914.5,-0.004621,0.000193,0.552197
32.5,34249979,-150053.0,-0.004381,0.000193,0.54996
33.0,33751586,-143055.5,-0.004238,0.000195,0.541957
33.5,33662643,-159599.0,-0.004741,0.000195,0.540529
34.0,33164079,-139577.0,-0.004209,0.000196,0.532524
34.5,29682577,-135567.0,-0.004567,0.000208,0.47662
35.0,33986155,-137285.0,-0.004039,0.000194,0.545724
35.5,29985319,-150708.5,-0.005026,0.000207,0.481481
36.0,31132850,-151291.0,-0.00486,0.000203,0.499908
36.5,30940493,-142472.5,-0.004605,0.000203,0.496819
37.0,30431315,-127775.0,-0.004199,0.000205,0.488643
37.5,28372282,-130239.0,-0.00459,0.000213,0.455581
38.0,29298479,-125904.0,-0.004297,0.000209,0.470453
38.5,29698121,-131292.0,-0.004421,0.000208,0.47687
39.0,26196178,-133610.5,-0.0051,0.000221,0.420638
39.5,29186524,-107619.0,-0.003687,0.000209,0.468655
40.0,27567017,-120332.0,-0.004365,0.000216,0.44265
40.5,26945407,-119346.0,-0.004429,0.000218,0.432669
41.0,26765454,-110073.5,-0.004113,0.000219,0.429779
41.5,25837164,-95081.5,-0.00368,0.000223,0.414874
42.0,25754847,-124973.5,-0.004852,0.000223,0.413552
42.5,26023022,-114686.0,-0.004407,0.000222,0.417858
43.0,24927986,-91447.5,-0.003668,0.000227,0.400275
43.5,25726513,-119259.0,-0.004636,0.000223,0.413097
44.0,24612379,-101001.0,-0.004104,0.000228,0.395207
44.5,24768065,-101461.5,-0.004096,0.000227,0.397707
45.0,23163152,-92790.0,-0.004006,0.000235,0.371936
45.5,24339900,-84622.5,-0.003477,0.000229,0.390832
46.0,23010825,-109315.0,-0.004751,0.000236,0.36949
46.5,22918005,-96720.0,-0.00422,0.000236,0.368
47.0,23517913,-99530.5,-0.004232,0.000233,0.377633
47.5,22432972,-95291.0,-0.004248,0.000239,0.360212
48.0,21819393,-92967.5,-0.004261,0.000242,0.350359
48.5,22074949,-98656.5,-0.004469,0.000241,0.354463
49.0,22386135,-69221.5,-0.003092,0.000239,0.35946
49.5,20291854,-81541.5,-0.004018,0.000251,0.325831
50.0,19978143,-121526.5,-0.006083,0.000254,0.320794
50.5,24037203,-135802.0,-0.00565,0.000231,0.385971
51.0,24121025,-22829.0,-0.000946,0.00023,0.387317
51.5,17476981,-81288.5,-0.004651,0.000271,0.280632
52.0,17369812,-92452.5,-0.005323,0.000272,0.278911
52.5,17406209,-86860.0,-0.00499,0.000271,0.279496
53.0,20827157,-36021.0,-0.00173,0.000247,0.334427
53.5,22507430,-66546.0,-0.002957,0.000238,0.361407
54.0,19915841,-93955.5,-0.004718,0.000254,0.319793
54.5,18841561,-96399.5,-0.005116,0.000261,0.302543
55.0,19099633,-85863.0,-0.004496,0.000259,0.306687
55.5,18366491,-76440.5,-0.004162,0.000264,0.294915
56.0,17476429,-63685.0,-0.003644,0.000271,0.280623
56.5,18463294,-68248.5,-0.003696,0.000263,0.29647
57.0,18660547,-68519.0,-0.003672,0.000262,0.299637
57.5,17202202,-60960.0,-0.003544,0.000273,0.27622
58.0,17191709,-54463.0,-0.003168,0.000273,0.276051
58.5,17805558,-74898.5,-0.004206,0.000268,0.285908
59.0,17189671,-43941.0,-0.002556,0.000273,0.276019
