TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.5,1,2.0,2.0,0.0,0.0
-9.0,1,1.0,1.0,0.0,0.0
-8.5,4,-2.0,-0.5,0.433013,0.0
-8.0,26,6.5,0.25,0.216293,1e-06
-7.5,78,7.5,0.096154,0.136301,4e-06
-7.0,233,-10.5,-0.045064,0.075233,1.3e-05
-6.5,517,-42.0,-0.081238,0.050516,2.8e-05
-6.0,1387,25.5,0.018385,0.031326,7.6e-05
-5.5,3719,-159.5,-0.042888,0.01887,0.000203
-5.0,9592,-307.5,-0.032058,0.011821,0.000522
-4.5,23825,-1089.5,-0.045729,0.00746,0.001298
-4.0,62803,-2108.0,-0.033565,0.004597,0.003421
-3.5,154081,-4400.0,-0.028556,0.002929,0.008392
-3.0,309906,-6105.0,-0.0197,0.002057,0.016879
-2.5,833065,-17616.5,-0.021147,0.001251,0.045373
-2.0,1931673,-31052.0,-0.016075,0.000819,0.10521
-1.5,4008052,-62679.5,-0.015638,0.000569,0.218301
-1.0,7690481,-100571.5,-0.013077,0.00041,0.418866
-0.5,12815805,-156266.0,-0.012193,0.000318,0.69802
0.0,173041989,-505396.0,-0.002921,8.6e-05,9.424829
0.5,25971735,-255795.5,-0.009849,0.000223,1.414565
1.0,32217934,-261357.0,-0.008112,0.0002,1.754768
1.5,35461857,-225245.0,-0.006352,0.00019,1.93145
2.0,38582905,-226928.5,-0.005882,0.000182,2.10144
2.5,37119547,-187736.5,-0.005058,0.000186,2.021737
3.0,37522871,-191244.5,-0.005097,0.000185,2.043704
3.5,38000941,-201030.5,-0.00529,0.000183,2.069743
4.0,37831399,-195887.5,-0.005178,0.000184,2.060508
4.5,32278667,-201381.0,-0.006239,0.000199,1.758076
5.0,29362823,-173205.5,-0.005899,0.000209,1.599263
5.5,35405734,-184048.0,-0.005198,0.00019,1.928393
6.0,34145705,-165497.5,-0.004847,0.000193,1.859765
6.5,31747513,-145423.5,-0.004581,0.000201,1.729146
7.0,29580449,-154711.0,-0.00523,0.000208,1.611116
7.5,31233314,-134238.0,-0.004298,0.000202,1.70114
8.0,28999992,-135470.0,-0.004671,0.00021,1.579501
8.5,26953102,-119569.0,-0.004436,0.000218,1.468016
9.0,30198203,-116291.0,-0.003851,0.000206,1.644762
9.5,27572242,-116629.5,-0.00423,0.000215,1.501738
10.0,26524388,-133574.0,-0.005036,0.00022,1.444666
10.5,26074654,-138030.0,-0.005294,0.000221,1.420171
11.0,25922322,-106143.0,-0.004095,0.000222,1.411874
11.5,24769775,-102033.5,-0.004119,0.000227,1.3491
12.0,26013888,-81325.0,-0.003126,0.000221,1.416861
12.5,23413777,-75375.5,-0.003219,0.000233,1.275244
13.0,23410374,-124780.5,-0.00533,0.000234,1.275059
13.5,23210199,-76286.0,-0.003287,0.000234,1.264156
14.0,23283845,-89065.5,-0.003825,0.000234,1.268168
14.5,20466800,-102382.5,-0.005002,0.00025,1.114736
15.0,21657328,-65617.5,-0.00303,0.000243,1.179578
15.5,22068226,-62964.5,-0.002853,0.00024,1.201958
16.0,19758842,-84430.5,-0.004273,0.000254,1.076176
16.5,20575712,-64730.0,-0.003146,0.000249,1.120668
17.0,18931920,-69420.0,-0.003667,0.00026,1.031138
17.5,19471664,-97200.5,-0.004992,0.000256,1.060535
18.0,20706559,-61441.0,-0.002967,0.000248,1.127794
18.5,18453281,-48129.0,-0.002608,0.000263,1.005068
19.0,19129630,-61810.5,-0.003231,0.000258,1.041906
19.5,17809686,-83822.5,-0.004707,0.000268,0.970015
20.0,17935630,-47797.0,-0.002665,0.000266,0.976874
20.5,16365025,-54220.0,-0.003313,0.000279,0.89133
21.0,18068230,-56534.5,-0.003129,0.000265,0.984096
21.5,17542007,-63556.5,-0.003623,0.00027,0.955435
22.0,15205847,-39415.0,-0.002592,0.000289,0.828195
22.5,16082154,-45765.0,-0.002846,0.000282,0.875924
23.0,16766108,-54870.5,-0.003273,0.000276,0.913175
23.5,15661802,-47074.0,-0.003006,0.000285,0.853029
24.0,14873730,-37013.0,-0.002488,0.000293,0.810106
24.5,15546760,-62544.5,-0.004023,0.000287,0.846763
25.0,17212457,-14139.5,-0.000821,0.000272,0.937486
25.5,13303872,-27054.5,-0.002034,0.000309,0.724603
26.0,12343183,-46244.5,-0.003747,0.000322,0.672278
26.5,12799520,-31708.0,-0.002477,0.000315,0.697133
27.0,15380619,-4678.0,-0.000304,0.000287,0.837714
27.5,14471919,-23975.0,-0.001657,0.000297,0.788221
28.0,12859088,-32629.5,-0.002537,0.000315,0.700377
28.5,12952644,-17316.5,-0.001337,0.000313,0.705473
29.0,13343713,-555.5,-4.2e-05,0.000308,0.726773
29.5,13105896,-37703.5,-0.002877,0.000312,0.71382
30.0,10722706,1669.5,0.000156,0.000344,0.584018
30.5,12565753,15455.5,0.00123,0.000318,0.684401
31.0,13197150,-14171.5,-0.001074,0.000311,0.71879
31.5,10359975,15484.5,0.001495,0.000349,0.564262
32.0,11716296,-26871.5,-0.002294,0.00033,0.638135
32.5,11595504,32629.0,0.002814,0.00033,0.631556
33.0,9853483,21453.0,0.002177,0.000358,0.536675
33.5,10710598,-6113.5,-0.000571,0.000344,0.583359
34.0,8760131,50400.5,0.005753,0.000378,0.477125
34.5,12834291,30559.5,0.002381,0.000314,0.699027
35.0,6492055,27215.5,0.004192,0.000441,0.353593
35.5,10875691,63665.5,0.005855,0.00034,0.592351
36.0,8920316,42174.0,0.004729,0.000376,0.48585
36.5,8853808,43750.5,0.004944,0.000377,0.482228
37.0,7921652,53097.5,0.006711,0.000398,0.431457
37.5,9080899,70090.0,0.007737,0.000372,0.494596
38.0,7008190,50746.5,0.007277,0.000424,0.381705
38.5,8211893,87608.0,0.010745,0.000392,0.447265
39.0,6445275,106469.0,0.016673,0.00044,0.351046
39.5,5902212,80804.5,0.013882,0.000462,0.321467
40.0,7325177,117691.5,0.016377,0.000415,0.39897
40.5,5405195,110229.0,0.020928,0.000482,0.294397
41.0,6733079,133683.5,0.020464,0.000432,0.366721
41.5,4347996,111940.0,0.026672,0.000537,0.236816
42.0,4837076,133617.0,0.028662,0.000508,0.263454
42.5,5483824,151370.0,0.02883,0.000479,0.29868
43.0,3998259,125792.5,0.032926,0.000559,0.217767
43.5,4790155,153522.0,0.033683,0.000511,0.260898
44.0,2479767,105722.0,0.044747,0.000704,0.135062
44.5,5108773,170696.0,0.035188,0.000495,0.278252
45.0,1955745,88763.5,0.047788,0.000791,0.106521
45.5,3558382,129498.5,0.03834,0.000592,0.193809
46.0,2282224,116890.0,0.05396,0.000729,0.124303
46.5,3135755,117449.0,0.039466,0.00063,0.170791
47.0,1768739,96560.5,0.057473,0.000826,0.096335
47.5,1911733,74792.5,0.041288,0.000805,0.104124
48.0,2141372,118972.5,0.058531,0.00075,0.116631
48.5,843679,32125.0,0.040171,0.001212,0.045951
49.0,2365295,130869.0,0.058224,0.000715,0.128827
49.5,192190,7130.0,0.039109,0.002536,0.010468
50.0,2285220,128153.5,0.059123,0.000727,0.124466
50.5,89,17.5,0.217191,0.10802,5e-06
51.0,1881745,109657.5,0.061447,0.000799,0.10249
52.0,1413430,86156.0,0.064262,0.000919,0.076983
53.0,1029247,67589.5,0.06928,0.001074,0.056059
53.5,3,2.0,0.666667,0.272166,0.0
54.0,659012,45596.0,0.07302,0.001337,0.035893
54.5,72497,3730.0,0.053872,0.004076,0.003949
55.0,187421,14375.0,0.080932,0.002479,0.010208
55.5,320901,21976.0,0.072463,0.00192,0.017478
56.0,119604,9786.5,0.086141,0.003095,0.006514
56.5,223844,15072.0,0.070884,0.002289,0.012192
57.0,35763,3205.5,0.094969,0.005606,0.001948
57.5,191041,15266.5,0.084084,0.002467,0.010405
58.0,20362,1953.5,0.101441,0.007432,0.001109
58.5,106869,8790.0,0.086827,0.003283,0.005821
59.0,22669,1976.0,0.091993,0.007161,0.001235
59.5,74429,6503.5,0.091992,0.003917,0.004054
60.0,14188,1267.0,0.093029,0.008971,0.000773
60.5,27993,2740.5,0.102674,0.006352,0.001525
61.0,25869,1963.0,0.080093,0.00666,0.001409
61.5,7172,724.5,0.10624,0.012483,0.000391
62.0,24601,2319.5,0.099668,0.006795,0.00134
62.5,3914,409.0,0.110267,0.01679,0.000213
63.0,11363,1160.5,0.106799,0.009934,0.000619
63.5,4868,536.0,0.116399,0.015214,0.000265
64.0,6454,643.0,0.105039,0.013185,0.000352
64.5,2704,334.0,0.131922,0.020006,0.000147
65.0,1544,53.0,0.036256,0.026947,8.4e-05
65.5,2993,425.0,0.14923,0.019312,0.000163
66.0,1104,152.0,0.14391,0.031519,6e-05
66.5,1600,227.0,0.147861,0.026163,8.7e-05
67.0,568,21.5,0.043047,0.043596,3.1e-05
67.5,581,78.0,0.140634,0.043706,3.2e-05
68.0,327,42.5,0.134585,0.058078,1.8e-05
68.5,420,22.5,0.054222,0.050502,2.3e-05
69.0,173,39.0,0.229321,0.076694,9e-06
69.5,224,44.0,0.208891,0.066739,1.2e-05
70.0,92,29.5,0.341666,0.097207,5e-06
70.5,31,5.0,0.16129,0.169757,2e-06
71.0,80,10.5,0.132713,0.122796,4e-06
71.5,6,-1.0,-0.166667,0.535758,0.0
72.0,34,18.5,0.544118,0.158888,2e-06
72.5,21,4.0,0.198413,0.244292,1e-06
73.0,10,0.5,0.05,0.408962,1e-06
73.5,4,2.0,0.75,0.507752,0.0
74.0,5,-1.0,-0.2,0.438178,0.0
74.5,1,-1.0,-1.0,0.0,0.0
75.0,3,0.0,0.0,0.471405,0.0
75.5,1,0.0,0.0,0.0,0.0
77.0,3,1.5,0.5,0.235702,0.0
77.5,1,1.0,1.0,0.0,0.0
79.0,1,1.0,1.0,0.0,0.0
