TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,10,-5.0,-0.5,0.254951,0.0
-3.0,117,12.5,0.106838,0.108757,4e-06
-2.5,1311,-22.5,-0.017162,0.031583,4.1e-05
-2.0,13378,-129.0,-0.009643,0.009837,0.000423
-1.5,142732,-2016.5,-0.014128,0.003015,0.004516
-1.0,1750758,-17755.0,-0.010141,0.000857,0.055395
-0.5,15664009,-124263.5,-0.007933,0.000286,0.495621
0.0,215523787,-1072581.5,-0.004977,7.7e-05,6.81933
0.5,114889532,-680322.5,-0.005922,0.000105,3.635188
1.0,131128874,-713227.5,-0.005439,9.9e-05,4.149013
1.5,120657867,-636909.0,-0.005279,0.000103,3.817703
2.0,118272888,-670106.0,-0.005666,0.000104,3.74224
2.5,117170650,-652825.0,-0.005572,0.000104,3.707365
3.0,114300796,-648491.0,-0.005674,0.000106,3.61656
3.5,110944774,-600898.5,-0.005416,0.000107,3.510373
4.0,108678967,-588011.0,-0.005411,0.000108,3.438682
4.5,106021896,-577461.0,-0.005447,0.00011,3.35461
5.0,101535876,-533090.5,-0.00525,0.000112,3.212669
5.5,99064622,-523366.5,-0.005283,0.000113,3.134477
6.0,98453671,-510276.0,-0.005183,0.000114,3.115146
6.5,94847873,-492562.5,-0.005193,0.000116,3.001056
7.0,91336219,-479071.0,-0.005245,0.000118,2.889945
7.5,91296293,-471674.0,-0.005166,0.000118,2.888681
8.0,87168824,-443698.0,-0.00509,0.000121,2.758085
8.5,86683418,-445942.5,-0.005144,0.000121,2.742726
9.0,83280603,-417796.0,-0.005017,0.000124,2.635059
9.5,80578170,-425355.5,-0.005279,0.000126,2.549552
10.0,79981799,-387758.0,-0.004848,0.000126,2.530682
10.5,77473941,-388720.5,-0.005017,0.000128,2.451332
11.0,76052965,-331690.5,-0.004361,0.000129,2.406371
11.5,73272349,-340659.5,-0.004649,0.000132,2.318391
12.0,71102697,-293790.5,-0.004132,0.000134,2.249741
12.5,66646980,-269162.5,-0.004039,0.000138,2.108759
13.0,67102518,-269042.5,-0.004009,0.000138,2.123173
13.5,60800429,-197371.5,-0.003246,0.000145,1.92377
14.0,58452891,-135797.5,-0.002323,0.000147,1.849492
14.5,52368554,-115780.0,-0.002211,0.000156,1.656979
15.0,49878816,-70127.5,-0.001406,0.000159,1.578202
15.5,44423543,-18194.5,-0.00041,0.000169,1.405593
16.0,38378572,13832.0,0.00036,0.000181,1.214326
16.5,33322276,62322.5,0.00187,0.000194,1.054341
17.0,27554224,69047.5,0.002506,0.000214,0.871836
17.5,25905268,85455.0,0.003299,0.00022,0.819662
18.0,18167277,81765.5,0.004501,0.000263,0.574826
18.5,14411025,75254.0,0.005222,0.000295,0.455975
19.0,10996344,68086.0,0.006192,0.000337,0.347932
19.5,8178225,61441.0,0.007513,0.00039,0.258765
20.0,5721703,51394.5,0.008982,0.000466,0.181039
20.5,3938803,37999.5,0.009647,0.000561,0.124627
21.0,2768605,30070.5,0.010861,0.000668,0.087601
21.5,1688702,21738.0,0.012873,0.000854,0.053432
22.0,1050982,15956.0,0.015182,0.001082,0.033254
22.5,646262,10157.5,0.015717,0.001377,0.020448
23.0,366973,5186.0,0.014132,0.001824,0.011611
23.5,203916,2597.0,0.012736,0.002443,0.006452
24.0,109532,2309.0,0.021081,0.003334,0.003466
24.5,56696,784.0,0.013828,0.004621,0.001794
25.0,28403,415.0,0.014611,0.006526,0.000899
25.5,13436,539.0,0.040116,0.009413,0.000425
26.0,6884,241.5,0.035081,0.013246,0.000218
26.5,2404,99.5,0.041389,0.022477,7.6e-05
27.0,987,30.0,0.030395,0.034598,3.1e-05
27.5,374,12.5,0.033422,0.056203,1.2e-05
28.0,156,-20.5,-0.13141,0.08248,5e-06
28.5,37,2.5,0.067568,0.192217,1e-06
29.0,16,4.0,0.25,0.272431,1e-06
29.5,6,2.0,0.333333,0.3849,0.0
30.0,1,-1.0,-1.0,0.0,0.0
31.0,1,1.0,1.0,0.0,0.0
