TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,7,-1.0,-0.142857,0.374088,0.0
-3.0,117,38.0,0.324786,0.102798,2e-06
-2.5,1347,-36.5,-0.027097,0.031385,2.5e-05
-2.0,13583,-428.0,-0.03151,0.00974,0.000254
-1.5,142932,-2896.0,-0.020261,0.003003,0.002669
-1.0,1751579,-15458.5,-0.008825,0.000858,0.032712
-0.5,15665843,-125078.0,-0.007984,0.000286,0.29257
0.0,215534232,-1095771.5,-0.005084,7.7e-05,4.025241
0.5,114908999,-713066.5,-0.006205,0.000105,2.146
1.0,131142257,-706313.5,-0.005386,9.9e-05,2.449167
1.5,120659671,-652266.5,-0.005406,0.000103,2.253397
2.0,118284246,-679477.5,-0.005744,0.000104,2.209035
2.5,117170092,-659718.5,-0.00563,0.000104,2.188227
3.0,114317988,-619250.0,-0.005417,0.000106,2.134962
3.5,110958653,-624547.5,-0.005629,0.000107,2.072225
4.0,108670792,-573555.0,-0.005278,0.000108,2.029497
4.5,106033146,-587357.0,-0.005539,0.00011,1.980238
5.0,101541728,-549658.0,-0.005413,0.000112,1.896358
5.5,99068702,-519206.0,-0.005241,0.000113,1.850172
6.0,98469720,-536819.5,-0.005452,0.000114,1.838986
6.5,94849707,-489827.5,-0.005164,0.000116,1.77138
7.0,91341833,-481662.0,-0.005273,0.000118,1.705868
7.5,91302436,-458118.5,-0.005018,0.000118,1.705132
8.0,87173602,-462222.0,-0.005302,0.000121,1.628023
8.5,86723078,-428607.5,-0.004942,0.000121,1.61961
9.0,83368578,-414094.0,-0.004967,0.000124,1.556962
9.5,80741810,-402158.5,-0.004981,0.000126,1.507906
10.0,80286119,-394912.5,-0.004919,0.000126,1.499395
10.5,77948147,-388535.0,-0.004985,0.000128,1.455732
11.0,76870212,-388263.5,-0.005051,0.000129,1.435601
11.5,74613341,-374982.0,-0.005026,0.000131,1.393452
12.0,73193626,-352185.0,-0.004812,0.000132,1.366938
12.5,69863493,-347170.0,-0.004969,0.000135,1.304746
13.0,71312788,-340702.0,-0.004778,0.000134,1.331812
13.5,67291773,-324098.0,-0.004816,0.000138,1.256717
14.0,67158407,-329803.5,-0.004911,0.000138,1.254227
14.5,64187577,-320751.0,-0.004997,0.000141,1.198745
15.0,64458377,-311751.0,-0.004836,0.000141,1.203802
15.5,62868135,-300931.0,-0.004787,0.000142,1.174103
16.0,60889026,-307730.5,-0.005054,0.000145,1.137142
16.5,60495240,-314050.5,-0.005191,0.000145,1.129788
17.0,59658308,-305858.0,-0.005127,0.000146,1.114158
17.5,56715968,-234568.0,-0.004136,0.00015,1.059207
18.0,57088000,-276412.5,-0.004842,0.000149,1.066155
18.5,55639203,-262207.0,-0.004713,0.000151,1.039098
