TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,11,-5.0,-0.454545,0.29775,0.0
-3.0,97,5.5,0.056701,0.115002,2e-06
-2.5,1393,21.0,0.015075,0.029947,2.8e-05
-2.0,13541,-273.5,-0.020198,0.009771,0.000276
-1.5,143755,-2022.5,-0.014069,0.003002,0.002931
-1.0,1752785,-19521.5,-0.011137,0.000857,0.035738
-0.5,15660147,-136951.0,-0.008745,0.000286,0.319302
0.0,215547323,-1057737.0,-0.004907,7.7e-05,4.394893
0.5,114896260,-665515.0,-0.005792,0.000105,2.342672
1.0,131130015,-731107.5,-0.005575,9.9e-05,2.67367
1.5,120681161,-651707.0,-0.0054,0.000103,2.460623
2.0,118283133,-652704.0,-0.005518,0.000104,2.411729
2.5,117161566,-638080.0,-0.005446,0.000104,2.388861
3.0,114326663,-610783.5,-0.005342,0.000106,2.331059
3.5,110956440,-580836.5,-0.005235,0.000107,2.262342
4.0,108677652,-572247.0,-0.005266,0.000108,2.215878
4.5,106025382,-547436.0,-0.005163,0.00011,2.1618
5.0,101548979,-537789.0,-0.005296,0.000112,2.070529
5.5,99064535,-516609.5,-0.005215,0.000113,2.019872
6.0,98449763,-502591.0,-0.005105,0.000114,2.007337
6.5,94851106,-498159.5,-0.005252,0.000116,1.933963
7.0,91340433,-474504.0,-0.005195,0.000118,1.862382
7.5,91301186,-469630.0,-0.005144,0.000118,1.861582
8.0,87184068,-458810.5,-0.005263,0.000121,1.777636
8.5,86716181,-442298.0,-0.005101,0.000121,1.768096
9.0,83396305,-402049.5,-0.004821,0.000124,1.700405
9.5,80729941,-411544.5,-0.005098,0.000126,1.64604
10.0,80294415,-379735.0,-0.004729,0.000126,1.63716
10.5,77958156,-392707.0,-0.005037,0.000128,1.589524
11.0,76880335,-360152.0,-0.004685,0.000129,1.567548
11.5,74611056,-355587.5,-0.004766,0.000131,1.521279
12.0,73186897,-372685.0,-0.005092,0.000132,1.492241
12.5,69863965,-347609.0,-0.004976,0.000135,1.424488
13.0,71322563,-351423.5,-0.004927,0.000134,1.454228
13.5,67313895,-353105.0,-0.005246,0.000138,1.372494
14.0,67160789,-339518.0,-0.005055,0.000138,1.369372
14.5,64189373,-314132.0,-0.004894,0.000141,1.308786
15.0,64460270,-311539.5,-0.004833,0.000141,1.31431
15.5,62864580,-307491.0,-0.004891,0.000142,1.281775
16.0,60896990,-308880.0,-0.005072,0.000145,1.241657
16.5,60499162,-298592.5,-0.004935,0.000145,1.233545
17.0,59663971,-311675.0,-0.005224,0.000146,1.216516
17.5,56704678,-235767.5,-0.004158,0.00015,1.156178
18.0,57090747,-285379.5,-0.004999,0.000149,1.164049
18.5,55616318,-253673.5,-0.004561,0.000151,1.133987
19.0,54677671,-258396.5,-0.004726,0.000153,1.114848
19.5,53347025,-248544.5,-0.004659,0.000154,1.087717
20.0,52159424,-233715.5,-0.004481,0.000156,1.063502
20.5,53801757,-239974.0,-0.00446,0.000154,1.096989
21.0,48849906,-228494.0,-0.004677,0.000161,0.996023
21.5,49083520,-234318.0,-0.004774,0.000161,1.000786
22.0,50326671,-229068.5,-0.004552,0.000159,1.026133
22.5,45537415,-214365.0,-0.004707,0.000167,0.928483
23.0,47901767,-220227.0,-0.004597,0.000163,0.976691
23.5,46048076,-209937.5,-0.004559,0.000166,0.938895
24.0,45720453,-216942.5,-0.004745,0.000167,0.932215
24.5,44311058,-187399.5,-0.004229,0.000169,0.903478
25.0,42984703,-208116.5,-0.004842,0.000172,0.876435
25.5,45550587,-166694.5,-0.00366,0.000167,0.928752
26.0,37622480,-196384.5,-0.00522,0.000184,0.767102
26.5,43195066,-162702.0,-0.003767,0.000172,0.880724
27.0,40861068,-189170.5,-0.00463,0.000177,0.833135
27.5,39801754,-176957.0,-0.004446,0.000179,0.811536
28.0,39803167,-165856.5,-0.004167,0.000179,0.811565
28.5,38395365,-162941.0,-0.004244,0.000182,0.782861
29.0,37260688,-150868.0,-0.004049,0.000185,0.759725
29.5,36808131,-142468.0,-0.003871,0.000186,0.750498
30.0,37101053,-146658.0,-0.003953,0.000186,0.75647
30.5,35470587,-133388.5,-0.003761,0.00019,0.723226
31.0,33337787,-94015.0,-0.00282,0.000196,0.679739
31.5,34849883,-92453.0,-0.002653,0.000191,0.71057
32.0,32170829,-84652.0,-0.002631,0.000199,0.655946
32.5,31380959,-56764.0,-0.001809,0.000202,0.639841
33.0,30237065,-56061.5,-0.001854,0.000205,0.616517
33.5,29348004,-32103.5,-0.001094,0.000208,0.59839
34.0,28103782,-11477.5,-0.000408,0.000213,0.573021
34.5,23576863,2623.0,0.000111,0.000232,0.480719
35.0,26728857,34049.0,0.001274,0.000218,0.544987
35.5,21523925,29600.5,0.001375,0.000243,0.438861
36.0,20810052,60024.0,0.002884,0.000246,0.424306
36.5,19585735,71900.0,0.003671,0.000254,0.399342
37.0,17615662,79653.5,0.004522,0.000267,0.359174
37.5,14584125,85069.5,0.005833,0.000294,0.297362
38.0,14530209,85319.0,0.005872,0.000294,0.296263
38.5,12119600,86509.0,0.007138,0.000322,0.247112
39.0,9617201,83521.0,0.008685,0.00036,0.19609
39.5,9481633,90975.5,0.009595,0.000363,0.193325
40.0,7789135,78436.5,0.01007,0.0004,0.158816
40.5,6127782,75071.5,0.012251,0.00045,0.124942
41.0,5196107,69376.5,0.013352,0.000488,0.105946
41.5,4697458,64811.0,0.013797,0.000513,0.095779
42.0,3262805,49588.5,0.015198,0.000615,0.066527
42.5,2646124,44235.0,0.016717,0.000682,0.053953
43.0,2168044,37662.0,0.017371,0.000753,0.044205
43.5,1534975,26475.5,0.017248,0.000892,0.031297
44.0,1283822,25958.5,0.02022,0.000976,0.026176
44.5,919627,19082.0,0.02075,0.001151,0.018751
45.0,648545,13291.0,0.020494,0.001369,0.013223
45.5,522111,11219.5,0.021489,0.001524,0.010646
46.0,299582,7137.5,0.023825,0.002007,0.006108
46.5,282547,6999.0,0.024771,0.002067,0.005761
47.0,155646,4090.5,0.026281,0.00278,0.003174
47.5,102803,2450.0,0.023832,0.003421,0.002096
48.0,91420,2367.5,0.025897,0.00362,0.001864
48.5,36408,919.5,0.025255,0.005737,0.000742
49.0,43984,1182.5,0.026885,0.005217,0.000897
49.5,14730,466.0,0.031636,0.008994,0.0003
50.0,14873,260.5,0.017515,0.008896,0.000303
50.5,6704,190.5,0.028416,0.013269,0.000137
51.0,3502,151.0,0.043118,0.018296,7.1e-05
51.5,4024,98.5,0.024478,0.017184,8.2e-05
52.0,1081,11.0,0.010176,0.033179,2.2e-05
52.5,1201,77.5,0.06453,0.031074,2.4e-05
53.0,350,4.5,0.012857,0.058393,7e-06
53.5,216,23.0,0.106481,0.076431,4e-06
54.0,224,3.5,0.015625,0.074661,5e-06
54.5,52,-4.0,-0.076923,0.139595,1e-06
55.0,65,-3.0,-0.046154,0.126736,1e-06
55.5,21,2.0,0.095238,0.232357,0.0
56.0,6,-3.0,-0.5,0.311805,0.0
56.5,5,-5.0,-1.0,0.0,0.0
57.0,1,1.0,1.0,0.0,0.0
57.5,1,1.0,1.0,0.0,0.0
58.0,1,1.0,1.0,0.0,0.0
