TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.0,1,-1.0,-1.0,0.0,0.0
-3.5,9,-1.5,-0.166667,0.400617,0.0
-3.0,106,7.0,0.066038,0.11381,4e-06
-2.5,1360,-30.5,-0.022426,0.031079,5e-05
-2.0,13474,-322.0,-0.023898,0.009827,0.000497
-1.5,142959,-1619.0,-0.011325,0.003012,0.005274
-1.0,1752789,-16717.5,-0.009538,0.000857,0.064668
-0.5,15661336,-139321.0,-0.008896,0.000286,0.577819
0.0,215530714,-1064339.5,-0.004938,7.7e-05,7.951918
0.5,114904161,-700441.5,-0.006096,0.000105,4.239342
1.0,131131678,-749149.5,-0.005713,9.9e-05,4.83805
1.5,120651121,-649426.0,-0.005383,0.000103,4.451374
2.0,118282130,-651534.5,-0.005508,0.000104,4.363971
2.5,117166888,-634994.5,-0.00542,0.000104,4.322824
3.0,114311278,-601266.0,-0.00526,0.000106,4.217468
3.5,110959439,-588630.5,-0.005305,0.000107,4.093803
4.0,108663868,-587679.0,-0.005408,0.000108,4.009109
4.5,106007445,-558789.5,-0.005271,0.00011,3.911101
5.0,101533959,-536736.5,-0.005286,0.000112,3.746054
5.5,99032012,-495253.5,-0.005001,0.000113,3.653746
6.0,98389155,-514293.0,-0.005227,0.000114,3.630028
6.5,94721193,-502652.0,-0.005307,0.000116,3.4947
7.0,91065968,-486666.0,-0.005344,0.000118,3.359842
7.5,90792723,-456799.5,-0.005031,0.000118,3.34976
8.0,86300491,-441007.5,-0.00511,0.000121,3.184021
8.5,85200913,-415264.5,-0.004874,0.000122,3.143453
9.0,81057646,-346709.0,-0.004277,0.000125,2.990589
9.5,76874982,-345605.0,-0.004496,0.000129,2.836271
10.0,74844017,-308153.5,-0.004117,0.00013,2.761339
10.5,69294515,-234070.0,-0.003378,0.000135,2.556593
11.0,65177919,-168111.5,-0.002579,0.00014,2.404713
11.5,59226152,-128146.5,-0.002164,0.000146,2.185125
12.0,52880491,-72611.0,-0.001373,0.000155,1.951004
12.5,45589418,-8912.0,-0.000195,0.000166,1.682003
13.0,39398937,20257.0,0.000514,0.000179,1.453608
13.5,32539153,42213.5,0.001297,0.000197,1.200519
14.0,25628916,69038.0,0.002694,0.000221,0.945568
14.5,19936010,73886.0,0.003706,0.000251,0.735531
15.0,14905082,75850.0,0.005089,0.00029,0.549917
15.5,11074561,66754.0,0.006028,0.000336,0.408591
16.0,7213686,51227.5,0.007101,0.000416,0.266146
16.5,5273073,45395.0,0.008609,0.000485,0.194548
17.0,2894509,27581.5,0.009529,0.000654,0.106792
17.5,2060456,21153.5,0.010266,0.000775,0.07602
18.0,1100644,13458.5,0.012228,0.001058,0.040608
18.5,617333,8204.5,0.01329,0.001412,0.022776
19.0,323066,4922.0,0.015235,0.001949,0.011919
19.5,160681,2212.5,0.01377,0.002761,0.005928
20.0,78656,1640.5,0.020857,0.003948,0.002902
20.5,32131,555.5,0.017289,0.006159,0.001185
21.0,15152,308.0,0.020327,0.008921,0.000559
21.5,6572,158.0,0.024041,0.013516,0.000242
22.0,2155,61.0,0.028306,0.023484,8e-05
22.5,898,6.5,0.007238,0.036802,3.3e-05
23.0,286,-30.0,-0.104895,0.063407,1.1e-05
23.5,80,-4.0,-0.05,0.118783,3e-06
24.0,23,5.5,0.23913,0.21492,1e-06
24.5,10,-2.0,-0.2,0.275681,0.0
25.0,2,-2.0,-1.0,0.0,0.0
25.5,2,2.0,1.0,0.0,0.0
