table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,1000,-937.9275,-943.75,-1137.9275,-2961.625,1150.4374999999995,0.846,0.84,0.824,0.12,0.8,120.14,120.0,140.0,150.0,0.9946673214063596,213387.6025,1000.0,37392.251
5.0,500.0,200.0,0.5,1000,-963.57,-960.0,-1163.57,-3302.875,1228.2499999999993,0.846,0.837,0.825,0.103,0.798,120.745,120.0,140.0,150.0,0.9945484904853691,213439.965,1000.0,37394.248
5.0,500.0,200.0,0.75,1000,-886.305,-870.0,-1086.305,-3112.6875,1316.3749999999986,0.843,0.825,0.809,0.119,0.782,121.1425,120.0,140.0,150.04999999999995,0.9949101162075845,213424.3225,1000.0,37392.492
5.0,500.0,200.0,1.0,1000,-978.04,-1025.0,-1178.04,-2957.6875,1095.4999999999995,0.853,0.844,0.822,0.117,0.809,121.6,120.0,140.0,155.0,0.9944827291635141,213518.61,1000.0,37393.34
5.0,500.0,200.0,1.25,1000,-931.56,-973.75,-1131.56,-2930.1875,1445.2499999999998,0.834,0.83,0.823,0.117,0.805,123.385,122.5,142.5,162.5,0.9947190586057857,214272.4025,1000.0,37395.228
5.0,500.0,200.0,1.5,1000,-865.9675,-916.25,-1065.9675,-3112.8125,1453.1874999999993,0.81,0.8,0.79,0.145,0.775,125.105,122.5,150.0,167.5,0.9950380553424981,214828.575,1000.0,37394.343
5.0,500.0,200.0,2.0,1000,-806.32,-766.25,-1006.32,-3062.75,1453.3124999999993,0.81,0.797,0.78,0.143,0.761,142.6325,140.0,182.5,220.02499999999998,0.9953875832385916,218176.295,1000.0,37396.075
5.0,500.0,200.0,2.5,1000,-712.2775,-710.0,-912.2775,-3136.0,1667.6874999999998,0.783,0.767,0.756,0.174,0.732,165.465,162.5,217.5,247.5,0.9959084184315159,222964.515,1000.0,37395.89
5.0,500.0,200.0,3.0,1000,-612.055,-605.0,-812.055,-3070.625,1882.312499999998,0.741,0.732,0.713,0.204,0.69,191.8175,185.0,257.6249999999999,307.5,0.9964184300706856,226731.5775,1000.0,37393.001
5.0,500.0,200.0,4.0,1000,-454.15,-461.25,-654.15,-3057.9375,2345.0625,0.679,0.665,0.652,0.272,0.629,247.395,240.0,342.5,412.5,0.9972548087062453,238289.405,1000.0,37393.558
5.0,500.0,200.0,5.0,1000,-289.3075,-385.0,-489.3075,-3107.6875,2520.6874999999995,0.628,0.616,0.608,0.327,0.58,305.045,292.5,427.6249999999999,507.5999999999999,0.9980661727137002,253025.44,1000.0,37394.233
5.0,500.0,200.0,6.0,1000,-125.3975,-53.75,-325.3975,-3548.375,3088.749999999999,0.561,0.547,0.529,0.398,0.508,361.48,350.0,485.0,587.55,0.9987924511175289,269469.4225,1000.0,37394.085
5.0,500.0,200.0,7.0,1000,72.4125,48.75,-127.5875,-3427.0,3330.4374999999995,0.541,0.527,0.511,0.416,0.485,415.005,400.0,572.6249999999999,682.6499999999999,0.9995384544621094,276435.345,1000.0,37392.841
5.0,500.0,500.0,0.25,1000,-643.7875,-643.75,-1143.7875,-2985.1875,1488.0624999999995,0.839,0.813,0.778,0.083,0.692,120.3525,120.0,140.0,155.0,0.9946399745604545,213392.1775,1000.0,37391.175
5.0,500.0,500.0,0.5,1000,-603.5575,-592.5,-1103.5575,-2790.8125,1687.5625,0.833,0.804,0.77,0.092,0.709,123.395,122.5,145.0,160.0,0.9948505018405114,214303.8925,1000.0,37394.207
5.0,500.0,500.0,0.75,1000,-506.2225,-540.0,-1006.2225,-2667.5,1810.7499999999993,0.806,0.776,0.754,0.109,0.672,136.9025,132.5,172.5,195.02499999999998,0.9953655034829509,217115.8175,1000.0,37393.621
5.0,500.0,500.0,1.0,1000,-349.47,-360.0,-849.47,-2751.1875,2053.8749999999986,0.751,0.719,0.689,0.14,0.608,167.2075,162.5,225.0,257.57499999999993,0.9961898728536526,222950.565,1000.0,37393.998
5.0,500.0,500.0,1.25,1000,-294.5225,-336.25,-794.5225,-2920.5,2252.6875,0.723,0.691,0.659,0.171,0.592,198.2025,190.0,267.5,317.525,0.9965110999045476,227728.6475,1000.0,37393.769
5.0,500.0,500.0,1.5,1000,-206.6075,-231.25,-706.6075,-2632.6875,2373.0624999999995,0.678,0.654,0.622,0.189,0.565,234.23,225.0,312.6249999999999,375.04999999999995,0.9970027977478975,235755.695,1000.0,37393.982
5.0,500.0,500.0,2.0,1000,65.005,43.75,-434.995,-3119.25,2950.3749999999995,0.617,0.586,0.552,0.279,0.485,303.0625,292.5,415.1249999999999,482.54999999999995,0.9982800171229229,252906.5875,1000.0,37393.923
5.0,500.0,500.0,2.5,1000,305.6575,350.0,-194.3425,-3066.0,3702.8124999999995,0.535,0.502,0.479,0.352,0.425,376.055,362.5,525.0,597.5,0.9992810794552629,270325.4225,1000.0,37393.707
5.0,500.0,500.0,3.0,1000,569.1725,615.0,69.1725,-3098.5625,4378.499999999999,0.473,0.452,0.431,0.429,0.391,453.775,435.0,640.0,727.6499999999999,1.0002392479681237,289124.7125,1000.0,37393.306
5.0,500.0,500.0,4.0,1000,1040.5875,1036.25,540.5875,-3515.75,5808.437499999999,0.413,0.4,0.379,0.508,0.34,596.2275,577.5,827.6249999999999,960.05,1.0016809661574835,321593.3275,1000.0,37393.175
5.0,500.0,500.0,5.0,1000,1373.5225,1415.0,873.5225,-3969.375,6783.312499999997,0.366,0.345,0.333,0.561,0.315,748.295,715.0,1037.625,1205.4999999999995,1.0024129699415016,362011.3475,1000.0,37395.588
5.0,500.0,500.0,6.0,1000,2193.385,2233.75,1693.385,-4583.25,9125.4375,0.31,0.293,0.286,0.637,0.262,878.8625,847.5,1235.3749999999995,1422.5749999999998,1.004242613233385,399137.255,1000.0,37394.86
5.0,500.0,500.0,7.0,1000,2319.97,2463.75,1819.97,-5431.625,10013.0,0.331,0.322,0.307,0.625,0.282,1046.42,1002.5,1445.0,1777.5,1.0041371662104996,439907.3925,1000.0,37393.372
5.0,500.0,1000.0,0.25,1000,-57.2625,-76.25,-1057.2625,-2233.125,2065.1875,0.836,0.77,0.701,0.03,0.536,123.0725,122.5,142.6249999999999,157.52499999999998,0.9950661015574461,214285.42,1000.0,37395.513
5.0,500.0,1000.0,0.5,1000,59.1925,108.75,-940.8075,-2227.5,2332.9999999999995,0.788,0.723,0.64,0.05,0.471,165.49,160.0,222.5,257.5,0.9957795070186781,222914.125,1000.0,37393.967
5.0,500.0,1000.0,0.75,1000,319.6775,317.5,-680.3225,-2348.5625,2952.625,0.698,0.624,0.542,0.108,0.396,232.0975,225.0,320.0,365.025,0.9971147694395655,235794.8475,1000.0,37393.487
5.0,500.0,1000.0,1.0,1000,624.545,692.5,-375.455,-2355.75,3458.1874999999995,0.566,0.512,0.452,0.191,0.345,302.1,290.0,412.6249999999999,492.6249999999999,0.9985154065689528,252900.89,1000.0,37394.548
