TrueCount,HandsPlayed,TotalPayout,EV,StdError
-33.5,1,-25.000000,-25.000000,0.000000
-32.0,5,-25.000000,-5.000000,10.954451
-31.5,6,-50.000000,-8.333333,11.283387
-31.0,5,-150.000000,-30.000000,4.472136
-30.5,4,-100.000000,-25.000000,8.838835
-30.0,11,-325.000000,-29.545455,2.907282
-29.5,13,-225.000000,-17.307692,6.871935
-29.0,20,75.000000,3.750000,6.679025
-28.5,38,50.000000,1.315789,5.175869
-28.0,30,-250.000000,-8.333333,5.314202
-27.5,75,25.000000,0.333333,3.463888
-27.0,116,-412.500000,-3.556034,2.837987
-26.5,152,-262.500000,-1.726974,2.246283
-26.0,180,-500.000000,-2.777778,2.219085
-25.5,320,-462.500000,-1.445312,1.704809
-25.0,463,-1137.500000,-2.456803,1.369489
-24.5,487,-937.500000,-1.925051,1.356599
-24.0,811,-1237.500000,-1.525894,1.052264
-23.5,1247,-3050.000000,-2.445870,0.848100
-23.0,1603,-3437.500000,-2.144417,0.741980
-22.5,2144,-2237.500000,-1.043610,0.647235
-22.0,3431,-4437.500000,-1.293355,0.505616
-21.5,3955,-8187.500000,-2.070164,0.469197
-21.0,5720,-14162.500000,-2.475962,0.388486
-20.5,8065,-12412.500000,-1.539058,0.325476
-20.0,11824,-18575.000000,-1.570957,0.270618
-19.5,11716,-23437.500000,-2.000469,0.271670
-19.0,21419,-35037.500000,-1.635814,0.200975
-18.5,25944,-39325.000000,-1.515765,0.181645
-18.0,30621,-57575.000000,-1.880246,0.165820
-17.5,45400,-56975.000000,-1.254956,0.136723
-17.0,54521,-76487.500000,-1.402900,0.125021
-16.5,64460,-89687.500000,-1.391367,0.114727
-16.0,95466,-109062.500000,-1.142422,0.094056
-15.5,126758,-169325.000000,-1.335813,0.081759
-15.0,142100,-175487.500000,-1.234958,0.077001
-14.5,182449,-243512.500000,-1.334688,0.067732
-14.0,237785,-286612.500000,-1.205343,0.059305
-13.5,280777,-329762.500000,-1.174464,0.054577
-13.0,396279,-411262.500000,-1.037810,0.045883
-12.5,398504,-399537.500000,-1.002593,0.045709
-12.0,581797,-562437.500000,-0.966725,0.037785
-11.5,685421,-579025.000000,-0.844773,0.034773
-11.0,783797,-680587.500000,-0.868321,0.032474
-10.5,1208829,-1062300.000000,-0.878784,0.026135
-10.0,1166577,-973900.000000,-0.834836,0.026587
-9.5,1286145,-951575.000000,-0.739866,0.025267
-9.0,1923233,-1404075.000000,-0.730060,0.020644
-8.5,2074813,-1352762.500000,-0.651992,0.019883
-8.0,2346221,-1553875.000000,-0.662288,0.018656
-7.5,3097599,-1893387.500000,-0.611244,0.016214
-7.0,3607591,-2056437.500000,-0.570031,0.015011
-6.5,3982423,-2035312.500000,-0.511074,0.014270
-6.0,5077994,-2629200.000000,-0.517764,0.012627
-5.5,5710573,-2570800.000000,-0.450182,0.011896
-5.0,5896476,-2476700.000000,-0.420031,0.011692
-4.5,8105418,-3232562.500000,-0.398815,0.009962
-4.0,9206648,-3302575.000000,-0.358716,0.009339
-3.5,9989211,-3163387.500000,-0.316680,0.008957
-3.0,12295955,-3443750.000000,-0.280072,0.008065
-2.5,11390752,-2951037.500000,-0.259073,0.008371
-2.0,16871943,-3507712.500000,-0.207902,0.006881
-1.5,14861831,-2637162.500000,-0.177445,0.007330
-1.0,13590042,-2153425.000000,-0.158456,0.007660
-0.5,18636238,-2400850.000000,-0.128827,0.006539
0.0,72389417,-6653400.000000,-0.091911,0.003314
0.5,18445751,-585000.000000,-0.031715,0.006557
1.0,11939135,-170425.000000,-0.014274,0.008143
1.5,13867307,792762.500000,0.057168,0.014881
2.0,13961114,3133325.000000,0.224432,0.029549
2.5,10370023,5575637.500000,0.537669,0.049294
3.0,10632291,10137662.500000,0.953800,0.064593
3.5,8739242,16200687.500000,1.861205,0.090243
4.0,7938377,21188775.000000,2.690666,0.112776
4.5,6592391,25045162.500000,3.846879,0.144587
5.0,5829137,32636712.500000,5.688788,0.176152
5.5,4823075,31920525.000000,6.739076,0.217587
6.0,4493652,44144425.000000,10.109718,0.251128
6.5,3269499,39267837.500000,12.461075,0.323796
7.0,3082882,44981762.500000,15.192623,0.360973
7.5,2690841,50170087.500000,19.529212,0.419150
8.0,1989011,41412162.500000,21.808349,0.524664
8.5,1688436,41415687.500000,25.802474,0.609348
9.0,1713820,46324712.500000,28.512524,0.642925
9.5,1086590,34667912.500000,33.807290,0.861341
10.0,905936,28961987.500000,33.865411,0.984285
10.5,1047530,38532137.500000,39.029803,0.975611
11.0,665461,27790825.000000,44.252614,1.290477
11.5,537653,23409987.500000,46.090637,1.500547
12.0,485556,22787900.000000,49.662685,1.655907
12.5,323429,17657587.500000,57.718459,2.112773
13.0,320039,17928225.000000,59.408157,2.209784
13.5,223281,13388487.500000,63.522459,2.771548
14.0,193247,13266237.500000,72.867251,3.075544
14.5,144715,10640500.000000,78.612057,3.681645
15.0,113039,8019275.000000,74.930712,4.311748
15.5,97999,7749025.000000,83.489199,4.785921
16.0,77025,6950550.000000,95.637791,5.584271
16.5,49304,4401050.000000,94.125719,7.195826
17.0,41762,4759112.500000,120.761989,8.079118
17.5,35971,3838600.000000,112.028318,9.036636
18.0,22255,2204462.500000,106.207106,11.839894
18.5,19257,2420175.000000,133.665928,12.927840
19.0,16837,1894775.000000,119.739828,14.325201
19.5,8133,1162900.000000,150.938616,20.976070
20.0,8193,942425.000000,123.899498,21.437864
20.5,6315,645575.000000,105.238033,25.253703
21.0,3599,584712.500000,172.873217,34.293427
21.5,2916,362975.000000,132.700439,38.798390
22.0,2368,444800.000000,201.862482,44.093160
22.5,1331,357425.000000,280.912518,60.412060
23.0,1123,160912.500000,156.656535,66.896352
23.5,784,113062.500000,154.096078,81.301016
24.0,454,44300.000000,93.018672,110.286050
24.5,346,104537.500000,331.917163,131.569273
25.0,262,24537.500000,110.292355,155.857965
25.5,160,12887.500000,87.839404,203.124729
26.0,118,3562.500000,61.915864,249.870220
26.5,64,-2512.500000,-54.740767,313.469753
27.0,59,-20712.500000,-372.191578,321.687133
27.5,23,2525.000000,109.782609,543.214586
28.0,22,7725.000000,373.348064,597.523880
28.5,8,11612.500000,1451.562500,834.850162
29.0,14,-3975.000000,-283.928571,658.139806
29.5,5,5350.000000,1070.000000,957.037094
30.0,8,-1362.500000,-170.312500,976.516093
30.5,2,-2800.000000,-1400.000000,989.949494
35.0,1,-3225.000000,-3225.000000,0.000000
