TrueCount,HandsPlayed,TotalPayout,EV,StdError
-49.0,1,-25.000000,-25.000000,0.000000
-48.5,1,-25.000000,-25.000000,0.000000
-48.0,1,-25.000000,-25.000000,0.000000
-47.5,3,-25.000000,-8.333333,13.608276
-47.0,1,-50.000000,-50.000000,0.000000
-46.5,11,-125.000000,-11.363636,7.443754
-46.0,4,-50.000000,-12.500000,13.975425
-45.5,12,-200.000000,-16.666667,7.414638
-45.0,2,0.000000,0.000000,17.677670
-44.5,14,-225.000000,-16.071429,7.408947
-44.0,6,-200.000000,-33.333333,4.811252
-43.5,16,-75.000000,-4.687500,8.033970
-43.0,21,-325.000000,-15.476190,6.623198
-42.5,37,-175.000000,-4.729730,4.465377
-42.0,50,-25.000000,-0.500000,4.092065
-41.5,34,-100.000000,-2.941176,5.174789
-41.0,100,-100.000000,-1.000000,3.100806
-40.5,50,-300.000000,-6.000000,4.390900
-40.0,149,-1150.000000,-7.718121,2.498810
-39.5,91,-725.000000,-7.967033,3.270941
-39.0,112,-500.000000,-4.464286,2.964875
-38.5,252,-1137.500000,-4.513889,1.935248
-38.0,246,-1387.500000,-5.640244,1.927491
-37.5,357,-1250.000000,-3.501401,1.661594
-37.0,438,-1775.000000,-4.052511,1.509043
-36.5,665,-1775.000000,-2.669173,1.218428
-36.0,686,-1687.500000,-2.459913,1.146140
-35.5,1035,-4425.000000,-4.275362,0.932139
-35.0,513,-1775.000000,-3.460039,1.348480
-34.5,2130,-8975.000000,-4.213615,0.652543
-34.0,971,-2037.500000,-2.098352,0.964180
-33.5,2115,-7625.000000,-3.605201,0.651086
-33.0,2527,-10025.000000,-3.967155,0.606586
-32.5,2615,-10212.500000,-3.905354,0.594269
-32.0,4982,-17312.500000,-3.475010,0.419076
-31.5,3450,-12962.500000,-3.757246,0.513104
-31.0,7514,-26037.500000,-3.465198,0.345330
-30.5,5952,-20512.500000,-3.446321,0.392015
-30.0,8396,-27875.000000,-3.320033,0.328212
-29.5,11617,-28800.000000,-2.479125,0.278129
-29.0,12938,-33812.500000,-2.613426,0.263227
