TrueCount,HandsPlayed,TotalPayout,EV,StdError
-40.5,2,-75.000000,-37.500000,8.838835
-39.0,2,12.500000,6.250000,22.097087
-38.5,2,-75.000000,-37.500000,8.838835
-38.0,1,50.000000,50.000000,0.000000
-37.5,4,0.000000,0.000000,15.309311
-37.0,9,-25.000000,-2.777778,9.166199
-36.0,17,-125.000000,-7.352941,7.430388
-35.5,16,75.000000,4.687500,6.709205
-35.0,15,-150.000000,-10.000000,6.146363
-34.5,29,50.000000,1.724138,6.780383
-34.0,51,87.500000,1.715686,4.752875
-33.5,39,-575.000000,-14.743590,5.264062
-33.0,91,50.000000,0.549451,3.336030
-32.5,167,-275.000000,-1.646707,2.259316
-32.0,79,-462.500000,-5.854430,3.494189
-31.5,273,-462.500000,-1.694139,1.845179
-31.0,272,-287.500000,-1.056985,1.915349
-30.5,464,-2362.500000,-5.091595,1.398273
-30.0,452,-1575.000000,-3.484513,1.380218
-29.5,769,-4000.000000,-5.201560,1.089057
-29.0,799,-2987.500000,-3.739049,1.033904
-28.5,1125,-3050.000000,-2.711111,0.904111
-28.0,1924,-5312.500000,-2.761175,0.678267
-27.5,2272,-6612.500000,-2.910431,0.626859
-27.0,3292,-8887.500000,-2.699727,0.521452
-26.5,2724,-6062.500000,-2.225587,0.572349
-26.0,4247,-10050.000000,-2.366376,0.454443
-25.5,4290,-9625.000000,-2.243590,0.454525
-25.0,8412,-21937.500000,-2.607882,0.321962
-24.5,10372,-22837.500000,-2.201841,0.290461
-24.0,13389,-28750.000000,-2.147285,0.255502
-23.5,15365,-33862.500000,-2.203872,0.236236
-23.0,17570,-38400.000000,-2.185544,0.222971
-22.5,24805,-45462.500000,-1.832796,0.187379
-22.0,25583,-49912.500000,-1.951003,0.183567
-21.5,40989,-82825.000000,-2.020664,0.145693
-21.0,44720,-80425.000000,-1.798412,0.138830
-20.5,63318,-107650.000000,-1.700148,0.116818
-20.0,54795,-86737.500000,-1.582946,0.125323
-19.5,96210,-162000.000000,-1.683817,0.094315
-19.0,114282,-187037.500000,-1.636631,0.086453
