TrueCount,HandsPlayed,TotalPayout,EV,StdError
-33.5,1,-25.000000,-25.000000,0.000000
-33.0,2,-50.000000,-25.000000,0.000000
-32.5,1,50.000000,50.000000,0.000000
-32.0,2,25.000000,12.500000,8.838835
-31.5,1,25.000000,25.000000,0.000000
-31.0,5,-150.000000,-30.000000,8.366600
-30.5,8,-50.000000,-6.250000,11.481983
-30.0,14,-100.000000,-7.142857,9.592651
-29.5,6,75.000000,12.500000,15.309311
-29.0,21,-137.500000,-6.547619,5.808929
-28.5,47,-337.500000,-7.180851,4.365992
-28.0,35,-300.000000,-8.571429,4.838500
-27.5,70,-487.500000,-6.964286,3.843525
-27.0,108,-362.500000,-3.356481,2.761364
-26.5,116,-300.000000,-2.586207,2.941306
-26.0,152,-1125.000000,-7.401316,2.321222
-25.5,272,-575.000000,-2.113971,1.816403
-25.0,439,-1137.500000,-2.591116,1.432246
-24.5,538,-1475.000000,-2.741636,1.280649
-24.0,804,-500.000000,-0.621891,1.054468
-23.5,1216,-737.500000,-0.606497,0.852038
-23.0,1618,-2562.500000,-1.583745,0.739602
-22.5,2124,-3012.500000,-1.418315,0.636890
-22.0,3379,-6587.500000,-1.949541,0.503091
-21.5,4016,-6600.000000,-1.643426,0.461987
-21.0,5756,-13100.000000,-2.275886,0.387511
-20.5,8359,-14937.500000,-1.786996,0.318551
-20.0,11701,-25712.500000,-2.197462,0.269194
-19.5,11819,-17700.000000,-1.497589,0.270615
-19.0,21673,-34050.000000,-1.571079,0.198195
-18.5,25979,-35937.500000,-1.383329,0.180950
-18.0,30854,-44287.500000,-1.435389,0.165884
-17.5,45442,-66625.000000,-1.466155,0.136851
-17.0,54474,-78312.500000,-1.437612,0.124621
-16.5,64722,-71362.500000,-1.102600,0.114847
-16.0,95664,-127662.500000,-1.334488,0.093748
-15.5,125931,-163562.500000,-1.298826,0.081718
-15.0,143225,-156587.500000,-1.093297,0.076582
-14.5,183102,-203000.000000,-1.108672,0.067692
-14.0,239363,-259575.000000,-1.084441,0.059140
-13.5,283147,-296562.500000,-1.047380,0.054248
-13.0,396976,-393925.000000,-0.992314,0.045789
-12.5,401255,-396075.000000,-0.987091,0.045501
-12.0,583872,-553975.000000,-0.948795,0.037699
-11.5,686762,-581862.500000,-0.847255,0.034753
-11.0,789697,-663750.000000,-0.840512,0.032352
-10.5,1213169,-971100.000000,-0.800466,0.026095
-10.0,1165287,-871362.500000,-0.747766,0.026569
-9.5,1293953,-898225.000000,-0.694171,0.025195
-9.0,1935661,-1287775.000000,-0.665290,0.020564
-8.5,2085562,-1375025.000000,-0.659307,0.019806
-8.0,2351745,-1442062.500000,-0.613188,0.018624
-7.5,3114275,-1778100.000000,-0.570952,0.016170
-7.0,3626022,-1897387.500000,-0.523270,0.014974
-6.5,3994237,-1987587.500000,-0.497614,0.014251
-6.0,5100614,-2283387.500000,-0.447669,0.012593
-5.5,5730249,-2296000.000000,-0.400681,0.011870
-5.0,5936182,-2269512.500000,-0.382319,0.011647
-4.5,8145454,-2726025.000000,-0.334668,0.009937
-4.0,9234855,-2818675.000000,-0.305221,0.009322
-3.5,10056542,-2631450.000000,-0.261665,0.008924
-3.0,12301822,-2711012.500000,-0.220375,0.008062
-2.5,11450828,-2218150.000000,-0.193711,0.008348
-2.0,16951393,-2954612.500000,-0.174299,0.006863
-1.5,14897472,-2072587.500000,-0.139123,0.007319
-1.0,13687384,-1536400.000000,-0.112249,0.007632
-0.5,18749385,-1208062.500000,-0.064432,0.006517
0.0,72496899,-3412687.500000,-0.047074,0.003311
0.5,18523856,192350.000000,0.010384,0.006542
1.0,12034757,258712.500000,0.021497,0.008109
1.5,13914482,1950875.000000,0.140205,0.014836
2.0,14036744,5797012.500000,0.412988,0.029466
2.5,10383994,7956662.500000,0.766243,0.049266
3.0,10678186,12232700.000000,1.145954,0.064402
3.5,8770060,19302987.500000,2.210348,0.090050
4.0,7964062,24740862.500000,3.130759,0.112536
4.5,6630991,29955800.000000,4.569167,0.144177
5.0,5822435,36124050.000000,6.304271,0.176148
5.5,4843297,37460600.000000,7.876580,0.217100
6.0,4495122,47793675.000000,10.936400,0.251069
6.5,3276617,44092525.000000,13.925120,0.323598
7.0,3092355,49115912.500000,16.562033,0.360344
7.5,2697903,52860312.500000,20.499312,0.418110
8.0,2001115,44331925.000000,23.288051,0.523238
8.5,1679587,39988887.500000,25.014476,0.610629
9.0,1719159,48222050.000000,29.583289,0.641646
9.5,1095392,36485175.000000,35.252969,0.858170
10.0,899441,31448937.500000,36.978047,0.989245
10.5,1045209,41401637.500000,41.970731,0.976444
11.0,672801,29704100.000000,46.773597,1.283787
11.5,537607,25504162.500000,50.216523,1.502308
12.0,484016,24218387.500000,52.792235,1.658862
12.5,327388,18202675.000000,59.073388,2.097306
13.0,319379,19200662.500000,63.949020,2.209154
13.5,223871,13833950.000000,65.572229,2.763160
14.0,193889,12237300.000000,67.328031,3.075683
14.5,145127,9813162.500000,71.699994,3.674387
15.0,112847,8859875.000000,82.919885,4.308580
15.5,98509,8033150.000000,86.379755,4.776458
16.0,77066,6896362.500000,94.561004,5.595621
16.5,49927,4474400.000000,94.738348,7.166697
17.0,42012,4506350.000000,113.614560,8.051204
17.5,35989,3576800.000000,104.797288,8.997702
18.0,22544,2896325.000000,137.165535,11.761321
18.5,19655,2079500.000000,111.073893,12.835216
19.0,17019,1803675.000000,112.890967,14.211871
19.5,8154,914912.500000,120.123141,21.086978
20.0,8376,1122487.500000,140.718732,21.305667
20.5,6449,804012.500000,132.591194,24.864436
21.0,3751,140850.000000,43.665847,33.406725
21.5,2894,705937.500000,260.814822,38.774346
22.0,2399,391437.500000,176.301059,43.968335
22.5,1316,316037.500000,259.087624,60.353371
23.0,1141,263725.000000,236.445371,67.549090
23.5,877,206837.500000,253.406083,77.321840
24.0,502,12037.500000,20.389572,103.383568
24.5,316,90137.500000,305.256079,131.581053
25.0,284,-40912.500000,-157.013589,145.851907
25.5,185,63637.500000,372.837922,181.495793
26.0,94,74812.500000,843.616602,271.784628
26.5,72,44512.500000,640.112736,288.428478
27.0,78,41525.000000,564.938366,290.079272
27.5,41,16250.000000,457.948477,447.586848
28.0,11,5075.000000,461.363636,916.207168
28.5,21,-6437.500000,-369.303351,578.375590
29.0,7,3975.000000,946.428571,1094.401670
29.5,4,9362.500000,2340.625000,728.753417
30.0,5,2750.000000,550.000000,1200.437420
30.5,1,4200.000000,4200.000000,0.000000
31.5,1,2875.000000,2875.000000,0.000000
32.0,1,2950.000000,2950.000000,0.000000
