TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.0,1,37.500000,37.500000,0.000000
-14.0,2,-50.000000,-25.000000,17.677670
-13.5,8,-150.000000,-18.750000,9.631897
-13.0,16,75.000000,4.687500,7.724109
-12.5,60,-100.000000,-1.666667,4.150664
-12.0,190,37.500000,0.197368,2.136844
-11.5,398,175.000000,0.439698,1.451368
-11.0,875,-1562.500000,-1.785714,0.980956
-10.5,1915,-3137.500000,-1.638381,0.675141
-10.0,4387,-11337.500000,-2.584340,0.444289
-9.5,9298,-11475.000000,-1.234136,0.303070
-9.0,19073,-29800.000000,-1.562418,0.211373
-8.5,39557,-51587.500000,-1.304131,0.146144
-8.0,74018,-106287.500000,-1.435968,0.106784
-7.5,143352,-175750.000000,-1.226003,0.076597
-7.0,261186,-323112.500000,-1.237097,0.056541
-6.5,456354,-486062.500000,-1.065100,0.042680
-6.0,812604,-847850.000000,-1.043374,0.031939
-5.5,1398645,-1303000.000000,-0.931616,0.024283
-5.0,2305214,-1986000.000000,-0.861525,0.018888
-4.5,3759516,-2931062.500000,-0.779638,0.014762
-4.0,5924050,-4268612.500000,-0.720556,0.011734
-3.5,9574549,-6076087.500000,-0.634608,0.009211
-3.0,14436264,-7942425.000000,-0.550172,0.007486
-2.5,22227910,-10750312.500000,-0.483640,0.006022
-2.0,33669886,-14011537.500000,-0.416144,0.004882
-1.5,49595317,-16793400.000000,-0.338609,0.004015
-1.0,75854803,-21211350.000000,-0.279631,0.003240
-0.5,117148966,-25408050.000000,-0.216887,0.002602
0.0,145061161,-22024062.500000,-0.151826,0.002337
0.5,110895880,-9490800.000000,-0.085583,0.002675
1.0,72183553,-1657962.500000,-0.022969,0.003724
1.5,47189860,8616987.500000,0.182603,0.015554
2.0,32029928,28277325.000000,0.882841,0.036976
2.5,21103866,40320325.000000,1.910770,0.068556
3.0,13695630,62797275.000000,4.637576,0.113780
3.5,9115592,93600275.000000,10.692161,0.173971
4.0,5632322,90436637.500000,16.994686,0.265275
4.5,3571998,73115187.500000,21.616740,0.387903
5.0,2181216,59499137.500000,28.852612,0.566217
5.5,1317654,41877450.000000,33.529175,0.817177
6.0,760996,29932775.000000,41.632926,1.194189
6.5,426836,18183812.500000,45.007123,1.751058
7.0,243606,13034875.000000,56.980608,2.519540
7.5,133114,7793775.000000,61.772387,3.684240
8.0,68525,4755775.000000,73.798686,5.512880
8.5,36845,3003825.000000,85.663851,8.006977
9.0,18060,1469212.500000,86.292235,12.210144
9.5,8678,1099562.500000,133.016554,18.727553
10.0,4210,245012.500000,60.700926,28.537080
10.5,1778,256362.500000,156.160175,46.039717
11.0,813,156100.000000,198.181932,72.165754
11.5,340,67787.500000,223.788646,113.339128
12.0,127,26362.500000,219.094730,207.328004
12.5,48,13875.000000,293.475877,323.087172
13.0,22,3412.500000,240.151515,530.846597
13.5,5,-1187.500000,-237.500000,1167.732846
14.0,4,-4875.000000,-1218.750000,1051.872400
14.5,3,-2550.000000,-850.000000,1398.262811
