TrueCount,HandsPlayed,TotalPayout,EV,StdError
-25.5,3,0.000000,0.000000,20.412415
-25.0,5,-75.000000,-15.000000,8.944272
-24.5,4,-100.000000,-25.000000,15.309311
-24.0,5,0.000000,0.000000,14.142136
-23.5,14,75.000000,5.357143,8.443454
-23.0,34,-137.500000,-4.044118,5.617199
-22.5,36,-175.000000,-4.861111,5.452114
-22.0,60,-350.000000,-5.833333,3.697159
-21.5,109,-562.500000,-5.160550,2.879381
-21.0,156,-412.500000,-2.644231,2.440978
-20.5,298,-1537.500000,-5.159396,1.822726
-20.0,458,-2662.500000,-5.813319,1.398579
-19.5,539,-3100.000000,-5.751391,1.262987
-19.0,1008,-4775.000000,-4.737103,0.924607
-18.5,1420,-6300.000000,-4.436620,0.788190
-18.0,2570,-11387.500000,-4.430934,0.590629
-17.5,3502,-11012.500000,-3.144632,0.516432
-17.0,4903,-15725.000000,-3.207220,0.428364
-16.5,8152,-25575.000000,-3.137267,0.333952
-16.0,9339,-32350.000000,-3.463968,0.312116
-15.5,15855,-42525.000000,-2.682119,0.237243
-15.0,21858,-65075.000000,-2.977171,0.201392
-14.5,29024,-71037.500000,-2.447543,0.175060
-14.0,47874,-117012.500000,-2.444176,0.136082
-13.5,54085,-140812.500000,-2.603541,0.127413
-13.0,92642,-204550.000000,-2.207962,0.097487
-12.5,111035,-224087.500000,-2.018170,0.088985
-12.0,160194,-338187.500000,-2.111112,0.073668
-11.5,216254,-450075.000000,-2.081233,0.063263
-11.0,278207,-518912.500000,-1.865203,0.055694
-10.5,421546,-719462.500000,-1.706724,0.045137
-10.0,540183,-901487.500000,-1.668856,0.039787
-9.5,653525,-1047412.500000,-1.602712,0.036117
-9.0,957896,-1444137.500000,-1.507614,0.029745
-8.5,1152764,-1509387.500000,-1.309364,0.027069
-8.0,1574012,-1968800.000000,-1.250816,0.023121
-7.5,2008458,-2360875.000000,-1.175466,0.020427
-7.0,2649766,-2943550.000000,-1.110872,0.017744
-6.5,3422437,-3406225.000000,-0.995263,0.015592
-6.0,4379500,-4071062.500000,-0.929572,0.013755
-5.5,5809229,-4899287.500000,-0.843363,0.011915
-5.0,7336776,-5533725.000000,-0.754245,0.010581
-4.5,9436490,-6492100.000000,-0.687978,0.009310
-4.0,12553768,-7620612.500000,-0.607038,0.008058
-3.5,15861169,-8462112.500000,-0.533511,0.007153
-3.0,21035032,-9935962.500000,-0.472353,0.006199
-2.5,27326695,-10893062.500000,-0.398623,0.005428
-2.0,35796584,-11931800.000000,-0.333322,0.004734
-1.5,48555174,-13079237.500000,-0.269369,0.004057
-1.0,62867096,-13351287.500000,-0.212373,0.003559
-0.5,85994141,-12285850.000000,-0.142868,0.003039
0.0,120062907,-10822312.500000,-0.090139,0.002571
0.5,81302393,-1617362.500000,-0.019893,0.003123
1.0,59978409,3164000.000000,0.052752,0.004081
1.5,46405093,20642312.500000,0.444829,0.015776
2.0,34195194,44361637.500000,1.297306,0.036102
2.5,26135148,73242250.000000,2.807502,0.061846
3.0,20132753,114205137.500000,5.737433,0.094426
3.5,15246432,157046075.000000,10.618820,0.134885
4.0,12094850,194282900.000000,16.791926,0.181419
4.5,9074704,200729712.500000,23.297463,0.244445
5.0,7071694,198785800.000000,29.717579,0.314961
5.5,5601299,198701287.500000,37.511823,0.397119
6.0,4224339,172671775.000000,43.296925,0.507308
6.5,3300424,166148775.000000,53.417017,0.630111
7.0,2544324,143936512.500000,60.024246,0.780893
7.5,1930497,125872225.000000,69.084751,0.970270
8.0,1511961,114763562.500000,80.519905,1.176830
8.5,1105481,92049450.000000,88.293652,1.467531
9.0,919197,88213362.500000,101.864830,1.715516
9.5,625500,68236562.500000,115.876967,2.203107
10.0,515793,58647425.000000,120.618098,2.559116
10.5,402213,53544250.000000,141.235761,3.060782
11.0,263210,37261025.000000,150.042558,3.979316
11.5,204971,30655025.000000,158.735413,4.712756
12.0,151517,26188850.000000,183.262148,5.738173
12.5,104544,18358687.500000,186.670115,7.181193
13.0,87949,18383425.000000,221.718515,8.196156
13.5,50479,9646312.500000,203.580643,11.192583
14.0,45355,10362900.000000,242.251703,12.254999
14.5,27215,6748587.500000,263.104779,16.421988
15.0,20488,4675237.500000,242.435305,19.532002
15.5,14822,4392037.500000,314.042427,23.829007
16.0,8963,2557425.000000,300.697564,31.723475
16.5,7687,2446950.000000,341.826613,34.997361
17.0,4497,1583087.500000,378.881870,47.048272
17.5,3376,812975.000000,258.023218,55.617267
18.0,2292,976062.500000,458.342232,70.060363
18.5,1256,532512.500000,438.392542,95.628740
19.0,898,379300.000000,454.402506,119.862048
19.5,548,143850.000000,277.229610,158.960708
20.0,351,91112.500000,281.959666,198.018186
20.5,260,131100.000000,551.098564,233.646123
21.0,169,-337.500000,-12.063054,312.311671
21.5,118,65662.500000,557.756744,380.123432
22.0,56,81650.000000,1458.035714,514.686591
22.5,50,36325.000000,753.548495,593.479854
23.0,35,-3725.000000,-222.672799,711.104914
23.5,10,8562.500000,856.250000,1624.455919
24.0,7,2150.000000,617.857143,1440.093838
24.5,3,8800.000000,2933.333333,1197.528319
25.0,5,13400.000000,2680.000000,1738.787652
26.0,1,2362.500000,4725.000000,0.000000
26.5,1,-4850.000000,-4850.000000,0.000000
27.0,1,4875.000000,4875.000000,0.000000
