TrueCount,HandsPlayed,TotalPayout,EV,StdError
-46.5,2,3.000000,1.500000,0.353553
-45.0,5,-3.000000,-0.600000,0.606630
-44.5,3,-1.000000,-0.333333,0.544331
-44.0,10,1.000000,0.100000,0.359166
-43.5,12,-5.000000,-0.416667,0.248840
-43.0,6,4.000000,0.666667,0.451335
-42.5,17,-4.000000,-0.235294,0.256802
-42.0,20,3.000000,0.150000,0.267161
-41.5,44,-14.000000,-0.318182,0.189532
-41.0,23,-7.000000,-0.304348,0.233610
-40.5,36,13.500000,0.375000,0.178271
-40.0,63,-5.000000,-0.079365,0.144264
-39.5,39,-2.500000,-0.064103,0.192034
-39.0,86,-31.500000,-0.366279,0.122900
-38.5,122,-9.000000,-0.073770,0.110834
-38.0,191,-5.500000,-0.028796,0.088942
-37.5,57,-17.000000,-0.298246,0.152369
-37.0,254,12.500000,0.049213,0.072020
-36.5,400,5.500000,0.013750,0.058773
-36.0,324,2.000000,0.006173,0.065508
-35.5,467,-43.500000,-0.093148,0.052175
-35.0,703,-72.000000,-0.102418,0.043557
-34.5,573,-10.000000,-0.017452,0.048720
-34.0,1134,-146.500000,-0.129189,0.034609
-33.5,1500,-120.000000,-0.080000,0.029600
-33.0,1770,-177.500000,-0.100282,0.027896
-32.5,1547,-133.000000,-0.085973,0.029496
-32.0,2116,-182.500000,-0.086248,0.025232
-31.5,3277,-234.500000,-0.071559,0.020366
-31.0,3249,-231.500000,-0.071253,0.020424
-30.5,3969,-181.000000,-0.045603,0.018468
-30.0,6318,-519.500000,-0.082225,0.014590
-29.5,5360,-254.500000,-0.047481,0.016011
-29.0,8184,-632.000000,-0.077224,0.012892
-28.5,10401,-674.000000,-0.064801,0.011411
-28.0,11549,-592.500000,-0.051303,0.010799
-27.5,15489,-907.000000,-0.058558,0.009335
-27.0,13202,-785.500000,-0.059499,0.010069
-26.5,28331,-2020.000000,-0.071300,0.006898
-26.0,14937,-431.500000,-0.028888,0.009498
-25.5,40347,-2243.000000,-0.055593,0.005749
-25.0,27352,-1235.000000,-0.045152,0.007004
-24.5,46655,-2597.500000,-0.055675,0.005361
-24.0,47646,-2411.500000,-0.050613,0.005297
-23.5,62029,-2254.000000,-0.036338,0.004639
-23.0,76454,-3497.500000,-0.045746,0.004181
-22.5,68300,-2723.000000,-0.039868,0.004410
-22.0,109425,-4549.000000,-0.041572,0.003488
-21.5,103050,-4214.500000,-0.040898,0.003591
-21.0,136843,-4514.000000,-0.032987,0.003113
-20.5,163451,-6402.000000,-0.039168,0.002849
-20.0,159323,-6172.000000,-0.038739,0.002882
-19.5,207067,-8288.000000,-0.040026,0.002528
-19.0,231197,-8176.500000,-0.035366,0.002387
-18.5,304052,-10630.500000,-0.034963,0.002083
-18.0,359384,-11907.500000,-0.033133,0.001916
-17.5,336476,-10860.000000,-0.032276,0.001977
-17.0,396992,-12639.500000,-0.031838,0.001821
-16.5,521795,-16761.500000,-0.032123,0.001587
-16.0,488244,-15738.500000,-0.032235,0.001638
-15.5,721066,-19621.000000,-0.027211,0.001349
-15.0,742151,-20416.000000,-0.027509,0.001327
-14.5,675450,-17340.000000,-0.025672,0.001390
-14.0,962150,-23961.500000,-0.024904,0.001164
-13.5,1091160,-27082.500000,-0.024820,0.001094
