TrueCount,HandsPlayed,TotalPayout,EV,StdError
-83.5,1,-1.000000,-1.000000,0.000000
-79.0,1,-1.000000,-1.000000,0.000000
-78.5,1,-1.000000,-1.000000,0.000000
-77.0,1,-2.000000,-2.000000,0.000000
-76.5,3,-3.000000,-1.000000,0.000000
-76.0,1,2.000000,2.000000,0.000000
-75.5,3,-3.000000,-1.000000,0.000000
-75.0,9,-6.000000,-0.666667,0.272166
-74.5,4,-2.000000,-0.500000,0.433013
-74.0,4,-5.000000,-1.250000,0.216506
-73.5,2,0.000000,0.000000,0.707107
-73.0,16,-4.000000,-0.250000,0.272431
-72.5,6,2.000000,0.333333,0.451335
-72.0,12,-8.000000,-0.666667,0.319142
-71.5,6,3.000000,0.500000,0.456435
-71.0,12,-6.000000,-0.500000,0.276385
-70.5,21,0.000000,0.000000,0.251976
-70.0,3,0.000000,0.000000,0.816497
-69.5,35,-14.000000,-0.400000,0.210732
-69.0,10,-6.000000,-0.600000,0.252982
-68.5,57,-19.000000,-0.333333,0.174265
-68.0,14,-3.000000,-0.214286,0.352521
-67.5,47,-14.000000,-0.297872,0.158977
-67.0,51,-5.000000,-0.098039,0.175936
-66.5,56,-17.000000,-0.303571,0.165446
-66.0,63,-21.500000,-0.341270,0.157065
-65.5,103,-12.000000,-0.116505,0.123611
-65.0,57,-14.000000,-0.245614,0.170601
-64.5,62,-7.500000,-0.120968,0.158313
-64.0,174,-9.000000,-0.051724,0.096174
-63.5,96,-16.500000,-0.171875,0.122993
-63.0,262,-82.500000,-0.314885,0.071840
-62.5,134,-25.500000,-0.190299,0.107602
-62.0,302,-42.500000,-0.140728,0.071155
-61.5,149,-27.000000,-0.181208,0.099457
-61.0,275,-36.000000,-0.130909,0.077548
-60.5,350,-76.000000,-0.217143,0.062792
-60.0,145,1.000000,0.006897,0.101474
-59.5,647,-79.000000,-0.122102,0.048578
-59.0,200,-41.000000,-0.205000,0.082249
-58.5,719,-95.500000,-0.132823,0.046109
-58.0,435,-106.500000,-0.244828,0.058707
-57.5,1029,-92.000000,-0.089407,0.038356
-57.0,567,-118.500000,-0.208995,0.050917
-56.5,977,-163.000000,-0.166837,0.037848
-56.0,1148,-141.000000,-0.122822,0.035663
-55.5,1291,-205.500000,-0.159179,0.032754
-55.0,1458,-117.500000,-0.080590,0.031571
-54.5,137,-17.500000,-0.127737,0.104386
-54.0,3573,-563.000000,-0.157571,0.020233
-53.5,62,-7.000000,-0.112903,0.153192
-53.0,4647,-646.000000,-0.139014,0.017571
-52.0,6048,-693.000000,-0.114583,0.015537
-51.5,1,1.000000,1.000000,0.000000
-51.0,7659,-734.500000,-0.095900,0.013749
-50.5,210,-26.500000,-0.126190,0.080094
-50.0,9648,-1260.500000,-0.130649,0.012105
-49.5,739,-62.000000,-0.083897,0.043414
-49.0,8913,-908.500000,-0.101930,0.012802
-48.5,3954,-524.000000,-0.132524,0.019069
-48.0,8650,-1114.500000,-0.128844,0.012844
-47.5,8056,-855.500000,-0.106194,0.013354
-47.0,7797,-723.000000,-0.092728,0.013542
-46.5,12813,-953.500000,-0.074417,0.010560
-46.0,10086,-1154.500000,-0.114466,0.011854
-45.5,16959,-1715.000000,-0.101126,0.009212
-45.0,8396,-487.500000,-0.058063,0.012995
-44.5,24178,-2527.000000,-0.104517,0.007679
-44.0,11444,-1203.000000,-0.105121,0.010987
-43.5,21942,-2542.000000,-0.115851,0.007986
-43.0,21430,-1818.000000,-0.084834,0.008124
-42.5,28021,-2521.000000,-0.089968,0.007074
-42.0,28189,-3002.000000,-0.106495,0.007034
-41.5,23095,-1845.000000,-0.079887,0.007803
-41.0,42769,-3841.000000,-0.089808,0.005731
-40.5,30992,-2866.500000,-0.092492,0.006714
-40.0,51394,-4252.000000,-0.082733,0.005222
-39.5,36538,-3213.000000,-0.087936,0.006173
-39.0,47379,-4321.500000,-0.091211,0.005418
-38.5,59294,-5046.000000,-0.085101,0.004853
-38.0,56897,-4856.500000,-0.085356,0.004935
-37.5,76188,-6218.000000,-0.081614,0.004257
-37.0,71921,-5057.500000,-0.070320,0.004394
-36.5,85976,-5943.500000,-0.069130,0.004011
-36.0,90275,-7117.000000,-0.078837,0.003911
-35.5,112928,-9110.500000,-0.080675,0.003496
-35.0,70332,-5161.500000,-0.073388,0.004425
-34.5,164621,-11502.000000,-0.069870,0.002891
-34.0,101321,-7222.000000,-0.071278,0.003682
-33.5,145324,-9574.500000,-0.065884,0.003077
-33.0,152069,-9883.000000,-0.064990,0.003005
-32.5,163813,-11256.000000,-0.068712,0.002885
-32.0,214706,-14519.500000,-0.067625,0.002523
-31.5,171193,-10093.500000,-0.058960,0.002828
-31.0,267210,-17828.500000,-0.066721,0.002258
-30.5,231114,-14924.000000,-0.064574,0.002426
-30.0,241253,-14539.500000,-0.060267,0.002376
-29.5,308523,-19229.500000,-0.062328,0.002095
-29.0,319753,-18506.500000,-0.057877,0.002058
-28.5,306406,-17659.500000,-0.057634,0.002102
-28.0,358135,-17657.000000,-0.049303,0.001945
-27.5,431364,-23929.000000,-0.055473,0.001770
-27.0,444835,-24635.000000,-0.055380,0.001741
-26.5,488005,-27151.500000,-0.055638,0.001661
-26.0,454131,-22222.000000,-0.048933,0.001720
-25.5,568089,-27435.000000,-0.048293,0.001539
-25.0,612265,-29838.000000,-0.048734,0.001482
-24.5,694481,-32540.000000,-0.046855,0.001390
-24.0,685410,-31697.500000,-0.046246,0.001397
-23.5,703405,-33184.500000,-0.047177,0.001378
-23.0,932310,-44385.500000,-0.047608,0.001197
-22.5,834423,-36886.000000,-0.044205,0.001264
-22.0,877483,-35970.500000,-0.040993,0.001232
-21.5,995893,-42224.000000,-0.042398,0.001156
-21.0,1270163,-49848.500000,-0.039246,0.001022
-20.5,1068688,-43307.500000,-0.040524,0.001114
-20.0,1364856,-53117.000000,-0.038918,0.000985
-19.5,1379817,-53104.500000,-0.038487,0.000980
-19.0,1464445,-52408.000000,-0.035787,0.000950
-18.5,1577282,-58537.000000,-0.037113,0.000915
-18.0,1609607,-58459.000000,-0.036319,0.000905
-17.5,2181454,-72044.000000,-0.033026,0.000777
-17.0,1601364,-49723.500000,-0.031051,0.000906
-16.5,2467983,-79566.000000,-0.032239,0.000729
-16.0,2053664,-61816.500000,-0.030101,0.000799
-15.5,2464502,-74251.500000,-0.030128,0.000729
-15.0,2530302,-71709.000000,-0.028340,0.000719
-14.5,2945289,-80260.000000,-0.027250,0.000666
-14.0,2918120,-77270.500000,-0.026480,0.000669
-13.5,3162354,-83944.500000,-0.026545,0.000642
-13.0,3670778,-90547.000000,-0.024667,0.000596
-12.5,3300209,-77045.500000,-0.023346,0.000628
-12.0,4129714,-96343.500000,-0.023329,0.000561
-11.5,4062146,-92354.500000,-0.022735,0.000565
-11.0,4781081,-101229.500000,-0.021173,0.000521
-10.5,4680620,-97765.500000,-0.020887,0.000526
-10.0,5630111,-109911.500000,-0.019522,0.000479
