TrueCount,HandsPlayed,TotalPayout,EV,StdError
-51.0,1,-25.000000,-25.000000,0.000000
-49.5,2,50.000000,25.000000,0.000000
-49.0,1,-25.000000,-25.000000,0.000000
-48.0,2,-75.000000,-37.500000,8.838835
-46.5,5,50.000000,10.000000,13.416408
-46.0,10,-25.000000,-2.500000,9.650130
-45.5,9,50.000000,5.555556,11.638708
-45.0,7,25.000000,3.571429,12.806021
-44.5,9,-50.000000,-5.555556,10.227186
-44.0,18,-100.000000,-5.555556,6.071702
-43.5,23,-325.000000,-14.130435,6.115246
-43.0,32,-100.000000,-3.125000,5.032851
-42.5,37,-175.000000,-4.729730,4.665377
-42.0,50,-212.500000,-4.250000,4.549863
-41.5,70,-975.000000,-13.928571,3.412003
-41.0,65,-137.500000,-2.115385,3.937091
-40.5,107,-675.000000,-6.308411,3.011998
-40.0,138,-550.000000,-3.985507,2.571524
-39.5,139,-250.000000,-1.798561,2.723384
-39.0,236,-950.000000,-4.025424,1.937087
-38.5,200,-1587.500000,-7.937500,2.071340
-38.0,319,-2262.500000,-7.092476,1.727830
-37.5,341,-962.500000,-2.822581,1.597674
-37.0,495,-2350.000000,-4.747475,1.356274
-36.5,624,-2012.500000,-3.225160,1.233795
-36.0,758,-2925.000000,-3.858839,1.115751
-35.5,890,-3025.000000,-3.398876,1.030960
-35.0,1124,-1750.000000,-1.556940,0.926624
-34.5,1466,-5875.000000,-4.007503,0.787099
-34.0,1936,-6700.000000,-3.460744,0.703315
-33.5,2103,-7575.000000,-3.601997,0.656776
-33.0,2762,-6450.000000,-2.335264,0.580837
-32.5,2856,-9162.500000,-3.208158,0.567543
-32.0,3769,-13237.500000,-3.512205,0.489696
-31.5,4889,-18737.500000,-3.832583,0.428388
-31.0,5675,-18450.000000,-3.251101,0.402343
-30.5,7272,-19512.500000,-2.683237,0.350289
-30.0,7219,-19837.500000,-2.747957,0.354540
-29.5,9794,-28450.000000,-2.904840,0.301473
-29.0,13065,-38737.500000,-2.964983,0.262116
-28.5,13779,-43125.000000,-3.129763,0.253248
-28.0,17419,-52450.000000,-3.011080,0.226051
-27.5,17765,-49562.500000,-2.789896,0.223478
-27.0,27079,-72787.500000,-2.687969,0.181077
-26.5,33628,-86612.500000,-2.575607,0.162822
-26.0,23927,-51387.500000,-2.147678,0.193606
-25.5,45996,-107662.500000,-2.340693,0.138675
