TrueCount,HandsPlayed,TotalPayout,EV,StdError
-27.5,1,50.000000,50.000000,0.000000
-26.5,4,-75.000000,-18.750000,5.412659
-26.0,3,25.000000,8.333333,13.608276
-25.5,15,75.000000,5.000000,9.189366
-25.0,19,-150.000000,-7.894737,6.186347
-24.5,38,-125.000000,-3.289474,4.550526
-24.0,35,-137.500000,-3.928571,5.044987
-23.5,82,125.000000,1.524390,2.919438
-23.0,135,-237.500000,-1.759259,2.485082
-22.5,188,50.000000,0.265957,2.156465
-22.0,288,-387.500000,-1.345486,1.800908
-21.5,407,-675.000000,-1.658477,1.487842
-21.0,629,-375.000000,-0.596184,1.154775
-20.5,1004,-2312.500000,-2.303287,0.944158
-20.0,1501,325.000000,0.216522,0.749850
-19.5,2080,-2025.000000,-0.973558,0.642028
-19.0,3251,-3525.000000,-1.084282,0.512803
-18.5,4793,-8350.000000,-1.742124,0.424554
-18.0,6361,-10087.500000,-1.585836,0.364962
-17.5,9809,-12425.000000,-1.266694,0.297561
-17.0,14821,-22487.500000,-1.517273,0.239288
-16.5,20592,-28687.500000,-1.393138,0.202481
-16.0,28414,-40975.000000,-1.442071,0.172725
-15.5,40278,-50125.000000,-1.244476,0.144955
-15.0,55990,-84337.500000,-1.506296,0.122493
-14.5,77073,-96087.500000,-1.246708,0.104486
-14.0,104329,-122275.000000,-1.172014,0.089609
-13.5,144192,-185512.500000,-1.286566,0.076208
-13.0,194939,-216125.000000,-1.108680,0.065389
-12.5,260414,-309850.000000,-1.189836,0.056513
-12.0,349041,-369987.500000,-1.060012,0.048806
-11.5,454533,-466900.000000,-1.027208,0.042735
-11.0,607659,-614450.000000,-1.011176,0.036898
-10.5,784518,-718887.500000,-0.916343,0.032440
-10.0,1044061,-917462.500000,-0.878744,0.028110
-9.5,1320002,-1097512.500000,-0.831448,0.024984
-9.0,1715125,-1373075.000000,-0.800568,0.021867
-8.5,2194818,-1682212.500000,-0.766447,0.019312
-8.0,2756839,-2004887.500000,-0.727241,0.017214
-7.5,3537959,-2380262.500000,-0.672778,0.015184
-7.0,4428954,-2935875.000000,-0.662882,0.013551
-6.5,5521270,-3234837.500000,-0.585886,0.012122
-6.0,6987011,-3966125.000000,-0.567643,0.010767
-5.5,8659219,-4556737.500000,-0.526230,0.009660
-5.0,10700877,-5372337.500000,-0.502046,0.008681
-4.5,13297713,-6162375.000000,-0.463416,0.007779
-4.0,16302581,-6845025.000000,-0.419874,0.007019
-3.5,20414746,-8078800.000000,-0.395734,0.006266
-3.0,24602736,-8883750.000000,-0.361088,0.005702
-2.5,30444974,-9457587.500000,-0.310645,0.005121
-2.0,37439999,-10812250.000000,-0.288789,0.004613
-1.5,45529590,-11462750.000000,-0.251765,0.004179
-1.0,57690053,-12993650.000000,-0.225232,0.003708
-0.5,70150426,-12607112.500000,-0.179715,0.003360
0.0,83123838,-13051462.500000,-0.157012,0.003084
0.5,67478113,-7942125.000000,-0.117699,0.003421
1.0,55042068,-4539050.000000,-0.082465,0.003793
1.5,43668248,-3373412.500000,-0.077251,0.008405
2.0,35874010,-1772825.000000,-0.049418,0.017785
2.5,29171529,3201137.500000,0.109735,0.029404
3.0,23538757,8569912.500000,0.364077,0.043525
3.5,19516942,15072375.000000,0.772271,0.060011
4.0,15566253,23510900.000000,1.510376,0.080535
4.5,12689188,23758425.000000,1.872336,0.103891
5.0,10187515,29434762.500000,2.889298,0.132514
5.5,8232850,32552062.500000,3.961138,0.166494
6.0,6636182,43454562.500000,6.621960,0.206795
6.5,5255712,50205625.000000,9.796888,0.254921
7.0,4220167,55086525.000000,13.605128,0.309288
7.5,3359073,57001937.500000,17.876874,0.374590
8.0,2619598,51986337.500000,20.989007,0.457308
8.5,2080277,47435312.500000,24.158340,0.548909
9.0,1622854,42848437.500000,27.935941,0.662166
9.5,1253885,36093737.500000,30.476275,0.798900
10.0,986583,29453912.500000,31.626969,0.951950
10.5,742054,25006200.000000,35.651411,1.158211
11.0,574545,23342225.000000,42.963917,1.381887
11.5,429484,19060975.000000,46.929777,1.675833
12.0,329707,15618250.000000,50.229300,2.005353
12.5,245417,11901362.500000,51.090695,2.423061
13.0,184225,9451825.000000,54.220803,2.918203
13.5,135201,7204125.000000,56.862229,3.547459
14.0,97881,7076750.000000,76.481825,4.326621
14.5,72447,5093537.500000,74.610920,5.211107
15.0,51904,3483062.500000,70.205350,6.382546
15.5,38079,2868237.500000,80.800623,7.716467
16.0,26722,1948175.000000,76.952058,9.516439
16.5,19412,1795775.000000,98.604763,11.490134
17.0,13956,1034525.000000,78.027478,13.969598
17.5,9121,977625.000000,110.676453,17.892966
18.0,6114,409800.000000,73.254294,22.391852
18.5,4461,467800.000000,110.873050,26.957238
19.0,2988,155862.500000,57.796773,33.620940
19.5,1969,178762.500000,95.439820,42.515891
20.0,1415,168825.000000,123.162775,51.589796
20.5,926,85025.000000,98.014911,65.807972
21.0,588,111275.000000,204.115333,85.606381
21.5,362,73625.000000,224.476543,112.339419
22.0,263,13100.000000,64.120808,126.885584
22.5,133,18050.000000,123.488855,197.686378
23.0,107,35112.500000,341.173876,218.891569
23.5,85,8637.500000,121.889677,244.809107
24.0,38,9837.500000,270.440961,403.493132
24.5,34,29987.500000,900.525210,403.344102
25.0,17,16025.000000,1028.609626,571.353570
25.5,6,12787.500000,2131.250000,1037.281394
26.0,6,0.000000,0.000000,966.199600
