TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.5,2,-25.000000,-12.500000,26.516504
-19.0,2,-25.000000,-12.500000,26.516504
-18.5,2,0.000000,0.000000,17.677670
-18.0,8,-125.000000,-15.625000,6.151569
-17.5,20,337.500000,16.875000,6.511708
-17.0,22,-87.500000,-3.977273,6.087047
-16.5,56,212.500000,3.794643,3.839281
-16.0,118,212.500000,1.800847,2.578641
-15.5,203,25.000000,0.123153,1.980022
-15.0,389,537.500000,1.381748,1.454292
-14.5,684,-775.000000,-1.133041,1.147448
-14.0,1298,-2275.000000,-1.752696,0.813423
-13.5,2229,-3987.500000,-1.788919,0.614809
-13.0,4143,-6037.500000,-1.457277,0.450036
-12.5,6717,-10600.000000,-1.578085,0.349011
-12.0,11640,-15612.500000,-1.341280,0.267694
-11.5,19277,-16250.000000,-0.842973,0.206943
-11.0,31154,-23337.500000,-0.749101,0.163324
-10.5,49799,-39800.000000,-0.799213,0.128845
-10.0,77465,-69837.500000,-0.901536,0.103074
-9.5,122570,-87112.500000,-0.710716,0.081941
-9.0,183429,-161075.000000,-0.878133,0.066942
-8.5,286641,-214700.000000,-0.749021,0.053432
-8.0,419544,-359437.500000,-0.856734,0.044087
-7.5,618448,-388725.000000,-0.628549,0.036310
-7.0,883466,-579062.500000,-0.655444,0.030351
-6.5,1260230,-776712.500000,-0.616326,0.025380
-6.0,1808030,-1048362.500000,-0.579837,0.021164
-5.5,2406986,-1290175.000000,-0.536013,0.018324
-5.0,3351229,-1676625.000000,-0.500302,0.015517
-4.5,4605058,-2103037.500000,-0.456680,0.013222
-4.0,6075847,-2525350.000000,-0.415638,0.011499
-3.5,8098572,-2972887.500000,-0.367088,0.009948
-3.0,10526755,-3573637.500000,-0.339481,0.008716
-2.5,13880702,-4500062.500000,-0.324196,0.007582
-2.0,17568514,-5115900.000000,-0.291197,0.006734
-1.5,22518996,-5317925.000000,-0.236153,0.005942
-1.0,27883483,-6203687.500000,-0.222486,0.005334
-0.5,32653296,-5973800.000000,-0.182946,0.004924
0.0,57794186,-8747275.000000,-0.151352,0.003699
0.5,30609658,-3442162.500000,-0.112453,0.005083
1.0,26026749,-2113362.500000,-0.081200,0.005518
1.5,21014165,-1032575.000000,-0.049137,0.012089
2.0,16389960,-1111025.000000,-0.067787,0.026294
2.5,12872362,1008600.000000,0.078354,0.044213
3.0,9720296,3969212.500000,0.408343,0.067777
3.5,7462514,5958212.500000,0.798419,0.096994
4.0,5568749,8737487.500000,1.569022,0.134347
4.5,4202085,8280612.500000,1.970596,0.180128
5.0,3037591,9513500.000000,3.131923,0.242555
5.5,2173114,7859300.000000,3.622094,0.323194
6.0,1620016,9334250.000000,5.833437,0.417109
6.5,1128283,10051400.000000,9.124760,0.548118
7.0,788839,10506612.500000,13.866890,0.713946
7.5,547400,9281237.500000,17.736664,0.928317
8.0,368939,7922562.500000,22.801517,1.216444
8.5,250628,5713250.000000,23.996438,1.580446
9.0,159913,3792862.500000,25.159302,2.108045
9.5,105246,3032387.500000,30.706654,2.762424
10.0,66403,2614000.000000,41.837891,3.669472
10.5,42262,1445675.000000,35.818731,4.851591
11.0,26080,912162.500000,36.722973,6.488538
11.5,16035,536412.500000,35.710370,8.692898
12.0,9709,481000.000000,51.777071,11.765617
12.5,5707,374225.000000,68.646706,15.805798
13.0,3257,115075.000000,39.052841,21.881392
13.5,1956,235150.000000,125.740766,28.565499
14.0,1069,-26325.000000,-28.609728,41.156087
14.5,591,77562.500000,137.273788,57.226061
15.0,325,33537.500000,103.804712,78.205750
15.5,181,20462.500000,121.936366,109.789832
16.0,77,-33512.500000,-450.334887,182.953683
16.5,35,-4250.000000,-144.519231,296.768343
17.0,24,-8275.000000,-423.821272,367.121252
17.5,6,-2350.000000,-262.500000,573.329397
18.0,6,-787.500000,-131.250000,612.781610
18.5,1,0.000000,0.000000,0.000000
