TrueCount,HandsPlayed,TotalPayout,EV,StdError
-30.0,2,25.000000,12.500000,26.516504
-29.0,1,-25.000000,-25.000000,0.000000
-28.5,3,0.000000,0.000000,20.412415
-28.0,1,-50.000000,-50.000000,0.000000
-27.5,3,37.500000,12.500000,15.590239
-26.5,5,-100.000000,-20.000000,10.954451
-26.0,12,-75.000000,-6.250000,10.673907
-25.5,18,-100.000000,-5.555556,6.381504
-25.0,31,-200.000000,-6.451613,5.222388
-24.5,53,-475.000000,-8.962264,4.429662
-24.0,91,-125.000000,-1.373626,3.200582
-23.5,147,-100.000000,-0.680272,2.377251
-23.0,200,-200.000000,-1.000000,2.064128
-22.5,260,-925.000000,-3.557692,1.866313
-22.0,463,-412.500000,-0.890929,1.359750
-21.5,620,-1500.000000,-2.419355,1.154799
-21.0,925,-2437.500000,-2.635135,0.962015
-20.5,1445,-2912.500000,-2.015571,0.780152
-20.0,2096,-4675.000000,-2.230439,0.631517
-19.5,2853,-6900.000000,-2.418507,0.543132
-19.0,4293,-9100.000000,-2.119730,0.441877
-18.5,6394,-15750.000000,-2.463247,0.366760
-18.0,8389,-18600.000000,-2.217189,0.319392
-17.5,11445,-21162.500000,-1.849061,0.273736
-17.0,17621,-29187.500000,-1.656404,0.219640
-16.5,24323,-32262.500000,-1.326419,0.186715
-16.0,31831,-49625.000000,-1.559015,0.163236
-15.5,45713,-44087.500000,-0.964441,0.136618
-15.0,61427,-88775.000000,-1.445211,0.116958
-14.5,78573,-92700.000000,-1.179795,0.103546
-14.0,109449,-140162.500000,-1.280619,0.087678
-13.5,148161,-176212.500000,-1.189331,0.075080
-13.0,188717,-226812.500000,-1.201866,0.066603
-12.5,256877,-262862.500000,-1.023301,0.056956
-12.0,333937,-338250.000000,-1.012916,0.049881
-11.5,430434,-454050.000000,-1.054866,0.043908
-11.0,545781,-519375.000000,-0.951618,0.038946
-10.5,742766,-667225.000000,-0.898298,0.033345
-10.0,918466,-800012.500000,-0.871031,0.029963
-9.5,1132595,-944725.000000,-0.834124,0.026939
-9.0,1483988,-1185200.000000,-0.798659,0.023507
-8.5,1821086,-1331125.000000,-0.730951,0.021211
-8.0,2298899,-1655762.500000,-0.720242,0.018846
-7.5,2890175,-1951150.000000,-0.675098,0.016794
-7.0,3586552,-2286875.000000,-0.637625,0.015061
-6.5,4390504,-2601950.000000,-0.592631,0.013603
-6.0,5382523,-3131437.500000,-0.581779,0.012266
-5.5,6681012,-3618487.500000,-0.541608,0.010999
-5.0,8138852,-3839412.500000,-0.471739,0.009955
-4.5,9871439,-4373400.000000,-0.443036,0.009032
-4.0,11949303,-4903587.500000,-0.410366,0.008199
-3.5,14697536,-5448837.500000,-0.370731,0.007385
-3.0,17511864,-5875550.000000,-0.335518,0.006759
-2.5,21133868,-6599625.000000,-0.312277,0.006147
-2.0,25694220,-7283675.000000,-0.283475,0.005568
-1.5,30913166,-7318050.000000,-0.236729,0.005071
-1.0,36016211,-7728525.000000,-0.214585,0.004693
-0.5,43056490,-6996800.000000,-0.162503,0.004289
0.0,63055403,-9356800.000000,-0.148390,0.003541
0.5,41046192,-4406475.000000,-0.107354,0.004390
1.0,34140688,-2602575.000000,-0.076231,0.004818
1.5,29324976,-2506825.000000,-0.085484,0.010203
2.0,24403494,-239762.500000,-0.009825,0.021610
2.5,19991592,3796562.500000,0.189908,0.035533
3.0,16565962,6950875.000000,0.419588,0.051839
3.5,13883310,13527012.500000,0.974336,0.071149
4.0,11281819,17378462.500000,1.540395,0.094551
4.5,9303885,21104362.500000,2.268339,0.121416
5.0,7662063,22636800.000000,2.954400,0.152861
5.5,6271886,26569375.000000,4.250562,0.191025
6.0,5044882,34820812.500000,6.984186,0.237215
6.5,4127835,38541525.000000,9.546263,0.287551
7.0,3365704,44386187.500000,13.697072,0.346697
7.5,2701701,44721200.000000,17.357416,0.418023
8.0,2150673,42204850.000000,20.709173,0.504554
8.5,1702362,37595025.000000,23.349324,0.607148
9.0,1382182,34588612.500000,26.478500,0.717191
9.5,1055257,30217262.500000,30.286328,0.870455
10.0,854745,26832575.000000,33.174926,1.022259
10.5,689941,24479025.000000,37.434847,1.200554
11.0,506779,20801575.000000,43.412481,1.471815
11.5,398948,17306625.000000,45.806079,1.737741
12.0,307843,13979812.500000,48.321429,2.073140
12.5,237455,11713925.000000,52.171153,2.464120
13.0,173892,9553037.500000,58.108830,3.002579
13.5,135727,8277175.000000,64.236748,3.531556
14.0,100684,6432412.500000,68.182825,4.272233
14.5,72188,4719650.000000,69.844696,5.216769
15.0,56559,4558862.500000,85.384857,6.114801
15.5,42038,3381787.500000,85.029374,7.335070
16.0,28760,2421025.000000,88.533153,9.158415
16.5,21839,1867937.500000,91.283845,10.877515
17.0,16045,1387362.500000,91.501618,12.969777
17.5,10203,1278587.500000,131.974640,16.870923
18.0,7540,808762.500000,114.295479,20.204509
18.5,5762,534475.000000,98.124583,23.761737
19.0,3868,371200.000000,105.796480,29.727384
19.5,2543,345937.500000,148.640864,37.701899
20.0,1918,283712.500000,160.665792,44.324973
20.5,1325,35662.500000,27.238444,54.975263
21.0,850,182862.500000,227.681136,69.622548
21.5,541,-762.500000,12.247887,89.164046
22.0,387,83050.000000,225.151460,111.081496
22.5,221,46625.000000,232.540524,147.886845
23.0,186,42612.500000,258.809864,167.827653
23.5,94,27387.500000,290.556494,233.130881
24.0,64,-9687.500000,-174.977602,273.048915
24.5,44,-23150.000000,-584.383755,355.644048
25.0,29,1162.500000,40.086207,422.142497
25.5,20,6987.500000,233.125000,700.654284
26.0,15,-7125.000000,-475.000000,773.375538
26.5,8,-2400.000000,-300.000000,897.936001
27.5,3,8775.000000,2925.000000,336.856382
28.0,1,-3862.500000,-2575.000000,0.000000
28.5,1,-2600.000000,-2600.000000,0.000000
29.0,1,2625.000000,2625.000000,0.000000
