TrueCount,HandsPlayed,TotalPayout,EV,StdError
-35.0,1,-25.000000,-25.000000,0.000000
-34.5,2,-75.000000,-37.500000,8.838835
-33.5,1,-25.000000,-25.000000,0.000000
-33.0,3,-100.000000,-33.333333,6.804138
-32.5,4,100.000000,25.000000,15.309311
-32.0,5,-50.000000,-10.000000,15.165751
-31.5,7,-25.000000,-3.571429,15.508861
-31.0,12,75.000000,6.250000,10.673907
-30.5,13,25.000000,1.923077,8.796490
-30.0,24,-62.500000,-2.604167,5.704453
-29.5,49,-25.000000,-0.510204,4.096897
-29.0,77,-412.500000,-5.357143,3.416262
-28.5,95,-787.500000,-8.289474,3.026948
-28.0,118,-350.000000,-2.966102,2.856942
-27.5,174,-312.500000,-1.795977,2.248240
-27.0,312,-512.500000,-1.642628,1.698648
-26.5,312,-975.000000,-3.125000,1.632581
-26.0,609,-1725.000000,-2.832512,1.189543
-25.5,587,-1325.000000,-2.257240,1.203643
-25.0,1137,-350.000000,-0.307828,0.892014
-24.5,1307,-2962.500000,-2.266641,0.820714
-24.0,1890,-4975.000000,-2.632275,0.678617
-23.5,2623,-2862.500000,-1.091308,0.569536
-23.0,3607,-7850.000000,-2.176324,0.490885
-22.5,4599,-6912.500000,-1.503044,0.436949
-22.0,6538,-10862.500000,-1.661441,0.364654
-21.5,8575,-18787.500000,-2.190962,0.318010
-21.0,11368,-18862.500000,-1.659263,0.276794
-20.5,15282,-30212.500000,-1.976999,0.237115
-20.0,20989,-38787.500000,-1.847992,0.203562
-19.5,25835,-42525.000000,-1.646023,0.182551
-19.0,35001,-54637.500000,-1.561027,0.156331
-18.5,47441,-63375.000000,-1.335870,0.134370
-18.0,55190,-91687.500000,-1.661306,0.124329
-17.5,75506,-124537.500000,-1.649372,0.106387
-17.0,101979,-146312.500000,-1.434732,0.091396
-16.5,127713,-162137.500000,-1.269546,0.081653
-16.0,156386,-185925.000000,-1.188885,0.073607
-15.5,202354,-275525.000000,-1.361599,0.064545
-15.0,254096,-326112.500000,-1.283422,0.057598
-14.5,319174,-381737.500000,-1.196017,0.051312
-14.0,399042,-493587.500000,-1.236931,0.045825
-13.5,508283,-570062.500000,-1.121545,0.040556
-13.0,614735,-663462.500000,-1.079266,0.036866
-12.5,782575,-848975.000000,-1.084848,0.032638
-12.0,949518,-951050.000000,-1.001613,0.029562
-11.5,1165193,-1101575.000000,-0.945401,0.026682
-11.0,1438401,-1285600.000000,-0.893770,0.023991
