TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.0,1,-25.000000,-25.000000,0.000000
-18.5,3,25.000000,8.333333,24.532669
-17.5,14,-125.000000,-8.928571,7.408947
-17.0,21,-287.500000,-13.690476,6.405645
-16.5,60,400.000000,6.666667,3.801346
-16.0,116,-62.500000,-0.538793,2.583477
-15.5,215,-1187.500000,-5.523256,1.962175
-15.0,395,-750.000000,-1.898734,1.476491
-14.5,712,-1125.000000,-1.580056,1.067702
-14.0,1285,-612.500000,-0.476654,0.814867
-13.5,2301,-3612.500000,-1.569970,0.602991
-13.0,4052,-4700.000000,-1.159921,0.453229
-12.5,6830,-3487.500000,-0.510615,0.349679
-12.0,11625,-10100.000000,-0.868817,0.268929
-11.5,19423,-21050.000000,-1.083767,0.206692
-11.0,31576,-27925.000000,-0.884374,0.162179
-10.5,50345,-43050.000000,-0.855100,0.127731
-10.0,77996,-48662.500000,-0.623910,0.102628
-9.5,122664,-109400.000000,-0.891867,0.081923
-9.0,184580,-142737.500000,-0.773310,0.066656
-8.5,287713,-190937.500000,-0.663639,0.053288
-8.0,421506,-329687.500000,-0.782166,0.044028
-7.5,622058,-415975.000000,-0.668708,0.036211
-7.0,888561,-497325.000000,-0.559697,0.030242
-6.5,1265944,-736337.500000,-0.581651,0.025322
-6.0,1816565,-912050.000000,-0.502074,0.021116
-5.5,2423042,-1212525.000000,-0.500414,0.018266
-5.0,3364350,-1483612.500000,-0.440980,0.015486
-4.5,4627968,-1783800.000000,-0.385439,0.013188
-4.0,6102214,-2281150.000000,-0.373823,0.011470
-3.5,8128116,-2807237.500000,-0.345374,0.009932
-3.0,10571912,-3062162.500000,-0.289651,0.008698
-2.5,13945374,-3522212.500000,-0.252572,0.007565
-2.0,17649775,-3936975.000000,-0.223061,0.006718
-1.5,22613202,-4460412.500000,-0.197248,0.005929
-1.0,27982923,-4431387.500000,-0.158360,0.005323
-0.5,32768477,-4204187.500000,-0.128300,0.004915
0.0,57962297,-5652375.000000,-0.097518,0.003692
0.5,30730330,-1933300.000000,-0.062912,0.005072
1.0,26144625,-873662.500000,-0.033417,0.005504
1.5,21100121,17550.000000,0.000832,0.012059
2.0,16451561,2861225.000000,0.173918,0.026240
2.5,12925445,5288437.500000,0.409149,0.044108
3.0,9760756,7333775.000000,0.751353,0.067630
3.5,7482144,9796575.000000,1.309327,0.096851
4.0,5580293,11433625.000000,2.048929,0.134220
4.5,4210438,12371225.000000,2.938228,0.179920
5.0,3045945,10252937.500000,3.366094,0.242160
5.5,2179220,11043262.500000,5.075368,0.322920
6.0,1627199,11773325.000000,7.323631,0.416187
6.5,1134446,12893787.500000,11.651176,0.546569
7.0,789254,11246950.000000,14.918175,0.713404
7.5,550984,9570937.500000,18.322117,0.924992
8.0,371655,8615975.000000,24.411570,1.212783
8.5,250797,6444525.000000,26.949598,1.581827
9.0,159712,4300537.500000,28.208249,2.111359
9.5,105550,3393487.500000,33.945860,2.748392
10.0,66033,2188750.000000,35.152462,3.677280
10.5,41841,1703362.500000,43.006253,4.877697
11.0,26386,1261987.500000,50.312273,6.444466
11.5,16099,558750.000000,36.703555,8.625411
12.0,9557,544637.500000,61.031052,11.743471
12.5,5593,391912.500000,72.421689,15.996644
13.0,3314,105887.500000,35.720842,21.863392
13.5,1820,148387.500000,87.029521,30.737171
14.0,1064,-16025.000000,-15.281245,40.804467
14.5,600,39925.000000,67.967247,58.195673
15.0,326,60075.000000,192.029708,81.340529
15.5,161,16412.500000,105.678173,118.558589
16.0,90,38300.000000,434.041511,155.619166
16.5,33,-4387.500000,-132.580732,304.939341
17.0,19,17337.500000,965.570175,297.580556
17.5,7,-750.000000,-107.142857,545.095580
18.0,4,-3200.000000,-800.000000,692.820323
18.5,3,2462.500000,820.833333,1024.599063
