TrueCount,HandsPlayed,TotalPayout,EV,StdError
-25.0,1,-25.000000,-25.000000,0.000000
-24.5,2,-50.000000,-25.000000,0.000000
-24.0,3,-25.000000,-8.333333,13.608276
-23.5,5,37.500000,7.500000,17.175564
-23.0,7,25.000000,3.571429,10.628912
-22.5,13,-150.000000,-11.538462,6.444681
-22.0,30,225.000000,7.500000,5.515131
-21.5,57,-125.000000,-2.192982,3.774515
-21.0,75,-237.500000,-3.166667,3.528403
-20.5,149,-112.500000,-0.755034,2.325591
-20.0,244,825.000000,3.381148,1.954892
-19.5,438,-875.000000,-1.997717,1.458781
-19.0,684,-1425.000000,-2.083333,1.133483
-18.5,1149,-2450.000000,-2.132289,0.859826
-18.0,1754,-3212.500000,-1.831528,0.699397
-17.5,2480,-3462.500000,-1.396169,0.593691
-17.0,4387,-9575.000000,-2.182585,0.442263
-16.5,6449,-12662.500000,-1.963483,0.359153
-16.0,9628,-12200.000000,-1.267138,0.297095
-15.5,13629,-13112.500000,-0.962103,0.249509
-15.0,21090,-26712.500000,-1.266596,0.200292
-14.5,31265,-38375.000000,-1.227411,0.163864
-14.0,44570,-56762.500000,-1.273558,0.136728
-13.5,64437,-74900.000000,-1.162376,0.114111
-13.0,88554,-93137.500000,-1.051759,0.097303
-12.5,131773,-156350.000000,-1.186510,0.079495
-12.0,180929,-193550.000000,-1.069757,0.067928
-11.5,252149,-276012.500000,-1.094640,0.057395
-11.0,346632,-330475.000000,-0.953389,0.048876
-10.5,466098,-464200.000000,-0.995928,0.042122
-10.0,652123,-587200.000000,-0.900444,0.035530
-9.5,860302,-777912.500000,-0.904232,0.030912
-9.0,1155664,-859750.000000,-0.743945,0.026652
-8.5,1528252,-1145687.500000,-0.749672,0.023140
-8.0,1984321,-1467687.500000,-0.739642,0.020283
-7.5,2631533,-1751250.000000,-0.665487,0.017598
-7.0,3415031,-2216362.500000,-0.649002,0.015431
-6.5,4376220,-2664375.000000,-0.608830,0.013625
-6.0,5655535,-3196000.000000,-0.565110,0.011968
-5.5,7125905,-3819475.000000,-0.535999,0.010654
-5.0,9045720,-4422787.500000,-0.488937,0.009446
-4.5,11545644,-5338275.000000,-0.462363,0.008350
-4.0,14476330,-6242862.500000,-0.431246,0.007449
-3.5,18205008,-7040600.000000,-0.386740,0.006636
-3.0,22380621,-7900325.000000,-0.352998,0.005977
-2.5,28167975,-8979462.500000,-0.318783,0.005324
-2.0,34992903,-9863850.000000,-0.281881,0.004772
-1.5,43443717,-10905662.500000,-0.251030,0.004278
-1.0,54686425,-12177562.500000,-0.222680,0.003809
-0.5,67132810,-12592550.000000,-0.187577,0.003434
0.0,81586573,-12312900.000000,-0.150918,0.003112
0.5,64407434,-7800912.500000,-0.121118,0.003502
1.0,52006292,-4404762.500000,-0.084697,0.003902
1.5,41583453,-3801437.500000,-0.091417,0.008529
2.0,33408553,-1528125.000000,-0.045741,0.018433
2.5,26871706,4580525.000000,0.170459,0.030639
3.0,21317757,7626450.000000,0.357751,0.045725
3.5,17308029,13688175.000000,0.790857,0.063710
4.0,13744195,17277500.000000,1.257076,0.085640
4.5,10940442,21262087.500000,1.943440,0.111901
5.0,8559718,23217512.500000,2.712416,0.144621
5.5,6731339,26676462.500000,3.969213,0.184240
6.0,5332479,34760787.500000,6.594394,0.230574
6.5,4134609,40470350.000000,10.053031,0.287198
7.0,3228154,42956600.000000,13.910671,0.353349
7.5,2476655,42475737.500000,18.077928,0.436430
8.0,1866148,37724775.000000,21.344025,0.541841
8.5,1433107,32699337.500000,24.212845,0.661358
9.0,1082279,28093150.000000,27.441106,0.811184
9.5,809194,22114725.000000,28.881709,0.994289
10.0,611812,20878750.000000,36.227651,1.208673
10.5,437053,15366212.500000,37.067929,1.509077
11.0,323348,12180650.000000,39.861315,1.840926
11.5,236416,10339150.000000,46.190031,2.259530
12.0,169160,7895237.500000,49.177770,2.797258
12.5,122808,6478600.000000,55.526383,3.427391
13.0,82266,4681700.000000,60.799080,4.359569
13.5,60442,3631325.000000,63.439630,5.305477
14.0,41376,2912450.000000,74.839660,6.648109
14.5,28555,1766550.000000,65.502653,8.266072
15.0,19552,1568225.000000,86.153615,10.416096
15.5,12567,691887.500000,58.686158,13.382873
16.0,8790,620075.000000,76.381782,16.488267
16.5,5884,413800.000000,75.143058,20.746483
17.0,3903,287675.000000,82.065031,26.550105
17.5,2305,246100.000000,117.411495,35.468789
18.0,1513,90675.000000,67.880448,45.038743
18.5,935,155575.000000,176.814950,58.020947
19.0,613,66200.000000,117.223569,75.464706
19.5,378,34287.500000,110.699822,98.120264
20.0,233,102362.500000,467.233485,120.714881
20.5,165,11800.000000,87.717005,156.257390
21.0,92,-7737.500000,-78.924447,211.967711
21.5,70,22262.500000,324.966456,250.494616
22.0,38,-11975.000000,-343.928124,320.473563
22.5,12,-21362.500000,-1950.000000,298.883919
23.0,9,2025.000000,225.000000,891.246872
23.5,7,9500.000000,1357.142857,554.980104
24.0,4,25.000000,6.250000,1329.367066
24.5,3,-2225.000000,-741.666667,1211.136595
25.0,1,2275.000000,2275.000000,0.000000
25.5,2,4625.000000,2312.500000,8.838835
