TrueCount,HandsPlayed,TotalPayout,EV,StdError
-26.5,1,-25.000000,-25.000000,0.000000
-26.0,3,-25.000000,-8.333333,13.608276
-25.5,2,25.000000,12.500000,26.516504
-25.0,1,50.000000,50.000000,0.000000
-24.5,5,-100.000000,-20.000000,10.954451
-24.0,5,-75.000000,-15.000000,8.944272
-23.5,7,-175.000000,-25.000000,8.748178
-23.0,25,-25.000000,-1.000000,5.912698
-22.5,14,-250.000000,-17.857143,6.403010
-22.0,68,-662.500000,-9.742647,3.486310
-21.5,49,-100.000000,-2.040816,4.134651
-21.0,179,-1187.500000,-6.634078,2.329286
-20.5,153,-375.000000,-2.450980,2.398843
-20.0,476,-1762.500000,-3.702731,1.333670
-19.5,399,-1437.500000,-3.602757,1.508924
-19.0,968,-4225.000000,-4.364669,0.976463
-18.5,1357,-5775.000000,-4.255711,0.820222
-18.0,1034,-5087.500000,-4.920213,0.935221
-17.5,4954,-15375.000000,-3.103553,0.428461
-17.0,2471,-7725.000000,-3.126265,0.613112
-16.5,11050,-35362.500000,-3.200226,0.286614
-16.0,6565,-19312.500000,-2.941736,0.370429
-15.5,17148,-46462.500000,-2.709500,0.228426
-15.0,21215,-57437.500000,-2.707400,0.204940
-14.5,38174,-102462.500000,-2.684091,0.152220
-14.0,43738,-110787.500000,-2.532980,0.142157
-13.5,74706,-178262.500000,-2.386187,0.108542
-13.0,85099,-195025.000000,-2.291743,0.101568
-12.5,98315,-216875.000000,-2.205920,0.094037
-12.0,210726,-422900.000000,-2.006871,0.064145
-11.5,203326,-381287.500000,-1.875252,0.065273
-11.0,398536,-697812.500000,-1.750940,0.046543
-10.5,342271,-566437.500000,-1.654939,0.050099
-10.0,726575,-1177412.500000,-1.620497,0.034301
-9.5,695695,-1013387.500000,-1.456655,0.034990
-9.0,1011184,-1380862.500000,-1.365590,0.028960
-8.5,1377281,-1735750.000000,-1.260273,0.024768
-8.0,1463955,-1768362.500000,-1.207935,0.023971
-7.5,2587621,-2826312.500000,-1.092244,0.017988
-7.0,2408663,-2497750.000000,-1.036986,0.018619
-6.5,3917244,-3711550.000000,-0.947490,0.014565
-6.0,4654683,-3981962.500000,-0.855474,0.013332
-5.5,5955403,-4582212.500000,-0.769421,0.011763
-5.0,6947932,-4801462.500000,-0.691064,0.010870
-4.5,9086984,-5840287.500000,-0.642709,0.009484
-4.0,11858610,-6528875.000000,-0.550560,0.008284
-3.5,13902984,-6589900.000000,-0.473992,0.007639
-3.0,17617133,-7164575.000000,-0.406682,0.006770
-2.5,19821119,-7002200.000000,-0.353270,0.006373
-2.0,28927028,-8002812.500000,-0.276655,0.005268
-1.5,29585673,-6486950.000000,-0.219260,0.005205
-1.0,39856154,-5934662.500000,-0.148902,0.004479
-0.5,36772892,-4085200.000000,-0.111093,0.004659
0.0,109326160,-2948325.000000,-0.026968,0.002696
0.5,34435529,1616425.000000,0.046941,0.004793
1.0,34933397,4104312.500000,0.117490,0.005129
1.5,26188763,17541400.000000,0.670214,0.022058
2.0,25786195,53744337.500000,2.096662,0.041741
2.5,18128089,76750287.500000,4.283501,0.075246
3.0,16440173,118016137.500000,7.306814,0.105315
3.5,12064355,142343512.500000,12.183519,0.151097
4.0,10712133,186130925.000000,18.083511,0.193986
4.5,8027938,190072325.000000,24.800532,0.259248
5.0,6309413,189711975.000000,31.687538,0.334905
5.5,5337620,192204775.000000,37.969848,0.403059
6.0,4136257,179967637.500000,46.015819,0.514784
6.5,3523000,182078912.500000,54.742386,0.611142
7.0,2102912,127797387.500000,64.357065,0.860388
7.5,2314936,162478975.000000,74.307107,0.890604
8.0,1263338,102578500.000000,86.127889,1.286928
8.5,1220849,107950925.000000,93.709315,1.404207
9.0,905226,86915250.000000,101.688069,1.724339
9.5,572257,60412625.000000,111.905015,2.308586
10.0,660405,76915925.000000,123.599299,2.260745
10.5,277862,34849987.500000,133.171447,3.697668
11.0,357558,50197562.500000,148.984265,3.398521
11.5,164831,25979537.500000,167.287651,5.285484
12.0,186688,33001287.500000,187.489714,5.173104
12.5,78997,13442837.500000,181.212293,8.324674
13.0,72190,14041150.000000,206.171613,9.032429
13.5,64043,12544450.000000,208.358626,9.874116
14.0,36279,8089100.000000,237.708966,13.777412
14.5,31919,7135437.500000,234.926510,15.078920
15.0,17466,4044662.500000,246.017408,21.442791
15.5,14700,4186850.000000,304.285221,23.824847
16.0,5287,1268362.500000,256.173411,40.584955
16.5,9116,2601687.500000,302.437852,32.344187
17.0,1963,608650.000000,329.203763,72.519709
17.5,3935,1572150.000000,423.666423,52.243507
18.0,849,245037.500000,305.519461,114.158570
18.5,1099,219600.000000,204.448653,104.173969
19.0,807,192075.000000,240.481072,122.162565
19.5,330,203887.500000,699.813144,210.777455
20.0,363,48550.000000,138.768532,191.250920
20.5,120,96075.000000,865.778295,342.808558
21.0,143,46787.500000,343.388886,325.476219
21.5,37,25412.500000,660.472973,727.795314
22.0,33,12262.500000,434.953568,695.519360
22.5,7,0.000000,0.000000,1414.303752
23.0,21,3850.000000,108.968254,908.129027
23.5,5,0.000000,0.000000,1690.000000
24.0,1,-4300.000000,-4300.000000,0.000000
24.5,2,-2225.000000,-12.500000,3120.108672
26.0,1,2362.500000,2362.500000,0.000000
