TrueCount,HandsPlayed,TotalPayout,EV,StdError
-20.5,2,87.500000,43.750000,4.419417
-20.0,2,25.000000,12.500000,8.838835
-19.5,2,0.000000,0.000000,35.355339
-19.0,10,-50.000000,-5.000000,8.514693
-18.5,11,75.000000,6.818182,9.142416
-18.0,49,-250.000000,-5.102041,4.016028
-17.5,70,-650.000000,-9.285714,3.909742
-17.0,134,-437.500000,-3.264925,2.564634
-16.5,204,-550.000000,-2.696078,2.149425
-16.0,622,-1325.000000,-2.130225,1.195349
-15.5,574,-2462.500000,-4.290070,1.293009
-15.0,1654,-4762.500000,-2.879383,0.732379
-14.5,3358,-9987.500000,-2.974241,0.519398
-14.0,3921,-8375.000000,-2.135935,0.478210
-13.5,6515,-16250.000000,-2.494244,0.366952
-13.0,12913,-29487.500000,-2.283551,0.261092
-12.5,20105,-41650.000000,-2.071624,0.207007
-12.0,22142,-42750.000000,-1.930720,0.197719
-11.5,61870,-121862.500000,-1.969654,0.118392
-11.0,69132,-128562.500000,-1.859667,0.111482
-10.5,100623,-179462.500000,-1.783514,0.092549
-10.0,178246,-286187.500000,-1.605576,0.069319
-9.5,230545,-359975.000000,-1.561409,0.060861
-9.0,402235,-587425.000000,-1.460403,0.045918
-8.5,478673,-644500.000000,-1.346431,0.042031
-8.0,796121,-1004087.500000,-1.261225,0.032510
-7.5,835904,-1047575.000000,-1.253224,0.031676
-7.0,1611853,-1842987.500000,-1.143397,0.022761
-6.5,1810549,-1855437.500000,-1.024793,0.021430
-6.0,2855992,-2654350.000000,-0.929397,0.017027
-5.5,3493453,-2898237.500000,-0.829620,0.015368
-5.0,4595190,-3589212.500000,-0.781080,0.013372
-4.5,6533096,-4246412.500000,-0.649985,0.011189
-4.0,7823173,-4811962.500000,-0.615091,0.010206
-3.5,11328729,-5971700.000000,-0.527129,0.008462
-3.0,12149837,-5875975.000000,-0.483626,0.008156
-2.5,19028905,-7676500.000000,-0.403413,0.006505
-2.0,20476420,-7011875.000000,-0.342437,0.006260
-1.5,29512386,-7965037.500000,-0.269888,0.005213
-1.0,30741498,-6226537.500000,-0.202545,0.005102
-0.5,36623561,-5879375.000000,-0.160535,0.004670
0.0,99908041,-8121350.000000,-0.081288,0.002821
0.5,34256868,-219275.000000,-0.006401,0.004807
1.0,25915275,1829700.000000,0.070603,0.006106
1.5,26086972,13659175.000000,0.523939,0.022129
2.0,17527471,29244862.500000,1.677490,0.050401
2.5,17438131,65312825.000000,3.789083,0.076316
3.0,11089883,74008837.500000,6.796441,0.129167
3.5,9673652,107218500.000000,11.467291,0.169353
4.0,6795921,109832350.000000,16.850151,0.243334
4.5,5630140,124519325.000000,23.203667,0.308670
5.0,4094630,118246250.000000,30.478838,0.416344
5.5,3041332,103147387.500000,35.885538,0.533763
6.0,2456228,101986962.500000,43.999264,0.666040
6.5,1562121,80561200.000000,54.597060,0.912693
7.0,1378888,79843062.500000,61.353099,1.065745
7.5,704224,46821762.500000,70.492298,1.610801
8.0,655770,47474125.000000,76.974867,1.774868
8.5,416145,34685250.000000,88.379803,2.397236
9.0,342190,31571400.000000,97.951160,2.809951
9.5,173258,17557287.500000,107.503430,4.196306
10.0,158491,18621650.000000,124.615187,4.625012
10.5,75955,9859512.500000,138.417352,7.054583
11.0,57787,8665112.500000,158.918833,8.448160
11.5,49895,7507425.000000,159.773485,9.565924
12.0,16375,2721337.500000,176.352887,17.556959
12.5,16583,2838925.000000,179.354243,18.076978
13.0,9747,1765587.500000,191.527055,24.528098
13.5,5186,1191900.000000,243.853342,35.064245
14.0,2630,839162.500000,337.027309,50.853111
14.5,2578,660812.500000,275.240659,54.322997
15.0,1096,323087.500000,331.424700,84.835482
15.5,405,156187.500000,403.506546,141.749917
16.0,448,132612.500000,327.201150,139.149032
16.5,150,36137.500000,237.210394,246.504116
17.0,110,52562.500000,464.431870,303.209588
17.5,56,-3650.000000,-36.430396,400.779123
18.0,30,-24187.500000,-1086.015194,672.109440
18.5,12,-19800.000000,-1802.777778,990.204835
19.0,10,1587.500000,158.750000,1178.773263
19.5,8,3475.000000,434.375000,1143.732390
