TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.0,2,-50.000000,-25.000000,0.000000
-14.0,13,-12.500000,-0.961538,6.725484
-13.5,34,0.000000,-0.000000,5.302281
-13.0,85,-212.500000,-2.500000,3.416072
-12.5,88,62.500000,0.710227,3.321301
-12.0,423,-600.000000,-1.418440,1.414294
-11.5,710,-3162.500000,-4.454225,1.081686
-11.0,1206,-1487.500000,-1.233416,0.852647
-10.5,3964,-5237.500000,-1.321266,0.464637
-10.0,7131,-10337.500000,-1.449656,0.347311
-9.5,14614,-14875.000000,-1.017860,0.242389
-9.0,24607,-28675.000000,-1.165319,0.186604
-8.5,47355,-60325.000000,-1.273889,0.133454
-8.0,75284,-91962.500000,-1.221541,0.105900
-7.5,141553,-184325.000000,-1.302162,0.077025
-7.0,322891,-370025.000000,-1.145975,0.050872
-6.5,389821,-372400.000000,-0.955310,0.046132
-6.0,632243,-524525.000000,-0.829626,0.036231
-5.5,1269107,-1060387.500000,-0.835538,0.025480
-5.0,1825133,-1380837.500000,-0.756568,0.021211
-4.5,2335591,-1503400.000000,-0.643691,0.018720
-4.0,4067071,-2298675.000000,-0.565192,0.014156
-3.5,6592952,-3319350.000000,-0.503469,0.011094
-3.0,7017773,-3006987.500000,-0.428482,0.010728
-2.5,10782553,-3903637.500000,-0.362033,0.008641
-2.0,17001410,-5155937.500000,-0.303265,0.006867
-1.5,19297512,-4199550.000000,-0.217621,0.006442
-1.0,20942910,-3688237.500000,-0.176109,0.006181
-0.5,34120069,-3815412.500000,-0.111823,0.004837
0.0,87158101,-3669237.500000,-0.042099,0.003020
0.5,31639695,1417350.000000,0.044797,0.005001
1.0,16185160,1904362.500000,0.117661,0.008124
1.5,16102644,8395387.500000,0.521367,0.025774
2.0,13959452,25584350.000000,1.842278,0.055576
2.5,9651469,37974762.500000,3.980557,0.103836
3.0,6079112,40800662.500000,6.858219,0.170068
3.5,5073065,58311375.000000,11.908561,0.231239
4.0,3464032,59957737.500000,18.102012,0.342050
4.5,1736493,40233750.000000,24.407811,0.558115
5.0,1529863,44011125.000000,30.458799,0.672858
5.5,1006981,37472912.500000,39.376704,0.938462
6.0,502786,21317375.000000,44.955293,1.485980
6.5,328697,15945212.500000,51.243188,1.983012
7.0,254775,15008275.000000,62.533584,2.458062
7.5,101506,6775912.500000,70.655666,4.289744
8.0,63224,4738550.000000,79.107158,5.722746
8.5,43942,3607987.500000,86.567297,7.373350
9.0,16217,1517762.500000,98.870221,12.882281
9.5,11843,875487.500000,79.173994,15.713436
10.0,6141,889650.000000,155.397003,23.694348
10.5,2869,205962.500000,79.959308,36.992592
11.0,669,77487.500000,114.568621,78.126130
11.5,546,134437.500000,264.963601,91.039844
12.0,234,19725.000000,93.016184,142.002666
12.5,54,23262.500000,490.413078,310.271463
13.0,31,18937.500000,693.308290,479.179801
13.5,10,13162.500000,1316.250000,634.517656
14.0,3,3600.000000,2816.666667,2584.175490
14.5,1,2550.000000,2550.000000,0.000000
15.0,1,2625.000000,2625.000000,0.000000
