TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.0,5,75.000000,15.000000,15.165751
-14.5,1,0.000000,0.000000,0.000000
-14.0,8,37.500000,4.687500,10.811213
-13.5,37,62.500000,1.689189,4.536652
-13.0,82,-225.000000,-2.743902,3.131681
-12.5,120,362.500000,3.020833,2.882974
-12.0,418,-837.500000,-2.003589,1.441704
-11.5,641,-762.500000,-1.189548,1.169591
-11.0,1155,-2825.000000,-2.445887,0.866462
-10.5,4123,-9000.000000,-2.182877,0.452926
-10.0,7023,-6700.000000,-0.954008,0.350905
-9.5,14632,-26262.500000,-1.794867,0.239713
-9.0,24699,-43762.500000,-1.771833,0.185202
-8.5,47257,-69412.500000,-1.468830,0.134121
-8.0,74642,-102950.000000,-1.379250,0.106019
-7.5,141028,-166587.500000,-1.181237,0.077246
-7.0,322724,-355437.500000,-1.101367,0.050870
-6.5,391279,-422225.000000,-1.079089,0.046060
-6.0,628974,-588837.500000,-0.936187,0.036295
-5.5,1268640,-1106762.500000,-0.872401,0.025516
-5.0,1813582,-1416062.500000,-0.780810,0.021288
-4.5,2340758,-1624175.000000,-0.693867,0.018705
-4.0,4048462,-2511362.500000,-0.620325,0.014185
-3.5,6559597,-3731300.000000,-0.568831,0.011127
-3.0,6973927,-3303525.000000,-0.473697,0.010765
-2.5,10739830,-4388762.500000,-0.408644,0.008661
-2.0,16952474,-5772800.000000,-0.340528,0.006879
-1.5,19230048,-5387050.000000,-0.280137,0.006455
-1.0,20824645,-4846862.500000,-0.232746,0.006201
-0.5,33943563,-5419775.000000,-0.159670,0.004851
0.0,86956983,-7458225.000000,-0.085769,0.003024
0.5,31467772,-138950.000000,-0.004416,0.005016
1.0,16136240,1115475.000000,0.069129,0.008153
1.5,16056721,6619700.000000,0.412270,0.025854
2.0,13875149,21132900.000000,1.531239,0.055748
2.5,9612835,35011500.000000,3.684297,0.104069
3.0,6065192,39108962.500000,6.579592,0.170254
3.5,5085112,54428262.500000,11.084187,0.230980
4.0,3443923,57245900.000000,17.395807,0.343373
4.5,1742212,38112875.000000,23.103383,0.557194
5.0,1524142,42714250.000000,29.628346,0.674389
5.5,1008388,34093625.000000,35.839199,0.938382
6.0,497775,21357275.000000,45.353241,1.494483
6.5,331256,15187000.000000,48.488873,1.974492
7.0,252237,14469562.500000,60.456469,2.476697
7.5,100902,7023537.500000,73.781909,4.292781
8.0,63434,5129637.500000,85.988967,5.725095
8.5,43326,3207437.500000,78.359291,7.437136
9.0,15958,1369225.000000,91.216054,13.003809
9.5,11597,945112.500000,86.272860,16.006014
10.0,6144,634262.500000,109.474467,23.458441
10.5,2811,212775.000000,81.092098,37.053053
11.0,775,172175.000000,230.378782,72.620622
11.5,519,47112.500000,95.324097,90.751266
12.0,213,11400.000000,64.320662,158.466996
12.5,46,20437.500000,415.942029,375.922040
13.0,53,-25887.500000,-537.734473,331.870781
13.5,22,4562.500000,207.386364,611.440019
14.0,5,1250.000000,495.000000,1669.272297
15.0,1,2625.000000,2625.000000,0.000000
15.5,1,-2775.000000,-2775.000000,0.000000
16.0,2,-1400.000000,-700.000000,1502.601910
