TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,2,-50.000000,-25.000000,0.000000
-8.0,6,100.000000,16.666667,12.729377
-7.5,24,-125.000000,-5.208333,5.098672
-7.0,87,75.000000,0.862069,2.991772
-6.5,165,-287.500000,-1.742424,2.236830
-6.0,447,-700.000000,-1.565996,1.385000
-5.5,1274,-1625.000000,-1.275510,0.816827
-5.0,3192,-4087.500000,-1.280545,0.518628
-4.5,7781,-10412.500000,-1.338196,0.328177
-4.0,20872,-6837.500000,-0.327592,0.198268
-3.5,51746,-41500.000000,-0.801994,0.126058
-3.0,103261,-63450.000000,-0.614462,0.089004
-2.5,278414,-121200.000000,-0.435323,0.054130
-2.0,643870,-253875.000000,-0.394295,0.035494
-1.5,1336621,-480875.000000,-0.359769,0.024627
-1.0,2561759,-824162.500000,-0.321717,0.017775
-0.5,4273342,-1276087.500000,-0.298616,0.013754
0.0,57678607,-3747250.000000,-0.064968,0.003715
0.5,8653108,-2085537.500000,-0.241016,0.009650
1.0,10744048,-2229625.000000,-0.207522,0.008645
1.5,11811778,-1938725.000000,-0.164135,0.008237
2.0,12867451,-1989387.500000,-0.154606,0.007887
2.5,12375666,-1654800.000000,-0.133714,0.008037
3.0,12501381,-1415937.500000,-0.113262,0.007997
3.5,12668898,-1602575.000000,-0.126497,0.007944
4.0,12609781,-1524200.000000,-0.120874,0.007960
4.5,10754209,-1536725.000000,-0.142895,0.008629
5.0,9790288,-1541825.000000,-0.157485,0.009037
5.5,11796736,-1387937.500000,-0.117654,0.008229
6.0,11379912,-1315312.500000,-0.115582,0.008380
6.5,10586659,-1260150.000000,-0.119032,0.008685
7.0,9865114,-1280725.000000,-0.129824,0.009002
7.5,10411029,-1121037.500000,-0.107678,0.008755
8.0,9665718,-1116487.500000,-0.115510,0.009092
8.5,8989311,-822337.500000,-0.091479,0.009422
9.0,10067570,-938387.500000,-0.093209,0.008902
9.5,9190372,-948187.500000,-0.103172,0.009320
10.0,8843718,-974062.500000,-0.110142,0.009506
10.5,8693250,-1031587.500000,-0.118665,0.009590
11.0,8640400,-964637.500000,-0.111643,0.009611
11.5,8258953,-894400.000000,-0.108295,0.009831
12.0,8676163,-784250.000000,-0.090391,0.009585
12.5,7806122,-625087.500000,-0.080077,0.010102
13.0,7798924,-1116937.500000,-0.143217,0.010126
13.5,7731915,-595225.000000,-0.076983,0.010150
14.0,7763775,-747337.500000,-0.096260,0.010135
14.5,6821554,-866787.500000,-0.127066,0.010822
15.0,7215379,-493737.500000,-0.068428,0.010507
15.5,7357513,-489150.000000,-0.066483,0.010404
16.0,6584419,-682750.000000,-0.103692,0.011006
16.5,6858006,-609500.000000,-0.088874,0.010780
17.0,6306748,-641837.500000,-0.101770,0.011246
17.5,6492809,-824200.000000,-0.126940,0.011088
18.0,6901680,-542337.500000,-0.078581,0.010742
18.5,6151409,-403150.000000,-0.065538,0.011372
19.0,6374033,-590225.000000,-0.092598,0.011179
19.5,5938946,-554825.000000,-0.093421,0.011593
20.0,5977350,-374925.000000,-0.062724,0.011539
20.5,5459291,-479425.000000,-0.087818,0.012087
21.0,6024838,-354887.500000,-0.058904,0.011495
21.5,5852038,-538625.000000,-0.092041,0.011677
22.0,5067679,-415687.500000,-0.082027,0.012532
22.5,5365011,-469837.500000,-0.087574,0.012187
23.0,5593668,-432200.000000,-0.077266,0.011938
23.5,5228075,-535262.500000,-0.102382,0.012340
24.0,4962930,-256975.000000,-0.051779,0.012666
24.5,5191763,-438825.000000,-0.084523,0.012401
25.0,5750732,-70300.000000,-0.012225,0.011745
25.5,4453546,-300775.000000,-0.067536,0.013367
26.0,4144772,-400450.000000,-0.096616,0.013881
26.5,4304425,-370225.000000,-0.086010,0.013607
27.0,5165461,-107200.000000,-0.020753,0.012386
27.5,4864385,-333625.000000,-0.068585,0.012793
28.0,4306514,-265350.000000,-0.061616,0.013599
28.5,4374332,-310925.000000,-0.071079,0.013490
29.0,4520718,-178037.500000,-0.039383,0.013259
29.5,4462594,-516725.000000,-0.115790,0.013376
30.0,3684641,-230987.500000,-0.062689,0.014692
30.5,4319133,-270575.000000,-0.062646,0.013564
31.0,4545150,-425975.000000,-0.093721,0.013249
31.5,3601971,-132650.000000,-0.036827,0.014844
32.0,4060311,-479925.000000,-0.118200,0.014030
32.5,4050204,14325.000000,0.003537,0.013995
33.0,3596664,-196375.000000,-0.054600,0.014871
33.5,3786711,-260700.000000,-0.068847,0.014529
34.0,3201478,48262.500000,0.015075,0.015724
34.5,4789636,-594487.500000,-0.124128,0.012905
35.0,2495316,-185025.000000,-0.074161,0.017880
35.5,3959214,71625.000000,0.018093,0.014150
36.0,3614044,-432450.000000,-0.119716,0.014857
36.5,3469004,-331137.500000,-0.095539,0.015165
37.0,3182549,-240050.000000,-0.075614,0.015839
37.5,3753119,-143200.000000,-0.038263,0.014584
38.0,3120902,-334037.500000,-0.107780,0.016050
38.5,3711612,-194500.000000,-0.052733,0.014727
39.0,2605483,440437.500000,0.170860,0.017443
39.5,3146732,-461887.500000,-0.149844,0.016070
40.0,3453815,125537.500000,0.037408,0.015284
40.5,2999389,-39725.000000,-0.013750,0.016447
41.0,3205932,348625.000000,0.112329,0.015873
41.5,2648824,-14850.000000,-0.006204,0.017543
42.0,2888982,266550.000000,0.096765,0.016754
42.5,2998248,300062.500000,0.104965,0.016461
43.0,3107485,306362.500000,0.103067,0.016183
43.5,3132510,266812.500000,0.088787,0.016121
44.0,2379221,37450.000000,0.016222,0.018517
44.5,3357089,537737.500000,0.170224,0.015538
45.0,2554496,316512.500000,0.130274,0.017832
45.5,2409837,187275.000000,0.079683,0.018387
46.0,3102897,395812.500000,0.133857,0.016181
46.5,2356100,452650.000000,0.202454,0.018526
47.0,2528051,-150075.000000,-0.062643,0.018023
47.5,2724552,1109837.500000,0.431563,0.017148
48.0,2319606,-736587.500000,-0.334346,0.018911
48.5,3270807,1601925.000000,0.517001,0.018208
49.0,1247517,281050.000000,0.241455,0.050866
49.5,4445354,-223150.000000,-0.053680,0.027171
50.0,1004979,2635300.000000,2.764371,0.054905
50.5,2421824,-4837400.000000,-2.103321,0.037650
51.0,3382630,5005250.000000,1.560192,0.030477
52.0,5809702,363425.000000,0.065813,0.023707
53.0,2629259,4986750.000000,2.001820,0.034376
53.5,3191764,-4525650.000000,-1.495475,0.032593
54.0,326727,1109575.000000,3.577603,0.095086
54.5,4302315,3397800.000000,0.832949,0.027300
55.0,1244783,-4250287.500000,-3.598670,0.060290
55.5,1845164,5784075.000000,3.305494,0.061314
56.0,2958475,-86887.500000,-0.032426,0.049892
56.5,1628695,-1659825.000000,-1.075921,0.067715
57.0,2076222,3432150.000000,1.743414,0.058634
57.5,1995243,394050.000000,0.204869,0.060723
58.0,2104173,399975.000000,0.207556,0.059073
58.5,2026291,971025.000000,0.506235,0.059990
59.0,2114580,-123675.000000,-0.061696,0.059030
59.5,1785615,847012.500000,0.494936,0.063838
60.0,2215742,1335600.000000,0.637564,0.057370
60.5,1902298,461850.000000,0.255785,0.061934
61.0,1816279,153712.500000,0.084022,0.063514
61.5,1861636,733800.000000,0.417895,0.073942
62.0,1919102,2008250.000000,1.100242,0.081999
62.5,2074959,496650.000000,0.248616,0.079231
63.0,1882664,1556350.000000,0.875755,0.082857
63.5,1625407,288400.000000,0.174665,0.089621
64.0,1770773,-403750.000000,-0.242474,0.086099
64.5,1956749,2764200.000000,1.489967,0.080960
65.0,1262664,231250.000000,0.196544,0.101678
65.5,1872219,2916300.000000,1.642418,0.082770
66.0,1910874,-1692350.000000,-0.937555,0.083144
66.5,1637451,1713400.000000,1.100364,0.088755
67.0,1538396,1072700.000000,0.731564,0.091703
67.5,1523639,908000.000000,0.628492,0.092258
68.0,1541527,1053275.000000,0.722609,0.097925
68.5,1576020,788437.500000,0.527847,0.113542
69.0,1587435,991875.000000,0.655482,0.113109
69.5,1616298,366937.500000,0.240575,0.112319
70.0,1722781,1473062.500000,0.894627,0.108501
70.5,1688453,996750.000000,0.633934,0.109652
71.0,1698613,1338562.500000,0.835484,0.109159
71.5,1760130,929312.500000,0.548719,0.107579
72.0,1706246,2286500.000000,1.405919,0.108658
72.5,966447,673062.500000,0.730536,0.144831
73.0,1870836,462812.500000,0.264602,0.104428
73.5,1335132,2991937.500000,2.369661,0.122369
