TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,25.000000,25.000000,0.000000
-8.5,1,25.000000,25.000000,0.000000
-8.0,13,-125.000000,-9.615385,6.954236
-7.5,19,-125.000000,-6.578947,7.168844
-7.0,82,-225.000000,-2.743902,3.094357
-6.5,176,-787.500000,-4.474432,2.338847
-6.0,407,12.500000,0.030713,1.481541
-5.5,1227,-1687.500000,-1.375306,0.817929
-5.0,3254,-325.000000,-0.099877,0.506599
-4.5,7898,-5175.000000,-0.655229,0.324547
-4.0,20825,-16787.500000,-0.806122,0.199582
-3.5,51214,-37500.000000,-0.732222,0.127230
-3.0,103004,-71400.000000,-0.693177,0.089076
-2.5,276321,-176237.500000,-0.637800,0.054306
-2.0,645095,-323962.500000,-0.502193,0.035421
-1.5,1334299,-552237.500000,-0.413878,0.024659
-1.0,2559812,-961625.000000,-0.375662,0.017786
-0.5,4264369,-1493537.500000,-0.350236,0.013783
0.0,57658451,-7019050.000000,-0.121735,0.003717
0.5,8620314,-2268887.500000,-0.263202,0.009667
1.0,10682184,-2475225.000000,-0.231715,0.008677
1.5,11740591,-2573387.500000,-0.219187,0.008263
2.0,12794234,-2469675.000000,-0.193030,0.007912
2.5,12304715,-2211600.000000,-0.179736,0.008063
3.0,12476267,-2020650.000000,-0.161960,0.008008
3.5,12607057,-2274000.000000,-0.180375,0.007966
4.0,12575926,-2184825.000000,-0.173731,0.007973
4.5,10702442,-2250762.500000,-0.210304,0.008647
5.0,9756769,-1783000.000000,-0.182745,0.009056
5.5,11771473,-2038712.500000,-0.173191,0.008242
6.0,11324404,-1836837.500000,-0.162202,0.008400
6.5,10530943,-1836650.000000,-0.174405,0.008711
7.0,9821645,-1789937.500000,-0.182244,0.009025
7.5,10365755,-1643812.500000,-0.158581,0.008778
8.0,9643859,-1691987.500000,-0.175447,0.009103
8.5,8960001,-1380287.500000,-0.154050,0.009438
9.0,10037105,-1400750.000000,-0.139557,0.008916
9.5,9171413,-1422287.500000,-0.155078,0.009333
10.0,8772332,-1465762.500000,-0.167089,0.009548
10.5,8631055,-1540837.500000,-0.178522,0.009625
11.0,8621554,-1403487.500000,-0.162788,0.009622
11.5,8270396,-1262562.500000,-0.152660,0.009826
12.0,8626029,-1234687.500000,-0.143135,0.009615
12.5,7763910,-1018050.000000,-0.131126,0.010135
13.0,7780046,-1506425.000000,-0.193627,0.010139
13.5,7722134,-982862.500000,-0.127279,0.010157
14.0,7713901,-1112837.500000,-0.144264,0.010172
14.5,6800517,-1129600.000000,-0.166105,0.010840
15.0,7188942,-893987.500000,-0.124356,0.010527
15.5,7334624,-949425.000000,-0.129444,0.010423
16.0,6558325,-866437.500000,-0.132113,0.011032
16.5,6841083,-963100.000000,-0.140782,0.010794
17.0,6286913,-932675.000000,-0.148352,0.011267
17.5,6465149,-981525.000000,-0.151818,0.011121
18.0,6874983,-873025.000000,-0.126986,0.010765
18.5,6135848,-542150.000000,-0.088358,0.011389
19.0,6347670,-811625.000000,-0.127862,0.011208
19.5,5924235,-918225.000000,-0.154995,0.011609
20.0,5948218,-638075.000000,-0.107272,0.011571
20.5,5433977,-778187.500000,-0.143208,0.012110
21.0,6008517,-811887.500000,-0.135123,0.011511
21.5,5825077,-711600.000000,-0.122161,0.011704
22.0,5055978,-575575.000000,-0.113840,0.012546
22.5,5339727,-695200.000000,-0.130194,0.012217
23.0,5576370,-747887.500000,-0.134117,0.011960
23.5,5202429,-664162.500000,-0.127664,0.012374
24.0,4945504,-610037.500000,-0.123352,0.012692
24.5,5172315,-948712.500000,-0.183421,0.012426
25.0,5729885,-455800.000000,-0.079548,0.011768
25.5,4439310,-558550.000000,-0.125819,0.013391
26.0,4125533,-758825.000000,-0.183934,0.013916
26.5,4284619,-528587.500000,-0.123369,0.013639
27.0,5146723,-309462.500000,-0.060128,0.012420
27.5,4847171,-565025.000000,-0.116568,0.012822
28.0,4285543,-573375.000000,-0.133793,0.013632
28.5,4357644,-509400.000000,-0.116898,0.013519
29.0,4505885,-373050.000000,-0.082792,0.013284
29.5,4447752,-734200.000000,-0.165072,0.013400
30.0,3665719,-471062.500000,-0.128505,0.014729
30.5,4300125,-385662.500000,-0.089686,0.013599
31.0,4529186,-693462.500000,-0.153110,0.013271
31.5,3588622,-297625.000000,-0.082936,0.014873
32.0,4044182,-722287.500000,-0.178599,0.014055
32.5,4038215,-215100.000000,-0.053266,0.014019
33.0,3581503,-438500.000000,-0.122436,0.014911
33.5,3775775,-613062.500000,-0.162370,0.014550
34.0,3188150,-85225.000000,-0.026732,0.015763
