TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,-25.000000,-25.000000,0.000000
-8.5,1,25.000000,25.000000,0.000000
-8.0,8,-112.500000,-14.062500,7.473096
-7.5,34,-125.000000,-3.676471,5.391501
-7.0,57,-237.500000,-4.166667,3.647653
-6.5,182,-662.500000,-3.640110,2.116417
-6.0,460,325.000000,0.706522,1.379335
-5.5,1219,-37.500000,-0.030763,0.838160
-5.0,3190,-1362.500000,-0.427116,0.515148
-4.5,7737,-4200.000000,-0.542846,0.329527
-4.0,20752,-20850.000000,-1.004722,0.200830
-3.5,51139,-29937.500000,-0.585414,0.127544
-3.0,103385,-75700.000000,-0.732215,0.088878
-2.5,276941,-128437.500000,-0.463772,0.054282
-2.0,644762,-263150.000000,-0.408135,0.035503
-1.5,1333732,-455800.000000,-0.341748,0.024660
-1.0,2562980,-947300.000000,-0.369609,0.017764
-0.5,4270093,-1317937.500000,-0.308644,0.013759
0.0,57680696,-4240475.000000,-0.073516,0.003715
0.5,8655868,-2021912.500000,-0.233589,0.009646
1.0,10742146,-2290775.000000,-0.213251,0.008648
1.5,11821223,-1958175.000000,-0.165649,0.008235
2.0,12863508,-1952375.000000,-0.151776,0.007888
2.5,12371544,-1671887.500000,-0.135140,0.008037
3.0,12500471,-1496850.000000,-0.119743,0.007995
3.5,12665083,-1801862.500000,-0.142270,0.007946
4.0,12609959,-1556525.000000,-0.123436,0.007962
4.5,10761553,-1583187.500000,-0.147115,0.008625
5.0,9790861,-1478587.500000,-0.151017,0.009038
5.5,11800488,-1509212.500000,-0.127894,0.008228
6.0,11380109,-1395225.000000,-0.122602,0.008379
6.5,10585323,-1178875.000000,-0.111369,0.008687
7.0,9856300,-1323137.500000,-0.134243,0.009007
7.5,10406959,-1162750.000000,-0.111728,0.008757
8.0,9669159,-1113112.500000,-0.115120,0.009090
8.5,8991388,-1007212.500000,-0.112020,0.009421
9.0,10061659,-1051825.000000,-0.104538,0.008902
9.5,9182710,-784812.500000,-0.085466,0.009324
10.0,8839395,-901637.500000,-0.102002,0.009508
10.5,8691976,-1140750.000000,-0.131242,0.009589
11.0,8641967,-976887.500000,-0.113040,0.009608
11.5,8259725,-790812.500000,-0.095743,0.009831
12.0,8671907,-819612.500000,-0.094514,0.009591
12.5,7806748,-818662.500000,-0.104866,0.010104
13.0,7806140,-1126425.000000,-0.144300,0.010120
13.5,7733832,-553087.500000,-0.071515,0.010149
14.0,7765939,-780000.000000,-0.100439,0.010137
14.5,6818031,-799212.500000,-0.117220,0.010827
15.0,7216611,-611412.500000,-0.084723,0.010504
15.5,7349207,-634337.500000,-0.086314,0.010410
16.0,6586401,-723625.000000,-0.109867,0.011007
16.5,6863256,-630300.000000,-0.091837,0.010774
17.0,6306809,-621537.500000,-0.098550,0.011245
17.5,6487835,-733550.000000,-0.113065,0.011096
18.0,6903216,-535462.500000,-0.077567,0.010742
18.5,6152680,-332062.500000,-0.053970,0.011374
19.0,6378791,-575650.000000,-0.090244,0.011179
19.5,5936147,-638187.500000,-0.107509,0.011594
20.0,5975915,-277050.000000,-0.046361,0.011541
20.5,5456368,-317687.500000,-0.058223,0.012086
21.0,6025899,-383950.000000,-0.063717,0.011495
21.5,5846960,-557525.000000,-0.095353,0.011680
22.0,5065380,-318275.000000,-0.062833,0.012535
22.5,5359675,-506062.500000,-0.094420,0.012194
23.0,5585795,-582812.500000,-0.104338,0.011948
23.5,5222176,-379950.000000,-0.072757,0.012349
24.0,4957294,-342800.000000,-0.069151,0.012675
24.5,5187756,-422250.000000,-0.081394,0.012404
25.0,5737512,-45362.500000,-0.007906,0.011757
25.5,4429363,-219712.500000,-0.049604,0.013397
26.0,4118433,-439675.000000,-0.106758,0.013920
26.5,4267874,-237137.500000,-0.055563,0.013658
27.0,5124345,-91275.000000,-0.017812,0.012434
27.5,4823716,-252562.500000,-0.052358,0.012841
28.0,4285610,-301375.000000,-0.070323,0.013625
28.5,4319037,-210750.000000,-0.048796,0.013559
29.0,4446156,-14637.500000,-0.003292,0.013353
29.5,4366265,-286287.500000,-0.065568,0.013501
30.0,3573296,112925.000000,0.031602,0.014901
30.5,4187164,71100.000000,0.016980,0.013751
31.0,4398944,-203625.000000,-0.046290,0.013439
31.5,3451050,272675.000000,0.079012,0.015133
32.0,3909229,-194462.500000,-0.049744,0.014268
32.5,3869014,363525.000000,0.093958,0.014282
33.0,3283523,256637.500000,0.078160,0.015497
33.5,3568619,-71125.000000,-0.019931,0.014924
34.0,2922787,350362.500000,0.119875,0.016379
