TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.5,1,-50.000000,-50.000000,0.000000
-8.5,3,-50.000000,-16.666667,18.002057
-8.0,9,-62.500000,-6.944444,10.955703
-7.5,19,-175.000000,-9.210526,5.946008
-7.0,71,-287.500000,-4.049296,3.741142
-6.5,173,512.500000,2.962428,2.304543
-6.0,465,-812.500000,-1.747312,1.380662
-5.5,1318,-1875.000000,-1.422610,0.805137
-5.0,3271,-2575.000000,-0.787221,0.500699
-4.5,7765,-6212.500000,-0.800064,0.326041
-4.0,20909,-12725.000000,-0.608590,0.200204
-3.5,51807,-30562.500000,-0.589930,0.126094
-3.0,103073,-75162.500000,-0.729216,0.089019
-2.5,277214,-151237.500000,-0.545562,0.054163
-2.0,643720,-323287.500000,-0.502218,0.035482
-1.5,1337313,-539725.000000,-0.403589,0.024643
-1.0,2560492,-913975.000000,-0.356953,0.017788
-0.5,4265432,-1516525.000000,-0.355538,0.013773
0.0,57661146,-6896150.000000,-0.119598,0.003717
0.5,8622155,-2433937.500000,-0.282289,0.009666
1.0,10673690,-2900450.000000,-0.271738,0.008676
1.5,11739825,-2602237.500000,-0.221659,0.008263
2.0,12793941,-2652125.000000,-0.207295,0.007913
2.5,12311722,-2110550.000000,-0.171426,0.008061
3.0,12471544,-2180050.000000,-0.174802,0.008008
3.5,12607212,-2328037.500000,-0.184659,0.007966
4.0,12580508,-2044837.500000,-0.162540,0.007970
4.5,10704224,-2245700.000000,-0.209796,0.008648
5.0,9756583,-1755325.000000,-0.179912,0.009055
5.5,11780856,-1886662.500000,-0.160146,0.008237
6.0,11320185,-1765462.500000,-0.155957,0.008403
6.5,10530211,-1787312.500000,-0.169732,0.008712
7.0,9822308,-1714225.000000,-0.174524,0.009025
7.5,10356715,-1566375.000000,-0.151242,0.008780
8.0,9649554,-1664537.500000,-0.172499,0.009103
8.5,8948385,-1263675.000000,-0.141218,0.009443
9.0,10025578,-1631637.500000,-0.162747,0.008921
9.5,9151090,-1393062.500000,-0.152229,0.009340
10.0,8742101,-1360937.500000,-0.155676,0.009559
10.5,8607594,-1534362.500000,-0.178257,0.009635
11.0,8576107,-1163875.000000,-0.135711,0.009643
11.5,8196769,-1153037.500000,-0.140670,0.009869
12.0,8562691,-949587.500000,-0.110898,0.009647
12.5,7675027,-987337.500000,-0.128643,0.010186
13.0,7634360,-1261350.000000,-0.165220,0.010228
13.5,7571466,-740300.000000,-0.097775,0.010252
14.0,7572391,-940487.500000,-0.124200,0.010256
14.5,6503692,-718725.000000,-0.110510,0.011065
15.0,6919711,-511037.500000,-0.073852,0.010714
15.5,7002405,-624337.500000,-0.089160,0.010650
16.0,6094010,-373062.500000,-0.061218,0.011413
16.5,6393575,-364762.500000,-0.057051,0.011137
17.0,5775215,-369350.000000,-0.063954,0.011727
17.5,5688122,-365450.000000,-0.064248,0.011807
18.0,6005907,-3412.500000,-0.000568,0.011472
18.5,5494920,-120637.500000,-0.021954,0.011996
