TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.0,1,25.000000,25.000000,0.000000
-9.0,3,0.000000,0.000000,11.785113
-8.5,3,0.000000,0.000000,20.412415
-8.0,9,50.000000,5.555556,10.036798
-7.5,35,-150.000000,-4.285714,4.763350
-7.0,54,-75.000000,-1.388889,4.058085
-6.5,190,-1162.500000,-6.118421,2.159538
-6.0,496,-1275.000000,-2.570565,1.297094
-5.5,1213,-1437.500000,-1.185078,0.831718
-5.0,3158,-3050.000000,-0.965801,0.516256
-4.5,7900,-5850.000000,-0.740506,0.326955
-4.0,20822,-22500.000000,-1.080588,0.198987
-3.5,51237,-43587.500000,-0.850704,0.126898
-3.0,103424,-66537.500000,-0.643347,0.089124
-2.5,276305,-170362.500000,-0.616574,0.054370
-2.0,645320,-278050.000000,-0.430872,0.035447
-1.5,1335188,-501137.500000,-0.375331,0.024664
-1.0,2559660,-971175.000000,-0.379416,0.017790
-0.5,4264753,-1526300.000000,-0.357887,0.013771
0.0,57655263,-7037975.000000,-0.122070,0.003716
0.5,8624484,-2498000.000000,-0.289641,0.009665
1.0,10680542,-2784875.000000,-0.260743,0.008677
1.5,11745215,-2655887.500000,-0.226125,0.008261
2.0,12797391,-2545087.500000,-0.198875,0.007911
2.5,12301610,-2215400.000000,-0.180090,0.008063
3.0,12474308,-2294500.000000,-0.183938,0.008007
3.5,12610936,-2372350.000000,-0.188118,0.007964
4.0,12569667,-2170225.000000,-0.172656,0.007975
4.5,10708593,-2181375.000000,-0.203703,0.008647
5.0,9756059,-1804325.000000,-0.184944,0.009057
5.5,11779831,-2153025.000000,-0.182772,0.008238
6.0,11321334,-1770175.000000,-0.156357,0.008402
6.5,10535336,-1759512.500000,-0.167011,0.008711
7.0,9821398,-1540762.500000,-0.156878,0.009025
7.5,10361859,-1578025.000000,-0.152292,0.008777
8.0,9639991,-1733837.500000,-0.179859,0.009107
8.5,8965258,-1351262.500000,-0.150722,0.009435
9.0,10039691,-1424237.500000,-0.141861,0.008918
9.5,9167301,-1325137.500000,-0.144550,0.009334
10.0,8771217,-1399937.500000,-0.159606,0.009547
10.5,8634051,-1758087.500000,-0.203623,0.009620
11.0,8620416,-1293187.500000,-0.150015,0.009624
11.5,8269883,-1447075.000000,-0.174981,0.009824
12.0,8624889,-1152662.500000,-0.133644,0.009616
12.5,7755297,-974100.000000,-0.125604,0.010140
13.0,7782376,-1382312.500000,-0.177621,0.010138
13.5,7721724,-924012.500000,-0.119664,0.010162
14.0,7717513,-1098475.000000,-0.142335,0.010171
14.5,6803141,-1156450.000000,-0.169988,0.010841
15.0,7188407,-883212.500000,-0.122866,0.010530
15.5,7333205,-909075.000000,-0.123967,0.010425
16.0,6561182,-856600.000000,-0.130556,0.011029
16.5,6831679,-951812.500000,-0.139323,0.010801
17.0,6282976,-888125.000000,-0.141354,0.011266
17.5,6467888,-1193675.000000,-0.184554,0.011116
18.0,6876206,-832875.000000,-0.121124,0.010766
18.5,6139261,-588325.000000,-0.095830,0.011386
19.0,6347059,-776375.000000,-0.122320,0.011210
19.5,5926623,-894537.500000,-0.150935,0.011606
20.0,5950560,-762375.000000,-0.128118,0.011567
20.5,5434791,-699925.000000,-0.128786,0.012113
21.0,6008618,-836037.500000,-0.139140,0.011511
21.5,5824297,-811125.000000,-0.139266,0.011701
22.0,5054024,-573850.000000,-0.113543,0.012549
22.5,5343379,-635975.000000,-0.119021,0.012215
23.0,5583635,-689475.000000,-0.123481,0.011952
23.5,5203200,-665637.500000,-0.127928,0.012374
24.0,4940180,-647800.000000,-0.131129,0.012697
24.5,5174990,-816437.500000,-0.157766,0.012424
25.0,5727767,-403850.000000,-0.070507,0.011770
25.5,4434162,-523187.500000,-0.117990,0.013404
26.0,4123219,-770275.000000,-0.186814,0.013921
26.5,4281037,-593550.000000,-0.138646,0.013643
27.0,5147982,-256762.500000,-0.049876,0.012411
27.5,4843232,-612950.000000,-0.126558,0.012824
28.0,4290853,-426150.000000,-0.099316,0.013625
28.5,4355379,-556650.000000,-0.127807,0.013520
29.0,4504134,-422137.500000,-0.093722,0.013285
29.5,4445339,-750512.500000,-0.168831,0.013400
30.0,3665026,-374900.000000,-0.102291,0.014737
30.5,4291633,-354675.000000,-0.082643,0.013606
31.0,4521835,-676912.500000,-0.149699,0.013282
31.5,3583593,-199662.500000,-0.055716,0.014883
