TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.5,1,0.000000,0.000000,0.000000
-9.0,2,-25.000000,-12.500000,26.516504
-8.5,3,-75.000000,-25.000000,0.000000
-8.0,10,37.500000,3.750000,10.613965
-7.5,22,262.500000,11.931818,6.452168
-7.0,71,162.500000,2.288732,3.567562
-6.5,162,375.000000,2.314815,2.302493
-6.0,466,-1125.000000,-2.414163,1.313178
-5.5,1284,-3512.500000,-2.735592,0.804643
-5.0,3352,-1437.500000,-0.428848,0.498825
-4.5,7884,-7162.500000,-0.908486,0.326177
-4.0,20755,-17712.500000,-0.853409,0.199132
-3.5,51551,-45212.500000,-0.877044,0.126382
-3.0,103346,-64237.500000,-0.621577,0.088829
-2.5,277295,-148450.000000,-0.535350,0.054203
-2.0,642573,-288650.000000,-0.449210,0.035526
-1.5,1335147,-549300.000000,-0.411415,0.024658
-1.0,2558293,-971875.000000,-0.379892,0.017788
-0.5,4262889,-1609125.000000,-0.377473,0.013775
0.0,57656665,-6600150.000000,-0.114473,0.003717
0.5,8620405,-2542675.000000,-0.294960,0.009668
1.0,10678546,-2905475.000000,-0.272085,0.008674
1.5,11735242,-2512225.000000,-0.214075,0.008265
2.0,12781536,-2556887.500000,-0.200045,0.007916
2.5,12295707,-2158237.500000,-0.175528,0.008066
3.0,12458936,-2224312.500000,-0.178531,0.008011
3.5,12588860,-2216250.000000,-0.176049,0.007970
4.0,12559715,-2211600.000000,-0.176087,0.007977
4.5,10658482,-2121700.000000,-0.199062,0.008667
5.0,9707245,-1828737.500000,-0.188389,0.009076
5.5,11729760,-1908237.500000,-0.162683,0.008255
6.0,11222669,-1827450.000000,-0.162836,0.008436
6.5,10393500,-1549125.000000,-0.149047,0.008766
7.0,9671361,-1601725.000000,-0.165615,0.009090
7.5,10173877,-1441375.000000,-0.141674,0.008854
8.0,9349062,-1356950.000000,-0.145143,0.009239
8.5,8645261,-914800.000000,-0.105815,0.009598
9.0,9625722,-875537.500000,-0.090958,0.009095
9.5,8607058,-796975.000000,-0.092596,0.009614
10.0,8121558,-930725.000000,-0.114599,0.009900
10.5,7768963,-769075.000000,-0.098993,0.010116
11.0,7662542,-529525.000000,-0.069106,0.010179
11.5,6960834,-274562.500000,-0.039444,0.010668
12.0,7404056,-206187.500000,-0.027848,0.010341
12.5,6287683,-35212.500000,-0.005600,0.011210
13.0,5623988,20512.500000,0.003647,0.011850
13.5,5835475,143475.000000,0.024587,0.011625
14.0,5333727,200275.000000,0.037549,0.012151
14.5,4020280,558162.500000,0.138837,0.013968
15.0,4496995,447725.000000,0.099561,0.013208
15.5,4375127,498100.000000,0.113848,0.013384
16.0,3196248,471875.000000,0.147634,0.015629
16.5,3196514,556087.500000,0.173967,0.015605
17.0,2464752,549387.500000,0.222898,0.017778
17.5,2159543,550687.500000,0.255002,0.018968
18.0,2397130,581050.000000,0.242394,0.017979
18.5,1841809,537325.000000,0.291738,0.020493
19.0,1413536,488225.000000,0.345393,0.023360
19.5,1216416,484887.500000,0.398620,0.025124
20.0,909533,355537.500000,0.390901,0.029063
20.5,835553,335450.000000,0.401471,0.030278
21.0,747867,351700.000000,0.470271,0.031980
21.5,452684,223962.500000,0.494744,0.041004
22.0,484038,243437.500000,0.502931,0.039657
22.5,275832,150387.500000,0.545214,0.052399
23.0,280606,147337.500000,0.525069,0.051913
23.5,186593,125350.000000,0.671783,0.063565
24.0,131107,72025.000000,0.549360,0.075795
24.5,119966,72825.000000,0.607047,0.079065
25.0,53370,34550.000000,0.647367,0.118436
25.5,74679,40925.000000,0.548012,0.100009
26.0,25543,11237.500000,0.439944,0.171323
26.5,34817,26725.000000,0.767585,0.145786
27.0,11405,3575.000000,0.313459,0.255224
27.5,11974,13012.500000,1.086730,0.248671
28.0,7288,5225.000000,0.716932,0.319975
28.5,3910,2037.500000,0.521100,0.432381
29.0,3620,4525.000000,1.250000,0.445908
29.5,1328,50.000000,0.037651,0.733703
30.0,1258,1150.000000,0.914149,0.771930
30.5,478,812.500000,1.699791,1.227733
31.0,357,-325.000000,-0.910364,1.434338
31.5,191,-37.500000,-0.196335,1.968746
32.0,93,-212.500000,-2.284946,2.831822
32.5,64,75.000000,1.171875,3.264919
33.0,37,-12.500000,-0.337838,4.468829
33.5,24,37.500000,1.562500,5.327415
34.0,3,0.000000,0.000000,11.785113
35.0,1,37.500000,37.500000,0.000000
35.5,2,25.000000,12.500000,26.516504
