TrueCount,HandsPlayed,TotalPayout,EV,StdError
-21.0,1,25.000000,25.000000,0.000000
-20.5,3,-100.000000,-33.333333,6.804138
-19.5,7,37.500000,5.357143,11.253441
-19.0,19,-50.000000,-2.631579,6.936279
-18.5,12,-75.000000,-6.250000,9.375000
-18.0,40,-25.000000,-0.625000,4.548995
-17.5,66,-162.500000,-2.462121,3.892676
-17.0,143,-62.500000,-0.437063,2.555716
-16.5,239,-200.000000,-0.836820,1.919484
-16.0,581,-1012.500000,-1.742685,1.276764
-15.5,584,-2300.000000,-3.938356,1.218724
-15.0,1553,-1425.000000,-0.917579,0.756927
-14.5,3400,-9862.500000,-2.900735,0.508230
-14.0,3870,-7512.500000,-1.941214,0.476721
-13.5,6375,-12887.500000,-2.021569,0.371610
-13.0,12922,-32012.500000,-2.477364,0.260870
-12.5,20485,-41550.000000,-2.028313,0.206262
-12.0,22347,-51225.000000,-2.292254,0.197471
-11.5,61922,-124562.500000,-2.011603,0.118025
-11.0,69272,-138737.500000,-2.002793,0.111330
-10.5,101519,-174787.500000,-1.721722,0.092203
-10.0,178594,-288800.000000,-1.617076,0.069158
-9.5,232536,-347525.000000,-1.494500,0.060545
-9.0,402485,-580075.000000,-1.441234,0.045928
-8.5,480717,-655637.500000,-1.363874,0.041938
-8.0,801701,-974737.500000,-1.215837,0.032429
-7.5,837865,-931000.000000,-1.111158,0.031647
-7.0,1618464,-1648275.000000,-1.018419,0.022705
-6.5,1818651,-1719875.000000,-0.945687,0.021368
-6.0,2866470,-2512762.500000,-0.876605,0.016997
-5.5,3509307,-2778575.000000,-0.791773,0.015322
-5.0,4623400,-3316700.000000,-0.717372,0.013331
-4.5,6540464,-4192312.500000,-0.640981,0.011182
-4.0,7856926,-4428625.000000,-0.563659,0.010184
-3.5,11368697,-5473312.500000,-0.481437,0.008447
-3.0,12199964,-5205400.000000,-0.426673,0.008138
-2.5,19110581,-6472725.000000,-0.338698,0.006490
-2.0,20511041,-5693562.500000,-0.277585,0.006254
-1.5,29580689,-6388500.000000,-0.215969,0.005205
-1.0,30901130,-5048950.000000,-0.163390,0.005089
-0.5,36766089,-4109425.000000,-0.111772,0.004661
0.0,100128487,-3614287.500000,-0.036096,0.002818
0.5,34432782,1722987.500000,0.050039,0.004794
1.0,26017629,2521400.000000,0.096911,0.006084
1.5,26198268,17770762.500000,0.678751,0.022055
2.0,17626959,33860262.500000,1.931377,0.050277
2.5,17508497,72066637.500000,4.164258,0.076140
3.0,11141610,79002100.000000,7.226184,0.128848
3.5,9703496,115001825.000000,12.256459,0.169053
4.0,6820485,118020700.000000,18.038548,0.242734
4.5,5652647,128169412.500000,23.796159,0.307909
5.0,4123549,123204900.000000,31.565516,0.414855
5.5,3035719,109585050.000000,38.234279,0.534275
6.0,2469887,103270387.500000,44.245663,0.664183
6.5,1564889,77866000.000000,52.653618,0.911839
7.0,1385514,83123537.500000,63.616470,1.062617
7.5,705595,45894050.000000,68.754762,1.606752
8.0,661393,52334087.500000,83.853822,1.767708
8.5,414193,35175125.000000,89.978700,2.400932
9.0,344922,32646250.000000,100.473938,2.800455
9.5,174080,19013987.500000,115.639676,4.191086
10.0,158298,19659312.500000,131.582759,4.618916
10.5,77498,10150425.000000,138.685555,6.982268
11.0,57410,8171450.000000,151.020375,8.458676
11.5,49718,8129637.500000,173.693357,9.572279
12.0,16134,2770037.500000,180.275586,17.777321
12.5,16697,2636275.000000,168.786942,17.999372
13.0,9881,1902462.500000,205.321186,24.415383
13.5,5342,992987.500000,198.145231,34.521580
14.0,2859,393300.000000,145.483131,48.686575
14.5,2548,558087.500000,231.360722,53.705709
15.0,1136,249675.000000,235.345946,83.439518
15.5,424,99087.500000,246.652679,141.948256
16.0,461,222887.500000,508.263431,140.570275
16.5,162,133162.500000,893.442339,244.875487
17.0,94,-7312.500000,-74.189477,331.242034
17.5,54,32687.500000,649.808826,445.032481
18.0,28,33712.500000,1280.234498,612.257390
18.5,4,-6625.000000,-1656.250000,1430.755237
19.0,11,15237.500000,1385.227273,1035.803799
19.5,4,-1687.500000,459.375000,1993.825307
20.0,2,-3600.000000,-1800.000000,1272.792206
20.5,3,9225.000000,3075.000000,1330.883165
