TrueCount,HandsPlayed,TotalPayout,EV,StdError
-38.5,1,-25.000000,-25.000000,0.000000
-37.0,1,-25.000000,-25.000000,0.000000
-36.5,5,0.000000,0.000000,18.708287
-36.0,3,-100.000000,-33.333333,13.608276
-35.5,3,-50.000000,-16.666667,18.002057
-35.0,2,0.000000,0.000000,35.355339
-34.5,15,-225.000000,-15.000000,4.594683
-34.0,10,-50.000000,-5.000000,11.618950
-33.5,34,-475.000000,-13.970588,5.422382
-33.0,16,-200.000000,-12.500000,7.654655
-32.5,94,-1075.000000,-11.436170,3.357072
-32.0,21,-12.500000,-0.595238,6.546331
-31.5,71,-375.000000,-5.281690,3.822182
-31.0,244,-2887.500000,-11.834016,2.009286
-30.5,93,-875.000000,-9.408602,2.967089
-30.0,72,-575.000000,-7.986111,3.668954
-29.5,359,-3612.500000,-10.062674,1.618370
-29.0,642,-3562.500000,-5.549065,1.246179
-28.5,511,-5537.500000,-10.836595,1.346280
-28.0,747,-4525.000000,-6.057564,1.135739
-27.5,569,-3937.500000,-6.920035,1.331329
-27.0,2996,-21062.500000,-7.030207,0.574274
-26.5,133,-737.500000,-5.545113,2.879726
-26.0,3749,-23037.500000,-6.144972,0.510092
-25.5,398,-2637.500000,-6.626884,1.537707
-25.0,7640,-45912.500000,-6.009490,0.351326
-24.5,4624,-28437.500000,-6.149978,0.455435
-24.0,5694,-34500.000000,-6.059009,0.406421
-23.5,9490,-47462.500000,-5.001317,0.315407
-23.0,14825,-73337.500000,-4.946880,0.252840
-22.5,19196,-88337.500000,-4.601870,0.221212
-22.0,11111,-52412.500000,-4.717172,0.292950
-21.5,18185,-80950.000000,-4.451471,0.226391
-21.0,46352,-213250.000000,-4.600664,0.141396
-20.5,32857,-130900.000000,-3.983930,0.168483
-20.0,29770,-117237.500000,-3.938109,0.176407
-19.5,95002,-355850.000000,-3.745711,0.098458
-19.0,59160,-223012.500000,-3.769650,0.124638
-18.5,104326,-355775.000000,-3.410224,0.093860
-18.0,115851,-393725.000000,-3.398546,0.088728
-17.5,194445,-607387.500000,-3.123698,0.068264
-17.0,121783,-370887.500000,-3.045478,0.086226
-16.5,210458,-618937.500000,-2.940907,0.065438
-16.0,219173,-630500.000000,-2.876723,0.064027
-15.5,365137,-965550.000000,-2.644350,0.049458
-15.0,391190,-999137.500000,-2.554098,0.047667
-14.5,436021,-1092812.500000,-2.506330,0.045112
-14.0,521860,-1232287.500000,-2.361337,0.041067
-13.5,757571,-1679675.000000,-2.217185,0.034078
-13.0,652316,-1375975.000000,-2.109369,0.036606
-12.5,896375,-1797087.500000,-2.004839,0.031180
-12.0,990195,-1918000.000000,-1.936992,0.029617
-11.5,1489760,-2648425.000000,-1.777753,0.024107
-11.0,1819261,-3014812.500000,-1.657163,0.021744
-10.5,1699519,-2736287.500000,-1.610036,0.022462
-10.0,2332185,-3502075.000000,-1.501628,0.019135
-9.5,2745859,-3760412.500000,-1.369485,0.017585
-9.0,2977001,-3917875.000000,-1.316048,0.016867
-8.5,3724762,-4580912.500000,-1.229854,0.015049
-8.0,3906799,-4346175.000000,-1.112464,0.014665
-7.5,5713629,-6017100.000000,-1.053114,0.012099
-7.0,5994487,-5806750.000000,-0.968682,0.011793
-6.5,7032920,-6351787.500000,-0.903151,0.010863
-6.0,8955242,-7207862.500000,-0.804876,0.009605
-5.5,9576468,-6937162.500000,-0.724397,0.009270
-5.0,11382030,-7475587.500000,-0.656789,0.008488
-4.5,13604031,-8073075.000000,-0.593433,0.007750
-4.0,16131709,-8524275.000000,-0.528417,0.007103
-3.5,20611552,-9266225.000000,-0.449565,0.006273
-3.0,22399274,-8510900.000000,-0.379963,0.006007
-2.5,26787081,-8773262.500000,-0.327518,0.005484
-2.0,31640079,-8356387.500000,-0.264108,0.005037
-1.5,39833444,-7253650.000000,-0.182099,0.004485
-1.0,43974443,-6245762.500000,-0.142032,0.004266
-0.5,36784260,-4203812.500000,-0.114283,0.004659
0.0,126884155,-1896212.500000,-0.014944,0.002502
0.5,34422071,1321912.500000,0.038403,0.004794
1.0,39036357,5222887.500000,0.133795,0.005070
1.5,36391674,29430250.000000,0.810731,0.018535
2.0,28510650,61328662.500000,2.164039,0.039138
2.5,24952407,110831775.000000,4.492146,0.064173
3.0,21142182,164357762.500000,7.908379,0.093190
3.5,18642159,226367000.000000,12.465852,0.122903
4.0,14904084,258198637.500000,17.987516,0.164081
4.5,12409888,289252925.000000,24.330323,0.209936
5.0,10577760,312849162.500000,30.966545,0.259432
5.5,8851619,319320350.000000,37.905768,0.314281
6.0,8278553,358737875.000000,45.570479,0.360809
6.5,6510584,337331012.500000,54.747441,0.449201
7.0,5528402,334347162.500000,63.913344,0.531541
7.5,5313384,372038062.500000,74.037531,0.588412
8.0,3582730,280397625.000000,82.869574,0.764410
8.5,3439921,306633650.000000,94.488123,0.836775
9.0,2738637,266675200.000000,103.263327,0.995981
9.5,2527364,278670600.000000,117.042830,1.096870
10.0,2165889,259284412.500000,127.097906,1.247859
10.5,1528488,202453137.500000,140.570815,1.572701
11.0,1694819,254040025.000000,159.217060,1.571064
11.5,1363568,218279175.000000,170.037897,1.839452
12.0,900576,155746962.500000,183.888960,2.363206
12.5,815937,150308912.500000,195.359686,2.586115
13.0,597530,117468012.500000,209.139699,3.150971
13.5,693058,149063850.000000,228.512572,3.015519
14.0,470205,104789725.000000,237.140337,3.793800
14.5,395882,94725562.500000,254.694211,4.292409
15.0,356584,90166387.500000,268.604100,4.689010
15.5,332582,94419200.000000,301.944978,5.012147
16.0,197132,60069662.500000,324.107723,6.722510
16.5,189096,58905275.000000,331.837883,7.098074
17.0,108093,36424300.000000,358.344689,9.567800
17.5,175794,59290925.000000,359.087491,7.716238
18.0,102719,37115537.500000,384.460124,10.438290
18.5,93107,36521325.000000,416.839598,11.321930
19.0,52292,21314262.500000,435.223390,15.426252
19.5,84895,36146712.500000,451.534554,12.445900
20.0,25869,10361337.500000,427.821961,23.152263
20.5,28800,12887000.000000,477.123674,22.425669
21.0,41381,20475412.500000,526.777855,19.150978
21.5,15885,8345175.000000,558.474132,31.563965
22.0,9587,4783800.000000,524.724480,41.655199
22.5,16494,8277225.000000,534.341642,32.478118
23.0,12814,7401025.000000,618.905772,37.655972
23.5,8416,5275237.500000,664.140980,47.311500
24.0,4973,3190462.500000,682.058280,63.432577
24.5,4065,2923225.000000,772.353594,70.280660
25.0,6711,4261612.500000,673.946660,56.053394
25.5,321,82362.500000,258.596705,262.184637
26.0,3188,1904175.000000,632.393314,84.947664
26.5,129,89725.000000,778.015104,434.644589
27.0,2438,2282550.000000,993.779855,98.746314
27.5,502,372125.000000,813.786147,226.162123
28.0,625,350575.000000,624.542213,204.229208
28.5,406,299225.000000,795.259115,257.069972
29.0,527,407287.500000,846.386346,233.310978
29.5,278,277000.000000,1052.091873,327.314662
30.0,47,63225.000000,1379.403073,819.548847
30.5,88,66575.000000,780.795608,586.621167
31.0,186,259612.500000,1479.278651,389.608164
31.5,74,34437.500000,476.048730,657.336904
32.0,13,20412.500000,1570.192308,1507.168239
32.5,74,47662.500000,625.039102,722.196484
33.0,11,9087.500000,826.136364,1737.238338
33.5,18,-18337.500000,-848.611111,1520.078418
34.0,9,12500.000000,1388.888889,1708.891558
34.5,19,28575.000000,1503.947368,1405.442113
35.5,8,9712.500000,1406.770833,1939.468633
36.0,3,-13150.000000,-4931.250000,2419.534487
36.5,6,-33625.000000,-5043.750000,1534.764250
37.0,2,50.000000,25.000000,4808.326112
