TrueCount,HandsPlayed,TotalPayout,EV,StdError
-33.5,2,25.000000,12.500000,26.516504
-31.5,1,-25.000000,-25.000000,0.000000
-29.5,5,-75.000000,-15.000000,11.401754
-28.5,10,-175.000000,-17.500000,9.387492
-28.0,19,-75.000000,-3.947368,7.027636
-27.5,24,-125.000000,-5.208333,5.888719
-27.0,2,-25.000000,-12.500000,26.516504
-26.5,64,-525.000000,-8.203125,3.624810
-26.0,94,-300.000000,-3.191489,3.084053
-25.5,186,-1137.500000,-6.115591,2.225344
-25.0,33,-75.000000,-2.272727,5.395688
-24.5,203,-1400.000000,-6.896552,2.135028
-24.0,579,-3550.000000,-6.131261,1.258970
-23.5,607,-2425.000000,-3.995058,1.254657
-23.0,304,-1650.000000,-5.427632,1.792633
-22.5,1462,-7362.500000,-5.035910,0.793520
-22.0,1646,-9250.000000,-5.619684,0.757718
-21.5,1739,-9687.500000,-5.570730,0.721516
-21.0,3844,-19012.500000,-4.946020,0.489992
-20.5,4026,-11825.000000,-2.937158,0.482075
-20.0,4307,-19187.500000,-4.454957,0.464759
-19.5,8970,-37162.500000,-4.142977,0.321643
-19.0,9949,-41425.000000,-4.163735,0.304409
-18.5,19779,-64912.500000,-3.281890,0.215370
-18.0,25330,-90375.000000,-3.567904,0.189803
-17.5,26450,-93675.000000,-3.541588,0.184821
-17.0,40966,-124062.500000,-3.028426,0.148947
-16.5,48114,-145600.000000,-3.026146,0.136916
-16.0,50967,-149962.500000,-2.942345,0.133252
-15.5,97194,-270050.000000,-2.778464,0.095820
-15.0,113474,-321187.500000,-2.830494,0.088648
-14.5,148470,-392325.000000,-2.642453,0.077318
-14.0,192035,-483837.500000,-2.519528,0.067846
-13.5,308283,-732700.000000,-2.376712,0.053454
-13.0,191887,-436262.500000,-2.273539,0.067667
-12.5,525893,-1111462.500000,-2.113477,0.040713
-12.0,458897,-928637.500000,-2.023629,0.043536
-11.5,562376,-1067925.000000,-1.898952,0.039235
-11.0,950736,-1726662.500000,-1.816132,0.030099
-10.5,899596,-1526700.000000,-1.697095,0.030890
-10.0,1426312,-2254875.000000,-1.580913,0.024478
-9.5,1527005,-2304262.500000,-1.509008,0.023611
-9.0,1860812,-2596275.000000,-1.395238,0.021339
