TrueCount,HandsPlayed,TotalPayout,EV,StdError
-23.5,1,0.000000,0.000000,0.000000
-22.5,3,-75.000000,-25.000000,0.000000
-21.5,2,25.000000,12.500000,26.516504
-21.0,5,-25.000000,-5.000000,8.366600
-20.5,23,-100.000000,-4.347826,6.458420
-20.0,29,125.000000,4.310345,6.342973
-19.5,98,600.000000,6.122449,2.998100
-19.0,68,-450.000000,-6.617647,3.102978
-18.5,258,-1275.000000,-4.941860,1.863689
-18.0,167,-962.500000,-5.763473,2.254842
-17.5,728,-1625.000000,-2.232143,1.127345
-17.0,372,-662.500000,-1.780914,1.581605
-16.5,1944,-5787.500000,-2.977109,0.688547
-16.0,1856,-6225.000000,-3.353987,0.696091
-15.5,4128,-14112.500000,-3.418726,0.463430
-15.0,4455,-9975.000000,-2.239057,0.450064
-14.5,11102,-27675.000000,-2.492794,0.283935
-14.0,10430,-24800.000000,-2.377756,0.291433
-13.5,23007,-50337.500000,-2.187921,0.195280
-13.0,46930,-105812.500000,-2.254688,0.136711
-12.5,47669,-90275.000000,-1.893788,0.134998
-12.0,73099,-140250.000000,-1.918631,0.108935
-11.5,113476,-228875.000000,-2.016946,0.087378
-11.0,162521,-303312.500000,-1.866297,0.072733
-10.5,192808,-337900.000000,-1.752521,0.066696
-10.0,341314,-572850.000000,-1.678367,0.050027
-9.5,457847,-698187.500000,-1.524936,0.043125
-9.0,596075,-792887.500000,-1.330181,0.037710
-8.5,837038,-1069387.500000,-1.277585,0.031743
-8.0,1102468,-1338175.000000,-1.213799,0.027610
-7.5,1552089,-1745212.500000,-1.124428,0.023219
-7.0,1883621,-1989175.000000,-1.056038,0.021044
-6.5,2848411,-2704512.500000,-0.949481,0.017074
-6.0,3585270,-2987637.500000,-0.833309,0.015195
-5.5,4569009,-3601337.500000,-0.788210,0.013435
-5.0,5542350,-3953912.500000,-0.713400,0.012170
-4.5,7928506,-5004975.000000,-0.631263,0.010154
-4.0,9553329,-5113037.500000,-0.535210,0.009231
-3.5,12554562,-6308562.500000,-0.502492,0.008039
-3.0,14887069,-6186400.000000,-0.415555,0.007366
-2.5,19835733,-6676137.500000,-0.336571,0.006371
-2.0,24342805,-6690425.000000,-0.274842,0.005742
-1.5,29594380,-6468825.000000,-0.218583,0.005204
-1.0,34989936,-5121087.500000,-0.146359,0.004782
-0.5,36782189,-4028650.000000,-0.109527,0.004659
0.0,104319480,-3742312.500000,-0.035874,0.002760
0.5,34429010,1590750.000000,0.046204,0.004794
1.0,30082750,3505062.500000,0.116514,0.005590
1.5,26188212,19758500.000000,0.754973,0.022057
2.0,21336788,41567062.500000,1.959701,0.044807
2.5,18122753,75872137.500000,4.234335,0.075269
3.0,13802966,97955875.000000,7.224709,0.114027
3.5,10763147,128995700.000000,12.410004,0.161596
4.0,8507682,143516125.000000,17.558716,0.215615
4.5,6931986,162281987.500000,24.576237,0.280157
5.0,5020697,148782125.000000,31.258473,0.373128
5.5,4001051,143350212.500000,37.928980,0.468072
6.0,3161492,137604775.000000,46.088965,0.582809
6.5,2501817,128433437.500000,54.394345,0.724436
7.0,1636728,95136512.500000,61.517707,0.973763
7.5,1343783,93675025.000000,73.802930,1.169719
8.0,941226,72672737.500000,81.913547,1.483912
8.5,724653,61228175.000000,89.350040,1.823346
9.0,525877,48100437.500000,96.997369,2.261764
9.5,362277,39444587.500000,115.081733,2.899770
10.0,305933,36478175.000000,126.425710,3.322862
10.5,150901,19224237.500000,134.733232,5.003210
11.0,142914,20040300.000000,148.342559,5.366692
11.5,90513,15907050.000000,187.199949,7.098337
12.0,62056,9835575.000000,168.068772,8.909164
12.5,37941,6472562.500000,182.470886,11.936302
13.0,38485,7695850.000000,212.737577,12.268399
13.5,18855,4151087.500000,233.149490,18.459692
14.0,8295,2165912.500000,274.766172,28.795240
14.5,8860,2240800.000000,267.617973,28.873803
15.0,3587,920962.500000,277.609152,47.154851
15.5,3062,789362.500000,270.579665,52.527343
16.0,1591,437875.000000,293.076715,76.196275
16.5,1478,274800.000000,203.318935,79.942611
17.0,326,108650.000000,326.684399,174.952912
17.5,593,62900.000000,115.410132,135.575381
18.0,148,44837.500000,318.318259,266.695003
18.5,185,15212.500000,107.151625,269.579408
19.0,37,-200.000000,101.238739,624.807221
19.5,61,27950.000000,466.990378,461.815569
20.0,26,7037.500000,279.269231,760.004905
20.5,10,-9200.000000,-920.000000,1364.733490
21.0,7,-3837.500000,-548.214286,1241.148324
21.5,2,3875.000000,1937.500000,1370.019389
22.0,1,1975.000000,3950.000000,0.000000
22.5,1,4075.000000,4075.000000,0.000000
23.0,1,4175.000000,4175.000000,0.000000
