TrueCount,HandsPlayed,TotalPayout,EV,StdError
-48.0,2,2.000000,1.000000,0.000000
-47.5,2,-2.000000,-1.000000,0.000000
-47.0,2,1.000000,0.500000,1.060660
-46.5,2,0.000000,0.000000,1.414214
-46.0,2,-1.000000,-0.500000,1.060660
-45.5,2,0.000000,0.000000,1.414214
-45.0,3,2.000000,0.666667,0.720082
-44.5,4,-2.000000,-0.500000,0.750000
-44.0,9,-6.000000,-0.666667,0.496904
-43.5,5,-4.000000,-0.800000,0.657267
-43.0,12,-6.000000,-0.500000,0.322749
-42.5,18,-11.000000,-0.611111,0.284788
-42.0,27,-4.000000,-0.148148,0.249574
-41.5,22,-2.000000,-0.090909,0.286826
-41.0,38,-4.000000,-0.105263,0.199686
-40.5,54,-3.000000,-0.055556,0.168542
-40.0,55,3.500000,0.063636,0.174420
-39.5,69,-12.500000,-0.181159,0.148849
-39.0,161,-35.000000,-0.217391,0.098774
-38.5,101,-35.500000,-0.351485,0.123176
-38.0,233,-33.500000,-0.143777,0.081481
-37.5,245,-29.000000,-0.118367,0.079311
-37.0,333,-81.500000,-0.244745,0.064882
-36.5,430,-102.000000,-0.237209,0.059759
-36.0,563,-84.500000,-0.150089,0.052015
-35.5,677,-149.000000,-0.220089,0.048028
-35.0,810,-159.500000,-0.196914,0.042880
-34.5,1213,-169.000000,-0.139324,0.035300
-34.0,1671,-198.000000,-0.118492,0.030208
-33.5,1846,-360.500000,-0.195287,0.028194
-33.0,2565,-354.500000,-0.138207,0.024292
-32.5,2772,-390.000000,-0.140693,0.023550
-32.0,3721,-534.000000,-0.143510,0.020000
-31.5,4945,-750.500000,-0.151769,0.017229
-31.0,5899,-1006.000000,-0.170537,0.015815
-30.5,8159,-1188.500000,-0.145667,0.013484
-30.0,7954,-1197.500000,-0.150553,0.013559
-29.5,11491,-1405.000000,-0.122270,0.011258
-29.0,15839,-1864.000000,-0.117684,0.009635
-28.5,16735,-2029.000000,-0.121243,0.009371
-28.0,21806,-2528.000000,-0.115931,0.008190
-27.5,22833,-2788.500000,-0.122126,0.007994
-27.0,36871,-4495.000000,-0.121912,0.006288
-26.5,45198,-4943.500000,-0.109374,0.005671
-26.0,33681,-3948.500000,-0.117232,0.006528
-25.5,65971,-7215.500000,-0.109374,0.004662
-25.0,80328,-8296.500000,-0.103283,0.004238
-24.5,76558,-8002.500000,-0.104529,0.004323
-24.0,104646,-10082.000000,-0.096344,0.003697
-23.5,119723,-11386.000000,-0.095103,0.003449
-23.0,164978,-15149.000000,-0.091824,0.002934
-22.5,176116,-15806.000000,-0.089748,0.002835
-22.0,196073,-16623.000000,-0.084780,0.002684
-21.5,259290,-21794.000000,-0.084053,0.002334
-21.0,307374,-24865.000000,-0.080895,0.002138
-20.5,359866,-28887.500000,-0.080273,0.001973
-20.0,418224,-32999.500000,-0.078904,0.001829
-19.5,483127,-36971.000000,-0.076524,0.001700
-19.0,599350,-44613.000000,-0.074436,0.001523
-18.5,694882,-48350.500000,-0.069581,0.001412
-18.0,857579,-58651.000000,-0.068391,0.001269
-17.5,973553,-61834.000000,-0.063514,0.001190
-17.0,1084315,-66505.000000,-0.061334,0.001127
-16.5,1387432,-84218.000000,-0.060701,0.000994
-16.0,1428720,-86179.000000,-0.060319,0.000980
-15.5,1815474,-101240.000000,-0.055765,0.000867
-15.0,2068278,-110662.000000,-0.053504,0.000811
-14.5,2322301,-121143.000000,-0.052165,0.000765
-14.0,2902843,-141041.500000,-0.048587,0.000683
-13.5,3145842,-148091.000000,-0.047075,0.000655
-13.0,3845444,-176969.000000,-0.046020,0.000592
-12.5,4292669,-186853.500000,-0.043529,0.000560
-12.0,5047367,-214165.000000,-0.042431,0.000515
-11.5,5804941,-233613.500000,-0.040244,0.000480
-11.0,6617685,-253500.000000,-0.038306,0.000449
-10.5,8001187,-289966.000000,-0.036240,0.000408
-10.0,9106570,-309975.000000,-0.034039,0.000382
-9.5,10041207,-331654.500000,-0.033029,0.000363
-9.0,12121338,-378073.000000,-0.031191,0.000330
-8.5,13543419,-391257.500000,-0.028889,0.000312
-8.0,15964790,-438589.000000,-0.027472,0.000287
-7.5,18213646,-467363.500000,-0.025660,0.000268
-7.0,21255792,-508274.000000,-0.023912,0.000248
-6.5,24599520,-551231.500000,-0.022408,0.000230
-6.0,28113063,-588746.500000,-0.020942,0.000215
-5.5,33299075,-632639.000000,-0.018999,0.000197
-5.0,38219216,-664991.000000,-0.017399,0.000184
-4.5,44191372,-717337.000000,-0.016233,0.000171
-4.0,52212056,-782958.000000,-0.014996,0.000157
-3.5,60355965,-790033.000000,-0.013090,0.000146
-3.0,70952021,-841888.000000,-0.011866,0.000134
-2.5,83299533,-860956.000000,-0.010336,0.000124
-2.0,97458516,-871650.500000,-0.008944,0.000114
-1.5,116213244,-895154.500000,-0.007703,0.000105
-1.0,134557809,-841464.500000,-0.006254,0.000097
-0.5,157460159,-770492.500000,-0.004893,0.000090
0.0,221608496,-827700.500000,-0.003735,0.000076
0.5,151096473,-273182.500000,-0.001808,0.000092
1.0,128592517,-91241.000000,-0.000710,0.000099
1.5,111886257,108209.500000,0.000967,0.000106
2.0,93490771,237656.500000,0.002542,0.000116
2.5,79886724,323295.500000,0.004047,0.000125
3.0,68089991,398883.000000,0.005859,0.000136
3.5,57863293,413040.000000,0.007141,0.000147
4.0,50033131,458070.000000,0.009175,0.000158
4.5,42320090,487933.500000,0.011615,0.000172
5.0,36718700,560276.000000,0.015503,0.000184
5.5,31998834,634665.500000,0.020390,0.000198
6.0,27042303,658877.500000,0.025315,0.000215
6.5,23667308,650601.500000,0.028764,0.000230
7.0,20454963,611524.500000,0.031390,0.000247
7.5,17518152,566987.500000,0.034052,0.000267
8.0,15343118,534266.000000,0.036647,0.000285
8.5,13029162,479523.500000,0.038795,0.000308
9.0,11686733,456997.500000,0.041244,0.000325
9.5,9677495,391307.500000,0.042646,0.000357
10.0,8777983,369531.000000,0.044420,0.000374
10.5,7715945,339339.000000,0.046403,0.000398
11.0,6375039,292634.500000,0.048425,0.000438
11.5,5595389,265301.000000,0.049990,0.000466
12.0,4872882,242238.000000,0.052417,0.000499
12.5,4134056,212922.000000,0.054343,0.000541
13.0,3709786,195436.000000,0.055523,0.000570
13.5,3034221,165980.000000,0.057640,0.000630
14.0,2798133,158486.000000,0.059754,0.000655
14.5,2240046,131112.000000,0.061773,0.000731
15.0,1999477,117959.000000,0.062236,0.000772
15.5,1755301,107694.500000,0.064700,0.000824
16.0,1377397,85951.000000,0.065795,0.000928
16.5,1342019,87982.000000,0.069043,0.000940
17.0,1047198,70737.500000,0.071236,0.001063
17.5,942632,63329.500000,0.070757,0.001118
18.0,831728,57424.500000,0.072703,0.001188
18.5,672056,46654.500000,0.073076,0.001320
19.0,579896,41561.000000,0.075590,0.001419
19.5,471010,33668.500000,0.075447,0.001573
20.0,407267,30922.000000,0.080181,0.001689
20.5,352601,26351.500000,0.078681,0.001813
21.0,299466,23451.000000,0.082420,0.001963
21.5,253859,20968.000000,0.086894,0.002132
22.0,192204,15947.500000,0.087532,0.002445
22.5,172917,13743.500000,0.083582,0.002576
23.0,162236,13741.000000,0.089086,0.002655
23.5,118625,10067.000000,0.089237,0.003102
24.0,103666,9180.500000,0.093089,0.003309
24.5,76119,6520.000000,0.090150,0.003870
25.0,80561,7543.000000,0.098484,0.003744
25.5,66007,6386.000000,0.101570,0.004136
26.0,34236,2840.500000,0.086829,0.005726
26.5,45560,3869.500000,0.088772,0.004937
27.0,37532,3459.000000,0.097081,0.005465
27.5,23254,2503.500000,0.112786,0.006921
28.0,21929,2149.000000,0.103322,0.007128
28.5,17470,1699.500000,0.102221,0.007967
29.0,16525,1709.000000,0.107828,0.008180
29.5,11812,1360.000000,0.121887,0.009622
30.0,8345,874.500000,0.109325,0.011502
30.5,8479,904.500000,0.113818,0.011353
31.0,6284,668.000000,0.112006,0.013202
31.5,5220,434.500000,0.088981,0.014370
32.0,4093,404.500000,0.104141,0.016114
32.5,2881,240.500000,0.086359,0.019442
33.0,2710,342.000000,0.132844,0.019939
33.5,2013,202.000000,0.103896,0.023265
34.0,1830,163.000000,0.093102,0.024377
34.5,1293,93.500000,0.075209,0.028901
35.0,919,86.000000,0.100142,0.033474
35.5,711,119.500000,0.176999,0.038727
36.0,613,96.500000,0.166456,0.041929
36.5,497,24.500000,0.055169,0.045983
37.0,419,60.000000,0.153125,0.051378
37.5,278,17.000000,0.064470,0.060393
38.0,255,18.500000,0.075236,0.063821
38.5,113,5.500000,0.055317,0.095932
39.0,181,36.500000,0.211055,0.078229
39.5,71,-6.000000,-0.082392,0.121113
40.0,74,29.500000,0.398649,0.119340
40.5,54,-2.000000,-0.046296,0.137920
41.0,29,-7.000000,-0.224138,0.169959
41.5,32,-6.000000,-0.186921,0.159089
42.0,22,0.500000,0.022727,0.214354
42.5,22,-0.500000,-0.022727,0.204488
43.0,15,-2.000000,-0.183333,0.253959
43.5,6,4.000000,0.666667,0.402538
