TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.5,2,3.000000,1.500000,0.353553
-19.0,1,1.500000,1.500000,0.000000
-18.5,9,-1.000000,-0.111111,0.428735
-18.0,19,-6.000000,-0.315789,0.247454
-17.5,25,-4.500000,-0.180000,0.244753
-17.0,82,1.000000,0.012195,0.131621
-16.5,152,19.000000,0.125000,0.100880
-16.0,345,-43.500000,-0.126087,0.062857
-15.5,614,-67.000000,-0.109121,0.046501
-15.0,1209,-107.000000,-0.088503,0.033766
-14.5,2147,-142.000000,-0.066139,0.024959
-14.0,3913,-215.000000,-0.054945,0.018667
-13.5,7184,-399.000000,-0.055540,0.013785
-13.0,12510,-790.000000,-0.063149,0.010373
-12.5,23047,-1186.500000,-0.051482,0.007643
-12.0,39709,-1856.000000,-0.046740,0.005816
-11.5,66743,-2860.500000,-0.042858,0.004473
-11.0,110839,-3987.500000,-0.035976,0.003473
-10.5,176161,-7644.500000,-0.043395,0.002745
-10.0,293039,-10113.000000,-0.034511,0.002130
-9.5,453722,-16500.500000,-0.036367,0.001709
-9.0,707554,-22701.500000,-0.032084,0.001367
-8.5,1100236,-32882.500000,-0.029887,0.001094
-8.0,1620670,-49821.500000,-0.030741,0.000900
-7.5,2472430,-68362.500000,-0.027650,0.000728
-7.0,3637059,-95142.500000,-0.026159,0.000600
-6.5,5206468,-126371.500000,-0.024272,0.000501
-6.0,7581832,-167526.000000,-0.022096,0.000414
-5.5,10427190,-218524.000000,-0.020957,0.000353
-5.0,14614198,-284095.000000,-0.019440,0.000298
-4.5,20466345,-364617.500000,-0.017815,0.000251
-4.0,27742008,-426727.000000,-0.015382,0.000216
-3.5,37652290,-536288.500000,-0.014243,0.000185
-3.0,49334093,-617715.000000,-0.012521,0.000161
-2.5,66348641,-733338.500000,-0.011053,0.000139
-2.0,87154498,-847563.500000,-0.009725,0.000121
-1.5,113873300,-959414.500000,-0.008425,0.000106
-1.0,150027626,-1030520.500000,-0.006869,0.000092
-0.5,194005452,-1055899.000000,-0.005443,0.000081
0.0,239375938,-967555.000000,-0.004042,0.000073
0.5,185085835,-497639.500000,-0.002689,0.000083
1.0,142503247,-153625.000000,-0.001078,0.000094
1.5,108377132,11723.000000,0.000108,0.000108
2.0,82662194,157806.000000,0.001909,0.000124
2.5,62744677,192779.500000,0.003072,0.000142
3.0,46537259,203058.500000,0.004363,0.000164
3.5,35403669,217778.500000,0.006151,0.000188
4.0,26005162,192241.000000,0.007392,0.000219
4.5,19122564,175833.000000,0.009219,0.000255
5.0,13590582,191537.500000,0.014314,0.000302
5.5,9707931,200851.000000,0.021476,0.000359
6.0,7035135,178744.000000,0.026692,0.000423
6.5,4814413,134849.000000,0.029540,0.000510
7.0,3340506,101008.500000,0.031930,0.000612
7.5,2262061,75504.500000,0.035263,0.000742
8.0,1478324,49271.000000,0.035148,0.000917
8.5,999597,35564.000000,0.037630,0.001113
9.0,638537,24456.000000,0.040516,0.001391
9.5,408992,14854.000000,0.038301,0.001736
10.0,262580,11562.500000,0.046306,0.002166
10.5,156223,6056.500000,0.040783,0.002797
11.0,97302,4339.000000,0.047142,0.003548
11.5,58423,2486.500000,0.045230,0.004567
12.0,34109,1286.500000,0.039698,0.005964
12.5,20098,1089.500000,0.057747,0.007751
13.0,10886,809.500000,0.077762,0.010500
13.5,6218,326.000000,0.053046,0.013957
14.0,3510,178.500000,0.054106,0.018537
14.5,1767,93.500000,0.055841,0.025898
15.0,982,48.000000,0.046533,0.035153
15.5,506,-25.500000,-0.045921,0.047126
16.0,264,26.500000,0.114284,0.068789
16.5,135,7.000000,0.057659,0.092017
17.0,65,0.000000,0.000000,0.138034
17.5,37,2.000000,0.051239,0.188791
18.0,9,-1.000000,-0.111111,0.428735
18.5,6,4.500000,0.750000,0.420813
19.0,4,1.000000,0.250000,0.216506
19.5,2,-2.000000,-1.000000,0.000000
