TrueCount,HandsPlayed,TotalPayout,EV,StdError
-30.0,1,-2.000000,-2.000000,0.000000
-29.5,2,-1.000000,-0.500000,1.060660
-29.0,6,-3.000000,-0.500000,0.513701
-28.5,4,-1.000000,-0.250000,0.414578
-28.0,4,-2.000000,-0.500000,0.433013
-27.5,9,-4.000000,-0.444444,0.447520
-27.0,31,-7.000000,-0.225806,0.217400
-26.5,22,-7.000000,-0.318182,0.252151
-26.0,35,-1.000000,-0.028571,0.215655
-25.5,51,-2.000000,-0.039216,0.187480
-25.0,113,-10.500000,-0.092920,0.117827
-24.5,130,-14.500000,-0.111538,0.105649
-24.0,169,-22.000000,-0.130178,0.092927
-23.5,296,-53.000000,-0.179054,0.069113
-23.0,461,0.000000,-0.000000,0.053925
-22.5,607,-73.000000,-0.120264,0.048305
-22.0,1006,-21.500000,-0.021372,0.038167
-21.5,1206,-97.000000,-0.080431,0.034205
-21.0,1722,-85.500000,-0.049652,0.028685
-20.5,2927,-302.500000,-0.103348,0.021758
-20.0,4514,-260.500000,-0.057709,0.017587
-19.5,4278,-238.000000,-0.055633,0.018195
-19.0,8816,-551.000000,-0.062500,0.012666
-18.5,11179,-905.500000,-0.081000,0.011131
-18.0,13459,-799.000000,-0.059365,0.010130
-17.5,21616,-1087.000000,-0.050287,0.007974
-17.0,27194,-1720.500000,-0.063268,0.007104
-16.5,32025,-1504.000000,-0.046963,0.006568
-16.0,51252,-2705.500000,-0.052788,0.005180
-15.5,69176,-3882.000000,-0.056118,0.004446
-15.0,80632,-4480.500000,-0.055567,0.004113
-14.5,109623,-5481.500000,-0.050003,0.003528
-14.0,146701,-7261.500000,-0.049499,0.003041
-13.5,176858,-8161.500000,-0.046147,0.002761
-13.0,262048,-11416.000000,-0.043565,0.002267
-12.5,265273,-11420.000000,-0.043050,0.002252
-12.0,409617,-16549.000000,-0.040401,0.001808
-11.5,493587,-18782.000000,-0.038052,0.001646
-11.0,569638,-19888.000000,-0.034913,0.001529
-10.5,928125,-33548.500000,-0.036147,0.001197
-10.0,913673,-29589.000000,-0.032385,0.001205
-9.5,1018296,-32643.500000,-0.032057,0.001140
-9.0,1579106,-47873.500000,-0.030317,0.000914
-8.5,1745698,-47928.000000,-0.027455,0.000869
-8.0,1988239,-50266.000000,-0.025282,0.000813
-7.5,2683644,-64993.000000,-0.024218,0.000699
-7.0,3256821,-74121.000000,-0.022759,0.000633
-6.5,3526075,-72961.000000,-0.020692,0.000608
-6.0,4765848,-91516.500000,-0.019203,0.000522
-5.5,5304456,-92947.500000,-0.017523,0.000494
-5.0,5712271,-90257.500000,-0.015801,0.000476
-4.5,7884434,-109930.000000,-0.013943,0.000405
-4.0,8685034,-107881.000000,-0.012421,0.000385
-3.5,10695548,-116111.000000,-0.010856,0.000347
-3.0,11729183,-108430.500000,-0.009245,0.000331
-2.5,12245548,-97760.500000,-0.007983,0.000323
-2.0,16809968,-121762.000000,-0.007243,0.000276
-1.5,17199513,-102527.500000,-0.005961,0.000272
-1.0,13844706,-59415.500000,-0.004292,0.000304
-0.5,21104543,-61100.500000,-0.002895,0.000246
0.0,73885010,-134995.000000,-0.001827,0.000131
0.5,20587430,719.000000,0.000035,0.000248
1.0,12505073,16787.000000,0.001342,0.000318
1.5,15091605,39727.000000,0.002632,0.000289
2.0,14426662,59916.500000,0.004156,0.000296
2.5,10856024,65117.000000,0.006017,0.000340
3.0,10806454,92160.000000,0.008589,0.000341
3.5,8905259,105805.000000,0.012033,0.000376
4.0,7812151,107951.000000,0.014043,0.000402
4.5,6468202,107115.500000,0.016925,0.000441
5.0,5505031,119037.000000,0.022306,0.000479
5.5,4480583,107726.000000,0.024954,0.000531
6.0,4158689,112115.500000,0.028068,0.000550
6.5,2929039,88091.000000,0.031482,0.000655
7.0,2730302,86157.500000,0.033000,0.000677
7.5,2335805,79841.000000,0.035872,0.000731
8.0,1661924,60907.000000,0.038673,0.000865
8.5,1405078,53335.000000,0.040068,0.000940
9.0,1382166,56736.500000,0.043232,0.000946
