TrueCount,HandsPlayed,TotalPayout,EV,StdError
-54.5,1,-1.000000,-1.000000,0.000000
-53.0,2,1.000000,0.500000,0.353553
-51.0,1,-1.000000,-1.000000,0.000000
-48.5,2,-1.000000,-0.500000,1.060660
-47.5,1,1.000000,1.000000,0.000000
-47.0,5,-5.000000,-1.000000,0.000000
-46.5,1,1.500000,1.500000,0.000000
-46.0,15,-6.000000,-0.400000,0.350238
-45.0,4,-3.000000,-0.750000,0.544862
-44.5,19,-3.000000,-0.157895,0.326682
-44.0,9,-0.500000,-0.055556,0.355247
-43.5,34,-18.000000,-0.529412,0.208949
-43.0,11,2.500000,0.227273,0.371303
-42.5,26,-3.000000,-0.115385,0.251192
-42.0,29,-5.000000,-0.172414,0.238001
-41.5,51,-18.000000,-0.352941,0.172780
-41.0,104,-17.000000,-0.163462,0.128365
-40.5,32,-18.000000,-0.562500,0.181882
-40.0,139,-23.000000,-0.165468,0.101918
-39.5,181,-34.500000,-0.190608,0.090391
-39.0,98,-17.000000,-0.173469,0.121618
-38.5,392,-66.000000,-0.168367,0.063948
-38.0,237,-44.500000,-0.187764,0.081697
-37.5,311,-84.500000,-0.271704,0.068948
-37.0,519,-70.000000,-0.134875,0.053067
-36.5,691,-100.500000,-0.145441,0.046471
-36.0,1031,-252.000000,-0.244423,0.037476
-35.5,563,-83.000000,-0.147425,0.051195
-35.0,905,-143.500000,-0.158564,0.040891
-34.5,2319,-440.000000,-0.189737,0.025657
-34.0,1506,-262.500000,-0.174303,0.031810
-33.5,2404,-415.000000,-0.172629,0.024669
-33.0,2356,-429.500000,-0.182301,0.025339
-32.5,2968,-434.500000,-0.146395,0.022562
-32.0,4986,-612.500000,-0.122844,0.017352
-31.5,4208,-678.000000,-0.161122,0.018487
-31.0,7394,-989.000000,-0.133757,0.014043
-30.5,5752,-693.000000,-0.120480,0.015818
-30.0,8578,-988.500000,-0.115237,0.013171
-29.5,14572,-1698.000000,-0.116525,0.010009
-29.0,13506,-1675.000000,-0.124019,0.010433
-28.5,19604,-2354.500000,-0.120103,0.008605
-28.0,13951,-1579.500000,-0.113218,0.010214
-27.5,15819,-1742.500000,-0.110152,0.009654
-27.0,33227,-3908.500000,-0.117630,0.006601
-26.5,33943,-4056.500000,-0.119509,0.006523
-26.0,48895,-5518.000000,-0.112854,0.005420
