TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-17.5,1,0.0,0.0,0.0,0.0
-17.0,2,0.0,0.0,0.707107,0.0
-16.5,14,-2.0,-0.142857,0.283152,1e-06
-16.0,12,-5.0,-0.416667,0.299498,1e-06
-15.5,45,-11.0,-0.244444,0.185673,3e-06
-15.0,77,-13.0,-0.168831,0.125783,6e-06
-14.5,175,-10.5,-0.06,0.086495,1.3e-05
-14.0,408,-40.0,-0.098039,0.056377,2.9e-05
-13.5,813,-33.5,-0.041205,0.040223,5.8e-05
-13.0,1860,-112.0,-0.060215,0.026686,0.000133
-12.5,3373,-214.0,-0.063445,0.020003,0.000242
-12.0,6800,-315.0,-0.046324,0.013995,0.000488
-11.5,13207,-436.0,-0.033013,0.009967,0.000948
-11.0,23704,-1014.5,-0.042799,0.007471,0.001701
-10.5,45894,-1873.0,-0.040811,0.005371,0.003294
-10.0,81843,-2978.0,-0.036387,0.004005,0.005874
-9.5,139205,-4889.5,-0.035124,0.00307,0.009991
-9.0,249581,-7971.5,-0.03194,0.002294,0.017913
-8.5,406788,-11802.0,-0.029013,0.001794,0.029197
-8.0,683047,-18354.0,-0.026871,0.001384,0.049025
-7.5,1093914,-31796.0,-0.029066,0.001092,0.078514
-7.0,1748570,-44020.0,-0.025175,0.000862,0.125501
-6.5,2720781,-62717.0,-0.023051,0.000691,0.19528
-6.0,4147266,-82003.0,-0.019773,0.000559,0.297663
-5.5,6276215,-121526.5,-0.019363,0.000454,0.450465
-5.0,9151991,-166587.5,-0.018202,0.000375,0.656869
-4.5,13284960,-213423.0,-0.016065,0.000311,0.953506
-4.0,19185006,-292715.5,-0.015258,0.000259,1.376973
-3.5,26921394,-373080.5,-0.013858,0.000218,1.932239
-3.0,36900522,-451209.0,-0.012228,0.000186,2.648475
-2.5,50544145,-558176.5,-0.011043,0.000159,3.627724
-2.0,68013826,-659679.0,-0.009699,0.000137,4.881581
-1.5,91696967,-744931.0,-0.008124,0.000118,6.5814
-1.0,122100634,-845543.5,-0.006925,0.000102,8.763574
-0.5,162525928,-858903.0,-0.005285,8.8e-05,11.665033
0.0,195882799,-824450.0,-0.004209,8e-05,14.059168
0.5,154526364,-432329.5,-0.002798,9e-05,11.090878
1.0,114299424,-171261.0,-0.001498,0.000105,8.203655
1.5,86418105,-27059.5,-0.000313,0.000121,6.202518
2.0,63698519,64473.5,0.001012,0.000141,4.571857
2.5,47247745,117684.0,0.002491,0.000163,3.39113
3.0,34326655,127346.5,0.00371,0.000191,2.46374
3.5,24921144,125305.0,0.005028,0.000224,1.788674
4.0,17671988,117418.5,0.006644,0.000266,1.268378
4.5,12167435,96181.0,0.007905,0.00032,0.873298
5.0,8341465,75366.5,0.009035,0.000387,0.598695
5.5,5678106,61819.5,0.010896,0.000471,0.407537
6.0,3728474,53465.5,0.014502,0.000584,0.267605
6.5,2439705,52424.0,0.022154,0.00072,0.175106
7.0,1558226,43203.0,0.029126,0.000898,0.111839
7.5,965453,28564.0,0.031228,0.00114,0.069294
8.0,596804,19325.0,0.034195,0.001449,0.042835
8.5,352557,11768.0,0.035195,0.001881,0.025304
9.0,215025,7066.0,0.03497,0.002407,0.015433
9.5,119902,4220.5,0.037389,0.00322,0.008606
10.0,69661,2762.5,0.041859,0.004212,0.005
10.5,38478,1644.0,0.045457,0.005664,0.002762
11.0,19898,916.5,0.049158,0.007881,0.001428
11.5,10792,337.5,0.033107,0.01067,0.000775
12.0,5561,139.0,0.027199,0.014868,0.000399
12.5,2670,141.5,0.057526,0.021429,0.000192
13.0,1353,81.0,0.062846,0.029784,9.7e-05
13.5,644,47.0,0.077381,0.043289,4.6e-05
14.0,313,8.0,0.03684,0.060229,2.2e-05
14.5,125,24.0,0.202585,0.094258,9e-06
15.0,52,0.5,-0.026501,0.156623,4e-06
15.5,12,-1.5,-0.083333,0.316411,1e-06
16.0,12,0.5,0.041667,0.370146,1e-06
16.5,4,1.0,0.25,0.216506,0.0
17.0,5,-2.0,-0.4,0.357771,0.0
17.5,2,-2.0,-1.0,0.0,0.0
18.5,2,1.0,0.5,0.353553,0.0
