TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-22.0,1,1.0,1.0,0.0,0.0
-21.0,4,-3.0,-0.75,0.544862,0.0
-20.5,3,0.0,0.0,0.816497,0.0
-20.0,11,-3.5,-0.318182,0.289433,1e-06
-19.5,12,-3.0,-0.25,0.314576,1e-06
-19.0,30,-7.5,-0.25,0.219532,2e-06
-18.5,72,-11.5,-0.159722,0.132428,4e-06
-18.0,154,3.5,0.022727,0.095251,9e-06
-17.5,269,-50.0,-0.185874,0.071768,1.5e-05
-17.0,495,-61.5,-0.124242,0.051251,2.8e-05
-16.5,901,-61.0,-0.067703,0.038677,5e-05
-16.0,1665,-145.0,-0.087087,0.028677,9.3e-05
-15.5,2852,-157.5,-0.055224,0.021863,0.00016
-15.0,5095,-171.5,-0.03366,0.016268,0.000285
-14.5,8507,-299.5,-0.035206,0.012603,0.000476
-14.0,14377,-602.5,-0.041907,0.009638,0.000804
-13.5,23931,-924.5,-0.038632,0.007467,0.001338
-13.0,37437,-1610.5,-0.043019,0.00598,0.002094
-12.5,62769,-2596.5,-0.041366,0.004605,0.003511
-12.0,100013,-4187.5,-0.04187,0.003644,0.005594
-11.5,156414,-6408.5,-0.040971,0.002909,0.008748
-11.0,243091,-9540.0,-0.039245,0.002334,0.013596
-10.5,363649,-12420.5,-0.034155,0.001908,0.020339
-10.0,570861,-18798.0,-0.032929,0.001519,0.031928
-9.5,828443,-27920.5,-0.033702,0.001261,0.046334
-9.0,1219750,-37594.0,-0.030821,0.001038,0.068219
-8.5,1790252,-51357.0,-0.028687,0.000855,0.100127
-8.0,2518534,-66985.0,-0.026597,0.00072,0.140859
-7.5,3637604,-94611.5,-0.026009,0.000599,0.203447
-7.0,5095838,-122367.0,-0.024013,0.000505,0.285005
-6.5,6992481,-157543.0,-0.02253,0.000431,0.391082
-6.0,9763688,-198037.5,-0.020283,0.000364,0.546073
-5.5,12936390,-249887.0,-0.019317,0.000316,0.723519
-5.0,17468793,-312374.5,-0.017882,0.000272,0.977011
-4.5,23609466,-389571.0,-0.016501,0.000234,1.320453
-4.0,31022736,-470429.0,-0.015164,0.000203,1.735069
-3.5,40869666,-558241.5,-0.013659,0.000177,2.285797
-3.0,52102990,-622291.0,-0.011943,0.000157,2.914066
-2.5,68161334,-738168.0,-0.01083,0.000137,3.812192
-2.0,87395668,-826974.5,-0.009462,0.000121,4.887948
-1.5,111624028,-895502.5,-0.008022,0.000107,6.243015
-1.0,144316320,-935402.0,-0.006482,9.4e-05,8.07146
-0.5,180740427,-975472.0,-0.005397,8.4e-05,10.108622
0.0,223368680,-941328.0,-0.004214,7.5e-05,12.492776
0.5,172723737,-503841.0,-0.002917,8.6e-05,9.660257
1.0,136406248,-178614.5,-0.001309,9.6e-05,7.629058
1.5,106184655,3062.0,2.9e-05,0.000109,5.938796
2.0,82860417,107132.0,0.001293,0.000123,4.634296
2.5,64530030,160143.5,0.002482,0.00014,3.609097
3.0,49203698,192947.5,0.003921,0.00016,2.751911
3.5,38501747,195460.0,0.005077,0.000181,2.153362
4.0,29139310,191002.5,0.006555,0.000207,1.629731
4.5,22132802,175794.5,0.007943,0.000238,1.237864
5.0,16311968,150415.5,0.009221,0.000277,0.912311
5.5,12053894,125610.5,0.010432,0.000324,0.674162
6.0,9058054,132739.5,0.014825,0.000375,0.506607
6.5,6493697,133108.0,0.021091,0.000441,0.363186
7.0,4717598,122590.5,0.0272,0.000516,0.26385
7.5,3361099,101750.5,0.031995,0.000611,0.187983
8.0,2314578,75286.0,0.034343,0.000736,0.129452
8.5,1637831,56868.0,0.03668,0.000873,0.091602
9.0,1111774,38531.0,0.036526,0.001058,0.06218
9.5,753428,26228.0,0.036838,0.001283,0.042138
10.0,516150,20188.5,0.041382,0.001548,0.028868
10.5,328779,13764.0,0.0444,0.001939,0.018388
11.0,219032,9226.0,0.044547,0.002371,0.01225
11.5,140263,6271.0,0.047427,0.002963,0.007845
12.0,88658,3827.0,0.045873,0.003717,0.004959
12.5,55083,2659.0,0.051175,0.004703,0.003081
13.0,33040,1563.5,0.050454,0.006069,0.001848
13.5,20586,937.5,0.047922,0.007656,0.001151
14.0,12432,646.5,0.055708,0.009891,0.000695
14.5,7023,255.5,0.03906,0.013107,0.000393
15.0,4274,186.0,0.045387,0.016813,0.000239
15.5,2331,147.5,0.070238,0.02301,0.00013
16.0,1347,141.5,0.113385,0.030227,7.5e-05
16.5,722,62.0,0.090676,0.040406,4e-05
17.0,388,13.5,0.040954,0.055351,2.2e-05
17.5,221,-5.5,-0.040834,0.076735,1.2e-05
18.0,99,3.5,0.039854,0.10476,6e-06
18.5,58,13.0,0.233525,0.14791,3e-06
19.0,30,4.0,0.144048,0.216417,2e-06
19.5,8,2.0,0.3125,0.404443,0.0
20.0,7,0.0,-0.0,0.33503,0.0
20.5,2,-3.0,-1.5,0.353553,0.0
21.0,2,0.0,0.0,0.707107,0.0
21.5,1,1.5,1.5,0.0,0.0
