TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-37.5,1,1.0,1.0,0.0,0.0
-36.0,3,2.0,0.666667,0.720082,1e-06
-35.5,1,-2.0,-2.0,0.0,0.0
-34.5,3,-4.0,-1.333333,0.272166,1e-06
-34.0,6,-2.0,-0.333333,0.3849,1e-06
-33.5,3,-1.0,-0.333333,0.544331,1e-06
-33.0,13,0.0,0.0,0.360801,3e-06
-32.5,9,-5.0,-0.555556,0.419026,2e-06
-32.0,26,-4.0,-0.153846,0.228788,6e-06
-31.5,53,-1.5,-0.028302,0.161437,1.3e-05
-31.0,39,6.0,0.153846,0.178711,9e-06
-30.5,71,-7.0,-0.098592,0.155766,1.7e-05
-30.0,58,-14.0,-0.241379,0.156717,1.4e-05
-29.5,110,1.5,0.013636,0.116324,2.6e-05
-29.0,240,-4.0,-0.016667,0.076027,5.8e-05
-28.5,214,-22.5,-0.10514,0.086906,5.1e-05
-28.0,310,-11.0,-0.035484,0.066118,7.5e-05
-27.5,280,-13.0,-0.046429,0.073834,6.7e-05
-27.0,977,-12.5,-0.012794,0.037546,0.000235
-26.5,902,-49.5,-0.054878,0.039119,0.000217
-26.0,771,-83.0,-0.107652,0.042832,0.000185
-25.5,1514,-124.0,-0.081902,0.030543,0.000364
-25.0,3166,-415.0,-0.13108,0.020973,0.000761
-24.5,1947,-165.5,-0.085003,0.02682,0.000468
-24.0,3701,-320.0,-0.086463,0.019551,0.00089
-23.5,4301,-381.5,-0.0887,0.017931,0.001034
-23.0,8519,-717.0,-0.084165,0.01282,0.002049
-22.5,8622,-512.0,-0.059383,0.012705,0.002073
-22.0,8388,-592.0,-0.070577,0.012931,0.002017
-21.5,16231,-1365.5,-0.084129,0.009263,0.003903
-21.0,17334,-1306.5,-0.075372,0.008895,0.004169
-20.5,25458,-2132.5,-0.083765,0.007372,0.006122
-20.0,31105,-2196.5,-0.070616,0.006647,0.00748
-19.5,32707,-2104.5,-0.064344,0.006489,0.007866
-19.0,52524,-3273.5,-0.062324,0.005111,0.012631
-18.5,58917,-4180.5,-0.070956,0.004806,0.014169
-18.0,88926,-4983.5,-0.056041,0.003911,0.021385
-17.5,102596,-4908.5,-0.047843,0.003649,0.024673
-17.0,116415,-6438.5,-0.055306,0.003413,0.027996
-16.5,168793,-8806.0,-0.05217,0.002829,0.040592
-16.0,155571,-7956.0,-0.051141,0.002952,0.037413
-15.5,234426,-11457.5,-0.048875,0.002399,0.056376
-15.0,273480,-12771.5,-0.0467,0.00222,0.065768
-14.5,322759,-15451.5,-0.047873,0.002038,0.077619
-14.0,466518,-20583.5,-0.044122,0.001694,0.112191
-13.5,408895,-17614.0,-0.043077,0.001808,0.098334
-13.0,706462,-28634.0,-0.040532,0.001373,0.169894
-12.5,653258,-24544.5,-0.037572,0.001428,0.157099
-12.0,882115,-32138.0,-0.036433,0.001226,0.212136
-11.5,1032657,-34847.0,-0.033745,0.001133,0.24834
-11.0,1137380,-38648.5,-0.03398,0.001078,0.273524
-10.5,1657059,-53248.5,-0.032134,0.000892,0.3985
-10.0,1797848,-52207.5,-0.029039,0.000856,0.432358
-9.5,1784833,-49302.0,-0.027623,0.000857,0.429228
-9.0,2544359,-66880.5,-0.026286,0.000718,0.611883
-8.5,2706809,-69238.5,-0.025579,0.000695,0.65095
-8.0,3253785,-74569.5,-0.022918,0.000633,0.78249
-7.5,3642319,-82888.5,-0.022757,0.000598,0.875927
-7.0,4384676,-88298.5,-0.020138,0.000545,1.054454
-6.5,5139675,-94338.0,-0.018355,0.000502,1.236021
-6.0,5733379,-99506.0,-0.017356,0.000475,1.378798
-5.5,6999790,-114621.5,-0.016375,0.00043,1.683352
-5.0,6955853,-99772.0,-0.014344,0.00043,1.672786
-4.5,8861031,-113610.0,-0.012821,0.000381,2.130955
-4.0,11118009,-136143.5,-0.012245,0.00034,2.673727
-3.5,10455682,-109201.0,-0.010444,0.00035,2.514447
-3.0,13892639,-128959.5,-0.009283,0.000303,3.340987
-2.5,13545110,-106130.0,-0.007835,0.000307,3.257411
-2.0,16957460,-106229.5,-0.006264,0.000274,4.078034
-1.5,17056013,-92267.5,-0.00541,0.000274,4.101735
-1.0,15879144,-62945.5,-0.003964,0.000283,3.818714
-0.5,18731380,-43465.0,-0.00232,0.000261,4.504637
0.0,74700804,-105266.0,-0.001409,0.00013,17.964508
0.5,18522516,7471.5,0.000403,0.000262,4.454408
1.0,14222431,15640.5,0.0011,0.000298,3.420298
1.5,16057987,39793.0,0.002478,0.000281,3.861723
2.0,14040972,56609.0,0.004032,0.0003,3.376659
2.5,12446006,66160.5,0.005316,0.000318,2.993092
3.0,12275476,84671.5,0.006903,0.00032,2.952082
3.5,9132244,73337.5,0.008062,0.000371,2.196178
4.0,9790506,106538.5,0.010966,0.00036,2.354481
4.5,7341666,97756.5,0.013478,0.000416,1.765569
5.0,6825966,109740.0,0.016335,0.000431,1.64155
5.5,6114145,111440.5,0.018564,0.000455,1.470367
6.0,5046524,109320.5,0.022256,0.000501,1.213619
6.5,4408473,115389.0,0.027124,0.000535,1.060177
7.0,3846841,102186.0,0.027637,0.000572,0.925112
7.5,3180312,98233.0,0.032257,0.000628,0.764821
