TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-41.5,1,-1.0,-1.0,0.0,0.0
-41.0,2,2.0,1.0,0.0,0.0
-40.5,1,2.0,2.0,0.0,0.0
-40.0,1,2.0,2.0,0.0,0.0
-39.5,2,-2.0,-1.0,0.0,0.0
-38.5,2,-2.0,-1.0,0.0,0.0
-38.0,5,-1.0,-0.2,0.438178,0.0
-37.5,4,1.0,0.25,0.414578,0.0
-37.0,7,-2.0,-0.285714,0.438657,0.0
-36.5,11,0.0,0.0,0.363636,0.0
-36.0,11,1.5,0.136364,0.315514,0.0
-35.5,17,-7.0,-0.411765,0.263839,1e-06
-35.0,28,-3.5,-0.125,0.21669,1e-06
-34.5,32,-11.0,-0.34375,0.205441,1e-06
-34.0,66,-7.0,-0.106061,0.143546,2e-06
-33.5,86,2.5,0.02907,0.12587,3e-06
-33.0,104,-35.5,-0.341346,0.112394,4e-06
-32.5,164,-20.5,-0.125,0.093511,6e-06
-32.0,234,-37.5,-0.160256,0.080205,8e-06
-31.5,306,-8.5,-0.027778,0.069287,1e-05
-31.0,425,-23.0,-0.054118,0.057935,1.4e-05
-30.5,567,-66.0,-0.116402,0.052179,1.9e-05
-30.0,770,-101.5,-0.131818,0.043933,2.6e-05
-29.5,999,-137.0,-0.137137,0.038225,3.4e-05
-29.0,1368,-120.5,-0.088085,0.032467,4.6e-05
-28.5,1911,-239.5,-0.125327,0.027686,6.5e-05
-28.0,2553,-132.0,-0.051704,0.023751,8.6e-05
-27.5,3452,-393.5,-0.113992,0.020523,0.000117
-27.0,4366,-385.0,-0.088181,0.01798,0.000148
-26.5,5346,-490.0,-0.091657,0.016462,0.000181
-26.0,11065,-1092.0,-0.09869,0.011294,0.000375
-25.5,10105,-853.0,-0.084414,0.011776,0.000342
-25.0,13746,-1257.5,-0.091481,0.010184,0.000465
-24.5,17973,-1975.5,-0.109915,0.008884,0.000608
-24.0,23894,-2295.0,-0.096049,0.007677,0.000809
-23.5,30596,-2398.5,-0.078393,0.006766,0.001036
-23.0,38137,-3722.0,-0.097596,0.006048,0.001291
-22.5,49998,-3645.0,-0.072903,0.005297,0.001692
-22.0,62827,-5315.0,-0.084597,0.004702,0.002127
-21.5,83744,-6372.5,-0.076095,0.004067,0.002835
-21.0,98903,-7069.5,-0.071479,0.003747,0.003348
-20.5,127820,-9463.0,-0.074034,0.00329,0.004327
-20.0,164877,-11646.0,-0.070634,0.002888,0.005581
-19.5,207639,-13913.0,-0.067006,0.002573,0.007028
-19.0,252903,-17189.5,-0.067969,0.002325,0.008561
-18.5,315165,-19108.0,-0.060629,0.002083,0.010668
-18.0,399799,-26195.0,-0.06552,0.001848,0.013533
-17.5,460413,-29288.0,-0.063612,0.001721,0.015585
-17.0,601519,-34853.0,-0.057942,0.001504,0.020361
-16.5,756628,-42452.5,-0.056107,0.001339,0.025611
-16.0,865128,-46110.0,-0.053298,0.001251,0.029284
-15.5,1098655,-58355.0,-0.053115,0.001109,0.037188
-15.0,1318063,-64980.0,-0.0493,0.001011,0.044615
-14.5,1634494,-77144.5,-0.047198,0.000907,0.055326
-14.0,1940654,-89457.0,-0.046096,0.000832,0.065689
-13.5,2302745,-101970.5,-0.044282,0.000762,0.077946
-13.0,2960054,-129728.5,-0.043826,0.000672,0.100195
-12.5,3399116,-139098.5,-0.040922,0.000626,0.115057
-12.0,4088649,-164222.5,-0.040165,0.00057,0.138397
-11.5,4870947,-181936.0,-0.037351,0.000522,0.164877
-11.0,5849271,-208715.0,-0.035682,0.000476,0.197993
-10.5,6913303,-232498.5,-0.033631,0.000437,0.234009
-10.0,8433494,-270535.0,-0.032079,0.000395,0.285466
-9.5,9812904,-303164.5,-0.030894,0.000366,0.332158
-9.0,11527653,-344189.0,-0.029858,0.000337,0.390201
-8.5,14118367,-400328.0,-0.028355,0.000305,0.477894
-8.0,16479276,-435100.5,-0.026403,0.000282,0.557809
-7.5,19352748,-475406.0,-0.024565,0.00026,0.655073
-7.0,23047604,-531974.5,-0.023082,0.000238,0.780141
-6.5,27440480,-602435.5,-0.021954,0.000217,0.928836
-6.0,32000936,-655137.0,-0.020472,0.000201,1.083203
-5.5,38173159,-716206.5,-0.018762,0.000184,1.292127
-5.0,45483784,-783348.0,-0.017223,0.000168,1.539586
-4.5,53513888,-862096.5,-0.01611,0.000155,1.811397
-4.0,63295415,-920915.5,-0.014549,0.000142,2.142493
-3.5,76044904,-1010070.0,-0.013283,0.00013,2.574052
