TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-27.0,2,2.0,1.0,0.707107,0.0
-26.5,2,3.0,1.5,0.353553,0.0
-26.0,4,3.0,0.75,0.414578,0.0
-25.5,5,1.0,0.2,0.438178,0.0
-25.0,8,-4.0,-0.5,0.353553,1e-06
-24.5,15,-2.5,-0.166667,0.311508,1e-06
-24.0,14,-1.0,-0.071429,0.342027,1e-06
-23.5,41,4.0,0.097561,0.191444,3e-06
-23.0,69,-13.5,-0.195652,0.128495,5e-06
-22.5,104,-17.0,-0.163462,0.115473,7e-06
-22.0,186,-26.0,-0.139785,0.088647,1.3e-05
-21.5,328,2.0,0.006098,0.066376,2.2e-05
-21.0,468,-50.0,-0.106838,0.053211,3.1e-05
-20.5,842,-56.5,-0.067102,0.040301,5.7e-05
-20.0,1254,-66.0,-0.052632,0.032285,8.4e-05
-19.5,1998,-145.0,-0.072573,0.026081,0.000134
-19.0,3210,-221.0,-0.068847,0.020774,0.000216
-18.5,4392,-219.0,-0.049863,0.017614,0.000295
-18.0,7323,-511.5,-0.069848,0.013632,0.000492
-17.5,9574,-795.5,-0.08309,0.011923,0.000644
-17.0,16850,-986.0,-0.058516,0.008973,0.001133
-16.5,23619,-1143.0,-0.048393,0.007579,0.001588
-16.0,34034,-2331.5,-0.068505,0.00631,0.002288
-15.5,49109,-2511.5,-0.051141,0.005222,0.003302
-15.0,73403,-4207.0,-0.057314,0.004277,0.004935
-14.5,99773,-3931.5,-0.039404,0.003681,0.006708
-14.0,145574,-7517.0,-0.051637,0.003031,0.009787
-13.5,194494,-9355.5,-0.048102,0.002625,0.013076
-13.0,303002,-13182.5,-0.043506,0.002103,0.02037
-12.5,386942,-15641.5,-0.040423,0.001855,0.026014
-12.0,530594,-21233.5,-0.040018,0.001584,0.035671
-11.5,719887,-26492.5,-0.036801,0.001357,0.048397
-11.0,965375,-34505.0,-0.035743,0.001171,0.064901
-10.5,1295472,-47113.5,-0.036368,0.001009,0.087093
-10.0,1760284,-55966.5,-0.031794,0.000865,0.118341
-9.5,2234540,-71007.5,-0.031777,0.000767,0.150225
-9.0,2999135,-89600.5,-0.029875,0.000661,0.201627
-8.5,3783848,-103882.0,-0.027454,0.000588,0.254382
-8.0,5014935,-134531.0,-0.026826,0.00051,0.337146
-7.5,6292673,-154833.5,-0.024605,0.000455,0.423047
-7.0,8153998,-189580.5,-0.02325,0.0004,0.548181
-6.5,10354424,-224421.0,-0.021674,0.000354,0.696112
-6.0,12828912,-268293.5,-0.020913,0.000318,0.862468
-5.5,16391173,-309809.0,-0.018901,0.000281,1.101953
-5.0,20336572,-350902.0,-0.017255,0.000252,1.367197
-4.5,25143963,-392627.5,-0.015615,0.000226,1.69039
-4.0,31155803,-448998.0,-0.014411,0.000203,2.094557
-3.5,38543040,-494465.5,-0.012829,0.000182,2.59119
-3.0,46799043,-553448.5,-0.011826,0.000165,3.146228
-2.5,57695965,-586626.5,-0.010168,0.000149,3.878811
-2.0,70252988,-625805.5,-0.008908,0.000135,4.723001
-1.5,85507778,-662746.0,-0.007751,0.000122,5.748557
-1.0,102442870,-674946.5,-0.006589,0.000111,6.887077
-0.5,119334929,-607637.0,-0.005092,0.000103,8.022705
0.0,182130930,-694220.0,-0.003812,8.3e-05,12.244384
0.5,113351428,-266956.5,-0.002355,0.000106,7.620443
1.0,96884750,-117715.5,-0.001215,0.000114,6.513414
1.5,80874313,18435.5,0.000228,0.000125,5.437056
2.0,66512743,133644.5,0.002009,0.000138,4.47155
2.5,54403786,165304.0,0.003038,0.000152,3.657483
3.0,44091005,180636.5,0.004097,0.000169,2.964171
3.5,36267895,200007.5,0.005515,0.000186,2.438235
4.0,29234866,205954.0,0.007045,0.000207,1.965415
4.5,23537056,189946.0,0.00807,0.00023,1.58236
5.0,19003869,179840.5,0.009463,0.000257,1.277601
5.5,15278807,176032.0,0.011552,0.000288,1.027171
6.0,11929850,184382.5,0.015635,0.000327,0.802026
6.5,9655909,186919.5,0.01982,0.000362,0.649152
7.0,7593337,189679.0,0.026007,0.000407,0.510488
7.5,5833926,167883.0,0.030238,0.000463,0.392206
8.0,4653775,150160.0,0.034064,0.000518,0.312866
