TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-29.5,1,1.0,1.0,0.0,0.0
-29.0,3,0.0,0.0,0.471405,1e-06
-28.5,1,-1.0,-1.0,0.0,0.0
-28.0,5,2.0,0.4,0.536656,2e-06
-27.5,8,-3.0,-0.375,0.30298,2e-06
-27.0,12,-4.0,-0.333333,0.340207,4e-06
-26.5,23,-3.0,-0.130435,0.248278,7e-06
-26.0,13,-3.0,-0.230769,0.310637,4e-06
-25.5,43,-8.5,-0.197674,0.174914,1.3e-05
-25.0,55,-8.5,-0.154545,0.153134,1.7e-05
-24.5,47,-1.0,-0.021277,0.154865,1.5e-05
-24.0,126,-27.0,-0.214286,0.101858,3.9e-05
-23.5,167,-7.5,-0.04491,0.090894,5.2e-05
-23.0,342,-51.5,-0.150585,0.064625,0.000106
-22.5,287,-24.0,-0.083624,0.070379,8.9e-05
-22.0,727,-96.0,-0.13205,0.042891,0.000226
-21.5,784,-78.0,-0.09949,0.041434,0.000244
-21.0,962,-34.5,-0.035863,0.037451,0.000299
-20.5,2068,-160.0,-0.077369,0.025405,0.000643
-20.0,2287,-108.5,-0.047442,0.024099,0.000711
-19.5,2832,-161.0,-0.05685,0.022006,0.00088
-19.0,5172,-339.5,-0.065642,0.016191,0.001608
-18.5,8574,-595.0,-0.069396,0.012696,0.002665
-18.0,11747,-903.5,-0.076913,0.010741,0.003651
-17.5,11503,-659.5,-0.057333,0.010831,0.003575
-17.0,19441,-779.5,-0.040096,0.00834,0.006043
-16.5,26263,-1478.0,-0.056277,0.007164,0.008163
-16.0,28971,-1441.5,-0.049757,0.006804,0.009005
-15.5,60085,-3340.0,-0.055588,0.004738,0.018676
-15.0,69970,-2860.0,-0.040875,0.004389,0.021749
-14.5,62066,-2798.0,-0.045081,0.004638,0.019292
-14.0,120568,-5075.0,-0.042092,0.003338,0.037476
-13.5,154082,-5807.5,-0.037691,0.002944,0.047893
-13.0,191097,-8008.0,-0.041905,0.002645,0.059399
-12.5,230786,-9020.5,-0.039086,0.002401,0.071735
-12.0,347285,-12743.5,-0.036695,0.001955,0.107947
-11.5,353840,-11817.0,-0.033396,0.001936,0.109984
-11.0,526223,-18638.0,-0.035418,0.001584,0.163566
-10.5,744121,-24117.5,-0.032411,0.001331,0.231296
-10.0,766122,-20827.5,-0.027186,0.001311,0.238134
-9.5,900539,-24893.0,-0.027642,0.001209,0.279915
-9.0,1263403,-35152.0,-0.027823,0.001019,0.392704
-8.5,1508818,-39618.0,-0.026258,0.000931,0.468987
-8.0,1801428,-42100.0,-0.02337,0.000851,0.559939
-7.5,2202908,-47407.0,-0.02152,0.000769,0.684731
-7.0,2851808,-58258.5,-0.020429,0.000675,0.886429
-6.5,3253678,-64221.5,-0.019738,0.000631,1.011343
-6.0,3643961,-63215.0,-0.017348,0.000596,1.132655
-5.5,5055998,-81937.0,-0.016206,0.000506,1.571559
-5.0,4997187,-76308.5,-0.01527,0.000508,1.553279
-4.5,6368968,-85198.5,-0.013377,0.00045,1.979671
-4.0,8452315,-102205.5,-0.012092,0.00039,2.627239
-3.5,8917639,-97629.5,-0.010948,0.000379,2.771876
-3.0,10264825,-101237.5,-0.009863,0.000353,3.190623
-2.5,10613758,-86516.0,-0.008151,0.000347,3.299082
-2.0,15654062,-103368.0,-0.006603,0.000286,4.865763
-1.5,12682586,-66356.5,-0.005232,0.000317,3.942137
-1.0,12837353,-51609.5,-0.00402,0.000315,3.990243
-0.5,17339637,-56078.0,-0.003234,0.000271,5.389691
0.0,70232571,-138034.0,-0.001965,0.000135,21.830439
0.5,17091886,-3930.5,-0.00023,0.000272,5.312683
1.0,11209773,17097.0,0.001525,0.000336,3.484342
1.5,11725012,28241.0,0.002409,0.000328,3.644494
2.0,12674575,44695.0,0.003526,0.000316,3.939647
2.5,9619965,49570.0,0.005153,0.000362,2.99018
3.0,8671714,54351.0,0.006268,0.000381,2.695435
3.5,7569342,62432.0,0.00828,0.000408,2.352784
4.0,7296444,79622.0,0.010998,0.000416,2.267959
4.5,4910028,62453.0,0.012867,0.000508,1.526187
5.0,4817932,74853.5,0.015782,0.000513,1.497561
5.5,4287334,75762.5,0.018022,0.000543,1.332635
6.0,3101003,70816.0,0.02356,0.000639,0.963887
6.5,2495975,64929.5,0.026969,0.000711,0.775826
7.0,2439975,66629.0,0.028462,0.000718,0.758419
7.5,1835000,57949.0,0.033179,0.000826,0.570374
8.0,1440817,46659.5,0.033955,0.000932,0.44785
8.5,1207625,42158.0,0.036716,0.001017,0.375367
9.0,1090999,40233.0,0.039025,0.001068,0.339116
9.5,716995,29923.5,0.044045,0.001316,0.222864
10.0,567664,21428.5,0.039993,0.001476,0.176447
10.5,614494,27282.0,0.047086,0.001419,0.191004
11.0,433972,20664.0,0.050389,0.001685,0.134892
11.5,256001,11702.5,0.048227,0.002193,0.079573
