TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-30.0,1,-1.0,-1.0,0.0,0.0
-28.5,1,-1.0,-1.0,0.0,0.0
-28.0,7,1.0,0.142857,0.550642,0.0
-27.5,7,4.0,0.571429,0.39678,0.0
-27.0,9,-5.0,-0.555556,0.355247,1e-06
-26.5,25,3.5,0.14,0.258488,2e-06
-26.0,51,1.0,0.019608,0.165196,3e-06
-25.5,66,-21.0,-0.318182,0.143994,4e-06
-25.0,84,2.0,0.02381,0.130112,5e-06
-24.5,126,-12.5,-0.099206,0.094077,8e-06
-24.0,217,8.0,0.036866,0.076379,1.3e-05
-23.5,339,-48.0,-0.141593,0.059562,2.1e-05
-23.0,574,-37.0,-0.06446,0.049295,3.5e-05
-22.5,773,-6.0,-0.007762,0.042008,4.7e-05
-22.0,1349,-106.5,-0.078947,0.031844,8.2e-05
-21.5,1843,-156.5,-0.084916,0.02764,0.000113
-21.0,2630,-72.0,-0.027376,0.022811,0.000161
-20.5,4458,-338.0,-0.075819,0.017647,0.000272
-20.0,6238,-420.5,-0.067409,0.014917,0.000381
-19.5,8644,-326.5,-0.037772,0.012643,0.000528
-19.0,13038,-812.5,-0.062318,0.010244,0.000796
-18.5,18779,-1250.5,-0.06659,0.008526,0.001147
-18.0,25101,-1428.0,-0.05689,0.007386,0.001532
-17.5,34380,-1965.0,-0.057155,0.006282,0.002099
-17.0,52363,-2537.5,-0.04846,0.00509,0.003197
-16.5,71794,-3588.5,-0.049983,0.004363,0.004383
-16.0,94253,-4755.5,-0.050455,0.003794,0.005754
-15.5,136250,-7060.0,-0.051817,0.003142,0.008318
-15.0,183141,-8544.5,-0.046655,0.002712,0.011181
-14.5,233707,-11305.5,-0.048375,0.002398,0.014269
-14.0,324322,-15747.0,-0.048554,0.002032,0.019801
-13.5,438114,-20366.0,-0.046486,0.001747,0.026748
-13.0,558259,-23797.5,-0.042628,0.001546,0.034083
-12.5,761188,-31941.0,-0.041962,0.001323,0.046473
-12.0,983949,-37642.5,-0.038257,0.001163,0.060073
-11.5,1272294,-48470.0,-0.038097,0.001021,0.077678
-11.0,1613318,-59991.5,-0.037185,0.000906,0.098498
-10.5,2187389,-74153.5,-0.0339,0.000777,0.133547
-10.0,2713677,-89311.5,-0.032912,0.000697,0.165678
-9.5,3348158,-108028.0,-0.032265,0.000627,0.204416
-9.0,4379375,-130181.0,-0.029726,0.000547,0.267375
-8.5,5382319,-153446.0,-0.028509,0.000493,0.328607
-8.0,6785021,-180947.5,-0.026669,0.000439,0.414247
-7.5,8520507,-211757.5,-0.024853,0.000391,0.520204
-7.0,10577931,-249645.0,-0.023601,0.000351,0.645816
-6.5,12957429,-278928.5,-0.021527,0.000316,0.791092
-6.0,15872200,-320979.5,-0.020223,0.000286,0.969047
-5.5,19736500,-369201.5,-0.018707,0.000256,1.204975
-5.0,24027342,-413324.0,-0.017202,0.000232,1.466944
-4.5,29158528,-461756.0,-0.015836,0.00021,1.780219
-4.0,35286146,-508775.5,-0.014419,0.000191,2.154329
-3.5,43366600,-572286.0,-0.013196,0.000172,2.647666
-3.0,51681186,-604342.0,-0.011694,0.000157,3.155298
-2.5,62348851,-663323.5,-0.010639,0.000143,3.806592
-2.0,75802750,-669175.5,-0.008828,0.00013,4.627995
-1.5,91238469,-706427.0,-0.007743,0.000118,5.570394
-1.0,106322647,-674960.0,-0.006348,0.000109,6.49133
-0.5,127190730,-647786.0,-0.005093,0.0001,7.765391
0.0,186070331,-710521.5,-0.003819,8.2e-05,11.360175
0.5,121253261,-274273.0,-0.002262,0.000102,7.40289
1.0,100778560,-111698.0,-0.001108,0.000112,6.152846
1.5,86563471,21385.0,0.000247,0.000121,5.28497
2.0,72058145,112498.5,0.001561,0.000132,4.399375
2.5,59050352,159443.0,0.0027,0.000146,3.605209
3.0,48944000,211079.0,0.004313,0.00016,2.988184
3.5,41026913,241271.0,0.005881,0.000175,2.504821
4.0,33305499,239011.5,0.007176,0.000194,2.033405
4.5,27462051,237007.0,0.00863,0.000213,1.676644
5.0,22634311,213341.5,0.009426,0.000235,1.381895
5.5,18540159,227646.0,0.012317,0.000261,1.131935
6.0,14887618,233829.5,0.015895,0.000292,0.908936
6.5,12188764,235468.0,0.019766,0.000322,0.744162
7.0,9947315,242814.0,0.025375,0.000356,0.607315
7.5,7986112,226613.0,0.029769,0.000396,0.487577
8.0,6357980,209301.5,0.034689,0.000444,0.388175
8.5,5031505,171567.5,0.036081,0.000498,0.307189
9.0,4087290,144787.5,0.037478,0.000552,0.249542
9.5,3129262,118528.5,0.040038,0.00063,0.191051
10.0,2527995,102227.5,0.042855,0.000699,0.154342
