TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-24.5,4,-2.0,-0.5,0.559017,0.0
-24.0,9,-6.0,-0.666667,0.31427,0.0
-23.5,20,-2.0,-0.1,0.263629,1e-06
-23.0,27,-2.0,-0.074074,0.195462,1e-06
-22.5,70,-7.0,-0.1,0.135752,3e-06
-22.0,116,-2.0,-0.017241,0.108349,5e-06
-21.5,204,-2.0,-0.009804,0.080991,9e-06
-21.0,250,-22.5,-0.09,0.0734,1.2e-05
-20.5,538,-44.0,-0.081784,0.049733,2.5e-05
-20.0,820,-12.0,-0.014634,0.042233,3.8e-05
-19.5,1328,-131.5,-0.099021,0.033203,6.1e-05
-19.0,2082,-87.5,-0.042027,0.025837,9.6e-05
-18.5,3287,-115.5,-0.035138,0.020362,0.000151
-18.0,5236,-245.5,-0.046887,0.016113,0.000241
-17.5,7570,-342.0,-0.045178,0.013506,0.000348
-17.0,12650,-507.0,-0.040079,0.010346,0.000582
-16.5,18843,-1111.5,-0.058987,0.008476,0.000867
-16.0,27673,-1443.0,-0.052145,0.006993,0.001273
-15.5,40138,-1836.5,-0.045755,0.005802,0.001847
-15.0,61957,-2990.5,-0.048267,0.004667,0.002851
-14.5,91378,-5083.0,-0.055626,0.003844,0.004204
-14.0,133071,-6152.0,-0.046231,0.003178,0.006123
-13.5,191521,-8254.5,-0.0431,0.002642,0.008812
-13.0,263187,-11354.0,-0.04314,0.002256,0.012109
-12.5,390842,-16015.0,-0.040976,0.001848,0.017983
-12.0,535892,-20994.0,-0.039176,0.001575,0.024656
-11.5,745793,-28185.5,-0.037793,0.001335,0.034314
-11.0,1023698,-38620.5,-0.037726,0.001138,0.0471
-10.5,1378283,-47832.0,-0.034704,0.000979,0.063415
-10.0,1929573,-65174.0,-0.033776,0.000826,0.08878
-9.5,2548947,-80489.5,-0.031578,0.000718,0.117277
-9.0,3412073,-102333.5,-0.029992,0.00062,0.156989
-8.5,4510757,-130430.0,-0.028915,0.000539,0.20754
-8.0,5861803,-154881.0,-0.026422,0.000472,0.269701
-7.5,7764041,-199410.0,-0.025684,0.00041,0.357223
-7.0,10085142,-234572.0,-0.023259,0.000359,0.464017
-6.5,12920930,-284660.0,-0.022031,0.000317,0.594491
-6.0,16690365,-344374.5,-0.020633,0.000279,0.767923
-5.5,21042441,-410893.0,-0.019527,0.000248,0.968162
-5.0,26713759,-476162.5,-0.017825,0.00022,1.229099
-4.5,34071042,-546528.5,-0.016041,0.000194,1.567607
-4.0,42705908,-628383.0,-0.014714,0.000173,1.964897
-3.5,53732340,-735555.5,-0.013689,0.000154,2.472223
-3.0,66070156,-787289.0,-0.011916,0.000139,3.039885
-2.5,83148662,-912887.0,-0.010979,0.000124,3.825667
-2.0,103337659,-958535.5,-0.009276,0.000111,4.754561
-1.5,128263052,-1015443.0,-0.007917,0.0001,5.901378
-1.0,161462488,-1076022.0,-0.006664,8.9e-05,7.428882
-0.5,198184575,-1028863.5,-0.005191,8e-05,9.118464
0.0,240772681,-977954.0,-0.004062,7.2e-05,11.077941
0.5,190220659,-510758.0,-0.002685,8.1e-05,8.752045
1.0,153546266,-225653.5,-0.00147,9.1e-05,7.064657
1.5,122735004,-14733.0,-0.00012,0.000102,5.647032
2.0,98661389,130602.5,0.001324,0.000113,4.539406
2.5,79361852,187077.0,0.002357,0.000126,3.651436
3.0,62988614,259559.5,0.004121,0.000141,2.898104
3.5,51130209,279929.5,0.005475,0.000157,2.352499
4.0,40597586,281910.5,0.006944,0.000176,1.867893
4.5,32324474,248470.5,0.007687,0.000197,1.487248
5.0,25291428,231327.5,0.009146,0.000222,1.163658
5.5,19887103,221353.0,0.011147,0.000252,0.915005
6.0,15739661,239908.0,0.015419,0.000284,0.724181
6.5,12220590,244334.5,0.020549,0.000322,0.562269
7.0,9541557,242820.0,0.026598,0.000363,0.439007
7.5,7310744,214570.0,0.030953,0.000414,0.336367
8.0,5504995,178503.5,0.034345,0.000477,0.253285
8.5,4230791,140316.5,0.035085,0.000543,0.194659
9.0,3191383,108242.5,0.035928,0.000624,0.146835
9.5,2388911,90197.0,0.039907,0.000721,0.109914
10.0,1805411,68074.0,0.039927,0.000828,0.083067
10.5,1286009,51520.0,0.042424,0.00098,0.059169
11.0,955708,39616.0,0.043841,0.001135,0.043972
11.5,694770,31215.0,0.047696,0.00133,0.031966
12.0,499840,21734.0,0.046002,0.001564,0.022998
12.5,364438,15858.0,0.046136,0.00183,0.016768
13.0,243546,12505.5,0.054537,0.002235,0.011206
13.5,177708,8989.5,0.053479,0.00262,0.008176
14.0,122604,6618.5,0.05729,0.003143,0.005641
14.5,84904,4764.5,0.059546,0.00377,0.003906
15.0,57815,3453.5,0.063413,0.004577,0.00266
15.5,37285,1913.0,0.054887,0.005688,0.001715
16.0,25753,1663.0,0.067896,0.006844,0.001185
16.5,17421,890.5,0.054693,0.008266,0.000802
17.0,11627,755.0,0.068814,0.010145,0.000535
17.5,6892,384.0,0.058409,0.013101,0.000317
18.0,4785,182.5,0.041751,0.015562,0.00022
18.5,2935,131.0,0.047981,0.020299,0.000135
19.0,1916,110.5,0.06369,0.025197,8.8e-05
19.5,1112,96.5,0.087951,0.032345,5.1e-05
20.0,758,29.0,0.037911,0.039048,3.5e-05
20.5,473,17.5,0.037605,0.050939,2.2e-05
21.0,290,18.0,0.065177,0.060014,1.3e-05
21.5,183,16.5,0.107273,0.078735,8e-06
22.0,84,8.5,0.108367,0.122665,4e-06
22.5,56,6.5,0.141929,0.139624,3e-06
23.0,36,-2.0,-0.06345,0.172657,2e-06
23.5,14,0.0,0.031746,0.324052,1e-06
24.0,15,-5.5,-0.361111,0.26773,1e-06
24.5,2,0.0,0.0,0.707107,0.0
25.0,6,5.5,0.916667,0.183207,0.0
25.5,2,-0.5,-0.25,1.237437,0.0
27.0,1,-2.0,-2.0,0.0,0.0
