TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-17.5,2,-2.0,-1.0,0.0,0.0
-17.0,10,-5.0,-0.5,0.324037,1e-06
-16.5,13,3.0,0.230769,0.285836,1e-06
-16.0,28,-6.0,-0.214286,0.216401,3e-06
-15.5,49,0.5,0.010204,0.154409,5e-06
-15.0,115,3.5,0.030435,0.10566,1.3e-05
-14.5,213,17.5,0.08216,0.076255,2.4e-05
-14.0,516,-48.0,-0.093023,0.05111,5.7e-05
-13.5,913,-58.0,-0.063527,0.038128,0.000101
-13.0,2090,-187.0,-0.089474,0.024886,0.000231
-12.5,3763,-166.0,-0.044114,0.018743,0.000416
-12.0,7246,-160.0,-0.022081,0.013512,0.000801
-11.5,12961,-567.5,-0.043785,0.010155,0.001433
-11.0,24171,-852.5,-0.03527,0.007418,0.002672
-10.5,42547,-2011.5,-0.047277,0.005564,0.004703
-10.0,72210,-2469.0,-0.034192,0.00427,0.007981
-9.5,130991,-4426.0,-0.033789,0.003167,0.014478
-9.0,208447,-5893.0,-0.028271,0.002511,0.023039
-8.5,359192,-9992.5,-0.027819,0.00191,0.0397
-8.0,577714,-15324.0,-0.026525,0.001506,0.063853
-7.5,900324,-22599.5,-0.025102,0.001205,0.09951
-7.0,1400977,-31371.0,-0.022392,0.000964,0.154846
-6.5,2092940,-45868.0,-0.021916,0.000788,0.231327
-6.0,3237146,-64223.0,-0.019839,0.000633,0.357793
-5.5,4538490,-87113.5,-0.019194,0.000534,0.501627
-5.0,6631116,-122982.5,-0.018546,0.000441,0.732919
-4.5,9767797,-156075.5,-0.015979,0.000363,1.079608
-4.0,13408446,-197820.5,-0.014753,0.00031,1.481998
-3.5,18676527,-245782.5,-0.01316,0.000262,2.064265
-3.0,25116543,-302784.0,-0.012055,0.000226,2.776062
-2.5,34373072,-363256.5,-0.010568,0.000193,3.79916
-2.0,44636727,-402901.5,-0.009026,0.000169,4.933574
-1.5,58748036,-467682.0,-0.007961,0.000147,6.493258
-1.0,74170073,-477359.0,-0.006436,0.000131,8.197813
-0.5,88032977,-454835.5,-0.005167,0.00012,9.730041
0.0,161004288,-628946.0,-0.003906,8.9e-05,17.795358
0.5,82038505,-212486.0,-0.00259,0.000124,9.067489
1.0,68791792,-92043.5,-0.001338,0.000136,7.603366
1.5,54401340,6017.5,0.000111,0.000153,6.012829
2.0,41302669,57809.5,0.0014,0.000175,4.56507
2.5,31548570,93222.0,0.002955,0.0002,3.486976
3.0,22938354,100856.5,0.004397,0.000234,2.535313
3.5,16969008,98110.0,0.005782,0.000272,1.875537
4.0,12099819,90979.0,0.007519,0.000322,1.337359
4.5,8753371,68671.0,0.007845,0.000378,0.967486
5.0,5897772,55187.5,0.009357,0.00046,0.651864
5.5,4003765,44728.5,0.011187,0.000562,0.442525
6.0,2830918,45820.5,0.016377,0.00067,0.312894
6.5,1819952,35138.5,0.019825,0.000834,0.201154
7.0,1209264,31025.0,0.026842,0.00102,0.133657
7.5,768950,23456.5,0.03231,0.001277,0.08499
8.0,488522,15992.5,0.034658,0.001601,0.053995
8.5,299806,10343.5,0.036501,0.00204,0.033137
9.0,173027,6459.0,0.039328,0.002678,0.019124
9.5,107077,4137.0,0.040825,0.003398,0.011835
10.0,58501,2175.0,0.039631,0.004602,0.006466
10.5,34459,1350.0,0.041648,0.005978,0.003809
11.0,19190,821.0,0.046102,0.007988,0.002121
11.5,10154,415.5,0.043981,0.010988,0.001122
12.0,5451,270.0,0.05061,0.015037,0.000602
12.5,2672,54.0,0.022673,0.02162,0.000295
13.0,1443,17.0,0.012959,0.029386,0.000159
13.5,688,39.5,0.063341,0.041707,7.6e-05
14.0,404,18.5,0.048557,0.054039,4.5e-05
14.5,151,34.0,0.236335,0.088193,1.7e-05
15.0,79,-1.5,-0.007214,0.12619,9e-06
15.5,43,-1.0,-0.019465,0.171459,5e-06
16.0,16,-2.0,-0.052083,0.278881,2e-06
16.5,8,8.5,1.0625,0.058463,1e-06
17.0,5,0.5,0.1,0.60663,1e-06
17.5,2,2.0,1.0,0.0,0.0
18.0,1,-1.0,-1.0,0.0,0.0
