TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-48.0,1,-1.0,-1.0,0.0,0.0
-45.5,1,-1.0,-1.0,0.0,0.0
-44.5,1,-2.0,-2.0,0.0,0.0
-44.0,5,-4.0,-0.8,0.657267,0.0
-43.5,7,1.0,0.142857,0.470717,0.0
-43.0,4,2.0,0.5,0.25,0.0
-42.5,2,2.0,1.0,0.0,0.0
-42.0,12,0.0,-0.0,0.408248,1e-06
-41.5,8,-3.0,-0.375,0.392806,0.0
-41.0,12,-3.0,-0.25,0.356,1e-06
-40.5,15,1.0,0.066667,0.290083,1e-06
-40.0,28,-2.0,-0.071429,0.24185,1e-06
-39.5,38,-2.0,-0.052632,0.196744,2e-06
-39.0,44,-6.5,-0.147727,0.186433,2e-06
-38.5,47,-24.0,-0.510638,0.147016,2e-06
-38.0,66,-2.5,-0.037879,0.158661,3e-06
-37.5,112,-13.0,-0.116071,0.11486,5e-06
-37.0,140,-18.0,-0.128571,0.103802,6e-06
-36.5,170,-32.5,-0.191176,0.096305,8e-06
-36.0,276,-60.5,-0.219203,0.070813,1.2e-05
-35.5,334,-78.5,-0.23503,0.068326,1.5e-05
-35.0,416,-54.0,-0.129808,0.05866,1.9e-05
-34.5,486,-58.0,-0.119342,0.054423,2.2e-05
-34.0,724,-56.5,-0.078039,0.045713,3.3e-05
-33.5,902,-131.5,-0.145787,0.040939,4.1e-05
-33.0,1167,-147.5,-0.126392,0.03528,5.3e-05
-32.5,1657,-262.5,-0.158419,0.029692,7.5e-05
-32.0,1742,-289.0,-0.165901,0.02886,7.8e-05
-31.5,2436,-342.0,-0.140394,0.024236,0.00011
-31.0,3321,-474.5,-0.142879,0.020938,0.00015
-30.5,4129,-484.5,-0.117341,0.018727,0.000186
-30.0,4998,-691.0,-0.138255,0.016928,0.000225
-29.5,6932,-693.0,-0.099971,0.014268,0.000312
-29.0,8404,-978.0,-0.116373,0.012891,0.000378
-28.5,9745,-994.5,-0.102052,0.012161,0.000439
-28.0,13069,-1270.5,-0.097215,0.01048,0.000588
-27.5,16491,-1790.0,-0.108544,0.00934,0.000742
-27.0,20452,-2496.0,-0.122042,0.008347,0.000921
-26.5,30517,-2947.0,-0.096569,0.006822,0.001374
-26.0,20526,-2006.0,-0.09773,0.008336,0.000924
-25.5,44807,-4133.0,-0.09224,0.005612,0.002017
-25.0,48346,-4983.0,-0.10307,0.005387,0.002177
-24.5,59404,-5230.0,-0.088041,0.004859,0.002674
-24.0,73315,-6254.0,-0.085303,0.00438,0.003301
-23.5,82916,-7466.0,-0.090043,0.004116,0.003733
-23.0,119301,-9212.5,-0.077221,0.003423,0.005371
-22.5,125771,-10109.0,-0.080376,0.003333,0.005662
-22.0,157389,-11972.5,-0.076069,0.002977,0.007086
-21.5,191339,-14397.0,-0.075243,0.002696,0.008614
-21.0,241804,-18087.5,-0.074802,0.002394,0.010886
-20.5,278274,-20200.5,-0.072592,0.002229,0.012528
-20.0,321193,-22605.0,-0.070378,0.002073,0.01446
-19.5,418527,-28586.5,-0.068303,0.001815,0.018842
-19.0,481886,-32967.0,-0.068412,0.001686,0.021694
-18.5,573632,-35378.0,-0.061674,0.001545,0.025824
-18.0,678981,-43451.0,-0.063994,0.001419,0.030567
-17.5,814615,-47622.0,-0.05846,0.001294,0.036673
-17.0,955974,-53731.0,-0.056206,0.001192,0.043037
-16.5,1210334,-66167.5,-0.054669,0.001059,0.054488
-16.0,1285819,-68745.5,-0.053464,0.001026,0.057887
-15.5,1544747,-82901.5,-0.053667,0.000935,0.069543
-15.0,1907697,-94327.5,-0.049446,0.00084,0.085883
-14.5,2145235,-101030.0,-0.047095,0.000792,0.096577
-14.0,2540763,-114982.0,-0.045255,0.000727,0.114383
-13.5,2991821,-132193.5,-0.044185,0.000669,0.13469
-13.0,3407725,-144694.5,-0.042461,0.000626,0.153413
-12.5,4107005,-172320.0,-0.041958,0.000569,0.184894
-12.0,4721128,-176658.5,-0.037419,0.000531,0.212542
-11.5,5446827,-202099.0,-0.037104,0.000493,0.245212
-11.0,6407747,-224916.5,-0.035101,0.000454,0.288472
-10.5,7448905,-249082.5,-0.033439,0.000421,0.335344
-10.0,8684650,-276061.0,-0.031787,0.00039,0.390976
-9.5,9613861,-292467.5,-0.030421,0.00037,0.432809
-9.0,11620763,-333030.5,-0.028658,0.000336,0.523158
-8.5,13236702,-365147.5,-0.027586,0.000314,0.595906
-8.0,15430755,-396335.0,-0.025685,0.000291,0.694681
-7.5,17634502,-428815.0,-0.024317,0.000272,0.793892
-7.0,20599884,-477119.0,-0.023161,0.000251,0.927391
-6.5,24042009,-503751.0,-0.020953,0.000232,1.082353
-6.0,27220301,-536009.5,-0.019692,0.000218,1.225438
-5.5,31932832,-602467.5,-0.018867,0.000201,1.437592
-5.0,37124004,-618900.0,-0.016671,0.000186,1.671295
-4.5,42798803,-653312.5,-0.015265,0.000173,1.92677
-4.0,49746333,-721269.0,-0.014499,0.000161,2.239543
-3.5,57948064,-741945.0,-0.012804,0.000149,2.608779
-3.0,67030546,-781868.5,-0.011664,0.000138,3.017665
-2.5,78913742,-778571.5,-0.009866,0.000127,3.552638
-2.0,91796949,-814751.0,-0.008876,0.000118,4.13263
-1.5,106913171,-796273.5,-0.007448,0.000109,4.813151
-1.0,124376010,-765050.5,-0.006151,0.000101,5.599315
-0.5,143809935,-727051.5,-0.005056,9.4e-05,6.474216
0.0,202331595,-721202.0,-0.003564,7.9e-05,9.108817
0.5,137922898,-293075.0,-0.002125,9.6e-05,6.209186
1.0,118901774,-106462.0,-0.000895,0.000103,5.352869
1.5,102224968,57840.0,0.000566,0.000111,4.602092
2.0,87954550,149297.0,0.001697,0.00012,3.959648
2.5,75465501,239954.5,0.00318,0.000129,3.3974
3.0,64150257,321331.0,0.005009,0.00014,2.887997
3.5,55443555,334891.5,0.00604,0.00015,2.496027
4.0,47601570,367793.5,0.007726,0.000162,2.142987
