TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-5.0,1,0.0,0.0,0.0,0.0
-4.5,16,12.5,0.78125,0.245939,1e-06
-4.0,140,13.5,0.096429,0.103497,4e-06
-3.5,902,-36.5,-0.040466,0.038489,2.9e-05
-3.0,4330,-43.0,-0.009931,0.017604,0.000138
-2.5,21296,-382.5,-0.017961,0.007894,0.000676
-2.0,110992,-1849.0,-0.016659,0.003433,0.003525
-1.5,589195,-7590.5,-0.012883,0.001489,0.018712
-1.0,3306677,-39364.5,-0.011905,0.000628,0.105014
-0.5,14144133,-132856.0,-0.009393,0.000303,0.44919
0.0,74388844,-555777.0,-0.007471,0.000132,2.362443
0.5,45955430,-378529.5,-0.008237,0.000168,1.459454
1.0,51887166,-416356.0,-0.008024,0.000158,1.647834
1.5,49889632,-401540.5,-0.008049,0.000161,1.584396
2.0,47379771,-372061.0,-0.007853,0.000165,1.504688
2.5,45245470,-360490.5,-0.007967,0.000169,1.436907
3.0,44628864,-344004.5,-0.007708,0.00017,1.417324
3.5,44122611,-353046.5,-0.008001,0.000171,1.401247
4.0,42667655,-341406.5,-0.008002,0.000174,1.35504
4.5,41556771,-326466.0,-0.007856,0.000177,1.319761
5.0,41068980,-325397.0,-0.007923,0.000178,1.30427
5.5,39987334,-294056.5,-0.007354,0.00018,1.269919
6.0,38511273,-307493.0,-0.007984,0.000183,1.223042
6.5,38093966,-297002.5,-0.007797,0.000184,1.209789
7.0,37121493,-296450.0,-0.007986,0.000187,1.178905
7.5,36277517,-274630.0,-0.00757,0.000189,1.152102
8.0,35513088,-265034.0,-0.007463,0.000191,1.127825
8.5,35049682,-273956.5,-0.007816,0.000192,1.113109
9.0,33647959,-256605.5,-0.007626,0.000196,1.068593
9.5,32942814,-250386.0,-0.007601,0.000198,1.046199
10.0,33063337,-242153.5,-0.007324,0.000198,1.050026
10.5,31705572,-250796.0,-0.00791,0.000202,1.006906
11.0,31203024,-238487.5,-0.007643,0.000204,0.990946
11.5,30587622,-225744.5,-0.00738,0.000206,0.971402
12.0,29967895,-226766.0,-0.007567,0.000208,0.951721
12.5,29363508,-227101.0,-0.007734,0.00021,0.932527
13.0,28688792,-207823.0,-0.007244,0.000212,0.911099
13.5,28321625,-219822.5,-0.007762,0.000214,0.899439
