TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-18.0,2,2.0,1.0,0.0,0.0
-17.5,2,0.0,0.0,0.707107,0.0
-17.0,3,0.0,0.0,0.471405,0.0
-16.5,7,-3.0,-0.428571,0.39678,1e-06
-16.0,18,3.0,0.166667,0.274986,2e-06
-15.5,33,-5.0,-0.151515,0.201561,3e-06
-15.0,60,-10.5,-0.175,0.154931,5e-06
-14.5,90,6.0,0.066667,0.126491,8e-06
-14.0,128,-15.0,-0.117187,0.107756,1.2e-05
-13.5,251,3.5,0.013944,0.074769,2.3e-05
-13.0,406,-37.5,-0.092365,0.057674,3.7e-05
-12.5,639,-87.5,-0.136933,0.045767,5.8e-05
-12.0,1138,-101.0,-0.088752,0.034785,0.000103
-11.5,1936,-80.0,-0.041322,0.026619,0.000176
-11.0,2991,-66.0,-0.022066,0.021386,0.000272
-10.5,4669,-174.5,-0.037374,0.017067,0.000424
-10.0,6448,-285.5,-0.044277,0.014458,0.000586
-9.5,10931,-430.0,-0.039338,0.011182,0.000993
-9.0,19953,-1169.5,-0.058613,0.008204,0.001813
-8.5,27462,-1387.0,-0.050506,0.006995,0.002495
-8.0,47353,-1676.0,-0.035394,0.005303,0.004303
-7.5,74354,-2247.0,-0.03022,0.004235,0.006756
-7.0,112836,-3064.5,-0.027159,0.003427,0.010252
-6.5,177012,-6140.5,-0.03469,0.002732,0.016083
-6.0,268227,-7942.0,-0.029609,0.002218,0.024371
-5.5,416593,-12829.5,-0.030796,0.001775,0.037852
-5.0,633658,-17642.5,-0.027842,0.001438,0.057575
-4.5,1026624,-25836.0,-0.025166,0.001129,0.09328
-4.0,1693586,-39224.0,-0.02316,0.000877,0.153881
-3.5,2421397,-51088.0,-0.021099,0.000733,0.220011
-3.0,3070408,-58088.0,-0.018919,0.000651,0.27898
-2.5,5386017,-94874.5,-0.017615,0.000491,0.489379
-2.0,6325986,-101150.0,-0.01599,0.000453,0.574785
-1.5,9676820,-144612.0,-0.014944,0.000365,0.879245
-1.0,12993409,-166098.0,-0.012783,0.000315,1.180594
-0.5,16353999,-225311.5,-0.013777,0.000281,1.485941
0.0,175425976,-854795.5,-0.004873,8.5e-05,15.939378
0.5,24272888,-282494.5,-0.011638,0.00023,2.205459
1.0,25960491,-239715.0,-0.009234,0.000222,2.358796
1.5,24657405,-227987.0,-0.009246,0.000228,2.240396
2.0,29523678,-269557.0,-0.00913,0.000209,2.682551
2.5,25138488,-231534.0,-0.00921,0.000226,2.284108
3.0,29738104,-233798.5,-0.007862,0.000208,2.702034
3.5,29391271,-250090.0,-0.008509,0.000209,2.67052
4.0,30167477,-226111.5,-0.007495,0.000206,2.741047
4.5,26312710,-228235.0,-0.008674,0.000221,2.390799
5.0,25828958,-179879.5,-0.006964,0.000222,2.346845
5.5,29633256,-189971.5,-0.006411,0.000208,2.692507
6.0,27449809,-178478.5,-0.006502,0.000216,2.494117
6.5,25278279,-148682.0,-0.005882,0.000225,2.296809
7.0,24569056,-166762.0,-0.006787,0.000228,2.232369
7.5,25034987,-145135.5,-0.005797,0.000226,2.274704
8.0,23749666,-129393.0,-0.005448,0.000232,2.157918
8.5,21461960,-109414.5,-0.005098,0.000244,1.950055
9.0,24140561,-106699.0,-0.00442,0.00023,2.193435
9.5,21962768,-100562.5,-0.004579,0.000241,1.995559
10.0,20227618,-89781.0,-0.004439,0.000251,1.837901
10.5,20529148,-110855.0,-0.0054,0.000249,1.865299
11.0,19682013,-57146.0,-0.002903,0.000254,1.788327
11.5,19460714,-62015.0,-0.003187,0.000256,1.76822
12.0,19541806,-40980.0,-0.002097,0.000255,1.775588
12.5,16863954,-30574.5,-0.001813,0.000274,1.532276
13.0,16835355,-42517.0,-0.002525,0.000275,1.529677
13.5,16811350,-22633.0,-0.001346,0.000274,1.527496
14.0,15759705,-17341.0,-0.0011,0.000283,1.431942
14.5,13674249,-11127.0,-0.000814,0.000304,1.242456
15.0,14404364,12541.5,0.000871,0.000296,1.308795
15.5,14479406,9196.5,0.000635,0.000295,1.315613
16.0,12520018,3911.0,0.000312,0.000318,1.137581
16.5,12127066,27406.5,0.00226,0.000322,1.101877
17.0,10675653,17259.0,0.001617,0.000344,0.97
17.5,10736881,19563.5,0.001822,0.000342,0.975564
18.0,10663953,40864.5,0.003832,0.000343,0.968937
18.5,9635288,32679.5,0.003392,0.000361,0.875472
19.0,9529932,36779.5,0.003859,0.000363,0.865899
19.5,7562859,46635.0,0.006166,0.000407,0.687169
20.0,8098250,47162.5,0.005824,0.000393,0.735815
20.5,6987892,43380.5,0.006208,0.000423,0.634927
21.0,7290924,52045.0,0.007138,0.000414,0.662461
21.5,5335798,38126.0,0.007145,0.000483,0.484816
22.0,5695521,53788.5,0.009444,0.000468,0.517501
22.5,5131134,52481.0,0.010228,0.000492,0.46622
23.0,4465047,49640.0,0.011117,0.000527,0.405699
23.5,4155937,42737.5,0.010283,0.000546,0.377613
24.0,4092018,45649.5,0.011156,0.00055,0.371805
24.5,3184939,42895.0,0.013468,0.000623,0.289387
25.0,2810179,34450.0,0.012259,0.000663,0.255336
25.5,3301240,40894.0,0.012387,0.000611,0.299954
26.0,1957918,23967.5,0.012241,0.000793,0.177898
26.5,2526677,38006.0,0.015042,0.000697,0.229576
27.0,1821118,26005.0,0.01428,0.000822,0.165469
27.5,1510212,24999.0,0.016553,0.000901,0.137219
28.0,1569824,26854.5,0.017107,0.000883,0.142636
28.5,1322074,23574.5,0.017831,0.000962,0.120125
29.0,1060895,20190.5,0.019032,0.001073,0.096394
29.5,940773,17778.5,0.018898,0.001139,0.08548
30.0,919322,17410.5,0.018938,0.001151,0.083531
30.5,640367,13726.0,0.021435,0.001378,0.058184
31.0,592195,12409.0,0.020954,0.00143,0.053807
31.5,575385,10967.5,0.019061,0.001452,0.05228
32.0,455833,10139.5,0.022244,0.00163,0.041417
32.5,287163,7291.5,0.025392,0.002052,0.026092
33.0,377239,8198.0,0.021732,0.001787,0.034276
33.5,252010,6616.0,0.026253,0.002187,0.022898
34.0,164397,4615.5,0.028075,0.002705,0.014937
34.5,209116,4664.0,0.022303,0.002398,0.019
35.0,139525,3908.0,0.028009,0.002936,0.012677
35.5,86796,2568.0,0.029587,0.003717,0.007886
36.0,115041,3492.0,0.030354,0.003232,0.010453
36.5,74917,2567.5,0.034271,0.003998,0.006807
37.0,43127,1238.0,0.028706,0.005272,0.003919
37.5,60149,1954.0,0.032486,0.004447,0.005465
38.0,37642,984.5,0.026154,0.005624,0.00342
38.5,20414,648.0,0.031743,0.007641,0.001855
39.0,30035,1028.5,0.034243,0.006293,0.002729
39.5,5657,126.5,0.022362,0.014469,0.000514
40.0,20799,599.0,0.028799,0.007547,0.00189
