TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-5.5,2,2.0,1.0,0.0,0.0
-5.0,7,2.5,0.357143,0.45975,0.0
-4.5,24,9.0,0.375,0.224865,1e-06
-4.0,170,13.5,0.079412,0.090209,6e-06
-3.5,832,-23.0,-0.027644,0.040105,3e-05
-3.0,4245,-20.5,-0.004829,0.017733,0.000154
-2.5,21176,-397.5,-0.018771,0.007904,0.000766
-2.0,111144,-1628.0,-0.014648,0.003437,0.004023
-1.5,589770,-8826.0,-0.014965,0.001488,0.021347
-1.0,3306046,-39953.0,-0.012085,0.000628,0.119665
-0.5,14133356,-145957.5,-0.010327,0.000303,0.511568
0.0,74385503,-535632.5,-0.007201,0.000132,2.692442
0.5,45932059,-384195.5,-0.008364,0.000168,1.662547
1.0,51890689,-424922.0,-0.008189,0.000158,1.878224
1.5,49906854,-390904.5,-0.007833,0.000161,1.806418
2.0,47376377,-380246.0,-0.008026,0.000165,1.714825
2.5,45253388,-363853.5,-0.00804,0.000169,1.637982
3.0,44633475,-366423.0,-0.00821,0.00017,1.615544
3.5,44125647,-358525.5,-0.008125,0.000171,1.597162
4.0,42667770,-349784.5,-0.008198,0.000174,1.544393
4.5,41552936,-336830.5,-0.008106,0.000177,1.504041
5.0,41054531,-328808.0,-0.008009,0.000178,1.486001
5.5,39985497,-320617.0,-0.008018,0.00018,1.447306
6.0,38497648,-291127.5,-0.007562,0.000183,1.393453
6.5,38102828,-297729.5,-0.007814,0.000184,1.379162
7.0,37116959,-291452.5,-0.007852,0.000187,1.343477
7.5,36261669,-273069.5,-0.007531,0.000189,1.31252
8.0,35509160,-264450.0,-0.007447,0.000191,1.285282
8.5,35047994,-262059.5,-0.007477,0.000192,1.26859
9.0,33644996,-264678.5,-0.007867,0.000196,1.217807
9.5,32939776,-250921.0,-0.007618,0.000198,1.192281
10.0,33076175,-258067.0,-0.007802,0.000198,1.197218
10.5,31703092,-248329.5,-0.007833,0.000202,1.147518
11.0,31204771,-241817.5,-0.007749,0.000204,1.129481
11.5,30575505,-231119.0,-0.007559,0.000206,1.106704
12.0,29972801,-219150.0,-0.007312,0.000208,1.084889
12.5,29368824,-218623.0,-0.007444,0.00021,1.063028
13.0,28689540,-209277.5,-0.007295,0.000212,1.03844
13.5,28331030,-208886.0,-0.007373,0.000214,1.025464
14.0,27691235,-202587.0,-0.007316,0.000216,1.002306
14.5,26929552,-206708.0,-0.007676,0.000219,0.974736
15.0,26632282,-204375.5,-0.007674,0.00022,0.963976
15.5,26145777,-181430.0,-0.006939,0.000222,0.946367
16.0,25351971,-191144.0,-0.00754,0.000226,0.917634
16.5,25453039,-185248.0,-0.007278,0.000225,0.921293
17.0,24182384,-181243.5,-0.007495,0.000231,0.8753
17.5,24623919,-178636.0,-0.007255,0.000229,0.891282
18.0,23902648,-180875.5,-0.007567,0.000233,0.865175
18.5,23252965,-159311.5,-0.006851,0.000236,0.841659
19.0,22928247,-163641.0,-0.007137,0.000238,0.829906
19.5,22599721,-161224.5,-0.007134,0.000239,0.818015
20.0,22115299,-165282.5,-0.007474,0.000242,0.800481
20.5,21382561,-151984.0,-0.007108,0.000246,0.773959
21.0,21785395,-160970.0,-0.007389,0.000244,0.788539
21.5,21063508,-156190.0,-0.007415,0.000248,0.76241
22.0,20297226,-144750.5,-0.007132,0.000252,0.734674
22.5,20422147,-141742.5,-0.006941,0.000252,0.739196
23.0,20190183,-138283.5,-0.006849,0.000253,0.730799
23.5,19674647,-140115.0,-0.007122,0.000256,0.712139
24.0,19150849,-140691.5,-0.007346,0.00026,0.69318
24.5,19055229,-136204.5,-0.007148,0.000261,0.689719
25.0,18739669,-130066.5,-0.006941,0.000263,0.678297
25.5,17868503,-130245.5,-0.007289,0.000269,0.646764
26.0,19409949,-148737.0,-0.007663,0.000258,0.702558
26.5,17214512,-115174.0,-0.006691,0.000274,0.623093
27.0,17610101,-112057.0,-0.006363,0.000271,0.637411
27.5,17330884,-119930.0,-0.00692,0.000273,0.627305
28.0,16851298,-117083.5,-0.006948,0.000277,0.609946
28.5,16762624,-115187.0,-0.006872,0.000278,0.606736
29.0,16500953,-112180.0,-0.006798,0.00028,0.597265
29.5,16536183,-106962.5,-0.006468,0.00028,0.59854
30.0,15655633,-103298.0,-0.006598,0.000287,0.566668
30.5,15840593,-102056.5,-0.006443,0.000286,0.573363
31.0,15874698,-104691.0,-0.006595,0.000285,0.574597
31.5,14856970,-103480.0,-0.006965,0.000295,0.53776
32.0,15147473,-104301.0,-0.006886,0.000292,0.548275
32.5,14907989,-104910.5,-0.007037,0.000294,0.539606
33.0,14614138,-98227.0,-0.006721,0.000297,0.52897
33.5,14448832,-101267.0,-0.007009,0.000299,0.522987
34.0,14211694,-93178.5,-0.006556,0.000302,0.514403
34.5,14287495,-97245.0,-0.006806,0.000301,0.517147
35.0,13669162,-99280.0,-0.007263,0.000308,0.494766
35.5,13545793,-91263.5,-0.006737,0.000309,0.490301
36.0,13590984,-99280.5,-0.007305,0.000309,0.491936
36.5,13279478,-84892.0,-0.006393,0.000312,0.480661
37.0,13080969,-87171.5,-0.006664,0.000315,0.473476
37.5,13028041,-93628.5,-0.007187,0.000316,0.47156
38.0,12725574,-89703.5,-0.007049,0.00032,0.460612
38.5,12723500,-88476.0,-0.006954,0.00032,0.460537
39.0,12189459,-80852.0,-0.006633,0.000327,0.441207
39.5,12485963,-83685.5,-0.006702,0.000323,0.451939
40.0,12060713,-81575.5,-0.006764,0.000328,0.436547
40.5,11940485,-83644.0,-0.007005,0.00033,0.432195
41.0,11762246,-80261.5,-0.006824,0.000333,0.425744
41.5,11483123,-90529.5,-0.007884,0.000337,0.415641
42.0,11564884,-77708.0,-0.006719,0.000335,0.4186
42.5,11513027,-80104.5,-0.006958,0.000336,0.416723
43.0,11468028,-70610.5,-0.006157,0.000337,0.415094
43.5,10865177,-69268.5,-0.006375,0.000346,0.393274
44.0,10895625,-75529.0,-0.006932,0.000346,0.394376
44.5,10815485,-65805.0,-0.006084,0.000347,0.391475
45.0,10644197,-77062.0,-0.00724,0.00035,0.385275
45.5,10647559,-69782.0,-0.006554,0.00035,0.385397
46.0,10103265,-63962.0,-0.006331,0.000359,0.365696
46.5,10657949,-74395.5,-0.00698,0.000349,0.385773
47.0,10218956,-70231.5,-0.006873,0.000357,0.369883
47.5,9896044,-68127.0,-0.006884,0.000363,0.358195
48.0,9977570,-67908.5,-0.006806,0.000361,0.361146
48.5,9545025,-61022.5,-0.006393,0.000369,0.34549
49.0,9969486,-66300.5,-0.00665,0.000361,0.360853
49.5,9396219,-61791.5,-0.006576,0.000372,0.340104
50.0,9676053,-60951.0,-0.006299,0.000367,0.350232
50.5,8916494,-61107.0,-0.006853,0.000382,0.322739
51.0,9461704,-45415.0,-0.0048,0.00037,0.342474
51.5,11054963,-80882.0,-0.007316,0.000343,0.400143
52.0,5530237,-41415.0,-0.007489,0.000485,0.200171
52.5,11040130,-82355.0,-0.00746,0.000343,0.399606
53.0,8562035,-28223.5,-0.003296,0.000389,0.30991
53.5,8589987,-69308.5,-0.008069,0.00039,0.310921
54.0,8838895,-53652.0,-0.00607,0.000383,0.319931
54.5,8385679,-52072.5,-0.00621,0.000394,0.303526
55.0,8383824,-51247.0,-0.006113,0.000394,0.303459
55.5,8514536,-58877.0,-0.006915,0.000391,0.30819
56.0,8222459,-56449.0,-0.006865,0.000398,0.297618
56.5,8149596,-49721.5,-0.006101,0.0004,0.294981
57.0,8217500,-50396.5,-0.006133,0.000398,0.297439
57.5,8198780,-52081.5,-0.006352,0.000398,0.296761
58.0,7718475,-52879.0,-0.006851,0.000411,0.279376
58.5,7866378,-50377.0,-0.006404,0.000407,0.28473
59.0,7930897,-49224.5,-0.006207,0.000405,0.287065
59.5,7512480,-55192.5,-0.007347,0.000416,0.27192
60.0,7732336,-57592.5,-0.007448,0.00041,0.279878
60.5,7476525,-52567.5,-0.007031,0.000417,0.270619
61.0,7389988,-41006.0,-0.005549,0.00042,0.267486
61.5,7280941,-47050.0,-0.006462,0.000423,0.263539
62.0,7230945,-50124.0,-0.006932,0.000424,0.26173
62.5,7504780,-43106.0,-0.005744,0.000416,0.271641
