TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-7.0,2,-1.0,-0.5,1.06066,0.0
-6.5,5,3.5,0.7,0.389872,0.0
-6.0,20,-5.0,-0.25,0.210654,1e-06
-5.5,55,4.0,0.072727,0.158723,3e-06
-5.0,229,-30.0,-0.131004,0.079335,1.1e-05
-4.5,798,8.5,0.010652,0.041071,3.8e-05
-4.0,2876,-70.0,-0.024339,0.0215,0.000138
-3.5,9782,-142.5,-0.014568,0.011613,0.000471
-3.0,33533,-578.5,-0.017252,0.006282,0.001614
-2.5,118905,-1885.0,-0.015853,0.00333,0.005724
-2.0,376094,-6168.0,-0.0164,0.001871,0.018106
-1.5,1266581,-17726.0,-0.013995,0.001017,0.060975
-1.0,4256485,-52800.0,-0.012405,0.000554,0.204913
-0.5,11677728,-123563.0,-0.010581,0.000334,0.562182
0.0,74151793,-551459.0,-0.007437,0.000132,3.56977
0.5,32781473,-286628.5,-0.008744,0.000199,1.578146
1.0,35031678,-291339.0,-0.008316,0.000192,1.686474
1.5,34388577,-284591.0,-0.008276,0.000194,1.655514
2.0,34805649,-294249.0,-0.008454,0.000193,1.675592
2.5,34454316,-281212.5,-0.008162,0.000194,1.658679
3.0,33266124,-280341.5,-0.008427,0.000197,1.601477
3.5,32522909,-274367.5,-0.008436,0.0002,1.565698
4.0,31910987,-266582.0,-0.008354,0.000201,1.536239
4.5,31204964,-248102.5,-0.007951,0.000204,1.50225
5.0,30059586,-253688.5,-0.00844,0.000208,1.44711
5.5,29314589,-236218.5,-0.008058,0.00021,1.411245
6.0,29330121,-239795.5,-0.008176,0.00021,1.411993
6.5,28198701,-221538.0,-0.007856,0.000214,1.357525
7.0,27445087,-208809.5,-0.007608,0.000217,1.321245
7.5,27226616,-215105.0,-0.007901,0.000218,1.310727
8.0,26260483,-204104.0,-0.007772,0.000222,1.264216
8.5,26122022,-201821.0,-0.007726,0.000223,1.25755
9.0,25217542,-193385.0,-0.007669,0.000227,1.214007
9.5,24476875,-188505.0,-0.007701,0.00023,1.178351
10.0,24425927,-190974.0,-0.007818,0.00023,1.175898
10.5,23678892,-188605.5,-0.007965,0.000234,1.139935
11.0,23445787,-175953.5,-0.007505,0.000235,1.128713
11.5,22789292,-178406.0,-0.007829,0.000238,1.097108
12.0,22411035,-170512.0,-0.007608,0.00024,1.078898
12.5,21653437,-152827.0,-0.007058,0.000245,1.042427
13.0,21577766,-160579.5,-0.007442,0.000245,1.038784
13.5,20923646,-157493.5,-0.007527,0.000249,1.007293
14.0,20745634,-146850.5,-0.007079,0.00025,0.998724
14.5,19976672,-152096.5,-0.007614,0.000255,0.961705
15.0,19947622,-153128.5,-0.007677,0.000255,0.960306
15.5,19497045,-141123.0,-0.007238,0.000258,0.938615
16.0,18939560,-143080.0,-0.007555,0.000261,0.911777
16.5,18919490,-142620.5,-0.007538,0.000262,0.910811
17.0,18286676,-142562.5,-0.007796,0.000266,0.880346
17.5,18256765,-120634.0,-0.006608,0.000266,0.878906
18.0,17730914,-132763.5,-0.007488,0.00027,0.853591
18.5,17434704,-112619.0,-0.006459,0.000272,0.839331
19.0,17161174,-126158.5,-0.007351,0.000275,0.826163
19.5,16801995,-119834.0,-0.007132,0.000278,0.808871
20.0,16493928,-122198.5,-0.007409,0.00028,0.794041
20.5,16691667,-121969.0,-0.007307,0.000278,0.80356
21.0,15653488,-118811.5,-0.00759,0.000287,0.753581
21.5,15619446,-117318.5,-0.007511,0.000288,0.751942
22.0,15835864,-111714.5,-0.007055,0.000286,0.76236
22.5,14656324,-100427.0,-0.006852,0.000297,0.705576
23.0,15137998,-107459.0,-0.007099,0.000292,0.728764
23.5,14686451,-105189.0,-0.007162,0.000297,0.707026
24.0,14627643,-106267.0,-0.007265,0.000297,0.704195
24.5,14156826,-93710.0,-0.006619,0.000302,0.681529
25.0,13879114,-100996.0,-0.007277,0.000305,0.66816
25.5,14624768,-92259.5,-0.006308,0.000297,0.704057
26.0,11843536,-89720.5,-0.007575,0.000331,0.570164
26.5,14153997,-96988.5,-0.006852,0.000302,0.681393
27.0,13020601,-91261.0,-0.007009,0.000315,0.62683
27.5,12872041,-89904.0,-0.006984,0.000317,0.619678
28.0,12879477,-83713.5,-0.0065,0.000317,0.620036
28.5,12488614,-86237.0,-0.006905,0.000322,0.601219
29.0,12172534,-83474.5,-0.006858,0.000326,0.586003
29.5,12053859,-82695.5,-0.006861,0.000328,0.58029
30.0,12283660,-78708.5,-0.006408,0.000324,0.591352
30.5,11783243,-78441.5,-0.006657,0.000331,0.567262
31.0,11232893,-76800.0,-0.006837,0.000339,0.540767
31.5,11929302,-76971.5,-0.006452,0.000329,0.574293
32.0,11218263,-75654.5,-0.006744,0.00034,0.540063
32.5,11093724,-74451.5,-0.006711,0.000341,0.534067
33.0,10997949,-74990.5,-0.006819,0.000343,0.529457
33.5,10897236,-80803.5,-0.007415,0.000345,0.524608
34.0,10691441,-71155.0,-0.006655,0.000348,0.514701
34.5,9850451,-66808.0,-0.006782,0.000362,0.474214
35.0,11056855,-67053.0,-0.006064,0.000342,0.532292
35.5,9939139,-57736.0,-0.005809,0.000361,0.478484
36.0,10251489,-66497.0,-0.006487,0.000356,0.493521
36.5,10054323,-68553.0,-0.006818,0.000359,0.484029
37.0,9947709,-67466.5,-0.006782,0.000362,0.478897
37.5,9392587,-60401.0,-0.006431,0.000372,0.452172
38.0,9670171,-67966.0,-0.007028,0.000367,0.465535
38.5,9497714,-66702.5,-0.007023,0.00037,0.457233
39.0,9017321,-54947.0,-0.006093,0.00038,0.434106
39.5,9469094,-65222.5,-0.006888,0.000371,0.455855
40.0,9040887,-62853.0,-0.006952,0.000379,0.435241
40.5,8899499,-53766.5,-0.006042,0.000382,0.428434
41.0,8791319,-57749.0,-0.006569,0.000385,0.423226
41.5,8864906,-49631.5,-0.005599,0.000383,0.426769
42.0,8308254,-60200.5,-0.007246,0.000396,0.399971
42.5,8682349,-51339.5,-0.005913,0.000387,0.41798
43.0,8269193,-53861.0,-0.006513,0.000397,0.39809
43.5,8370011,-55029.0,-0.006575,0.000394,0.402944
44.0,8226967,-49853.5,-0.00606,0.000398,0.396058
44.5,8177640,-57212.0,-0.006996,0.000399,0.393683
45.0,7875805,-51830.5,-0.006581,0.000406,0.379152
45.5,7994701,-50917.0,-0.006369,0.000403,0.384876
46.0,7646214,-45017.5,-0.005888,0.000412,0.368099
46.5,7698530,-48196.5,-0.00626,0.000411,0.370618
47.0,7798443,-47763.5,-0.006125,0.000408,0.375428
47.5,7418957,-49622.0,-0.006689,0.000419,0.357159
48.0,7370599,-37597.0,-0.005101,0.00042,0.354831
48.5,7287554,-55081.0,-0.007558,0.000423,0.350833
49.0,7459774,-48978.0,-0.006566,0.000418,0.359124
49.5,7137703,-40333.0,-0.005651,0.000427,0.343619
50.0,6898539,-45968.0,-0.006663,0.000434,0.332105
50.5,6756405,-54657.5,-0.00809,0.00044,0.325263
51.0,8512917,-49531.5,-0.005818,0.000391,0.409824
51.5,6380444,-33007.5,-0.005173,0.000451,0.307163
52.0,5518741,-46018.5,-0.008339,0.000486,0.26568
52.5,6098178,-33457.5,-0.005486,0.000461,0.293575
53.0,8015263,-35878.5,-0.004476,0.000403,0.385866
53.5,6702919,-51072.0,-0.007619,0.000441,0.322688
54.0,6253182,-43427.5,-0.006945,0.000456,0.301037
54.5,6310551,-40146.5,-0.006362,0.000454,0.303799
55.0,6510589,-38992.5,-0.005989,0.000447,0.313429
55.5,6246177,-39571.5,-0.006335,0.000456,0.3007
56.0,6027907,-35224.0,-0.005843,0.000464,0.290192
56.5,6158492,-40377.5,-0.006556,0.00046,0.296478
57.0,6278400,-38465.0,-0.006127,0.000455,0.302251
57.5,5881879,-34674.5,-0.005895,0.00047,0.283162
58.0,5894265,-35463.0,-0.006017,0.00047,0.283758
58.5,5923477,-36113.5,-0.006097,0.000469,0.285164
59.0,5895303,-34322.5,-0.005822,0.00047,0.283808
59.5,5583184,-30245.5,-0.005417,0.000482,0.268782
60.0,5707263,-34240.0,-0.005999,0.000477,0.274756
60.5,5943168,-29676.0,-0.004993,0.000468,0.286112
61.0,5242088,-29461.0,-0.00562,0.000498,0.252361
61.5,5720144,-34550.0,-0.00604,0.000477,0.275376
62.0,5466927,-28494.0,-0.005212,0.000488,0.263185
62.5,5196695,-29901.5,-0.005754,0.0005,0.250176
63.0,5442021,-37467.0,-0.006885,0.000489,0.261986
63.5,5179411,-32111.0,-0.0062,0.000501,0.249344
64.0,5278095,-26888.5,-0.005094,0.000496,0.254095
64.5,4960352,-33538.0,-0.006761,0.000512,0.238798
65.0,5544986,-24524.5,-0.004423,0.000484,0.266943
65.5,4808554,-28558.0,-0.005939,0.00052,0.23149
66.0,4989644,-26005.5,-0.005212,0.00051,0.240208
66.5,5022379,-22291.5,-0.004438,0.000508,0.241784
67.0,4852706,-29053.5,-0.005987,0.000517,0.233616
67.5,4847871,-23226.0,-0.004791,0.000517,0.233383
68.0,4560536,-21366.0,-0.004685,0.000533,0.219551
68.5,4968644,-25406.5,-0.005113,0.000511,0.239197
69.0,4552845,-22528.0,-0.004948,0.000534,0.21918
69.5,4450350,-19500.5,-0.004382,0.00054,0.214246
70.0,4614969,-14788.0,-0.003204,0.00053,0.222171
70.5,4400457,-13563.0,-0.003082,0.000543,0.211844
71.0,4363532,-17545.0,-0.004021,0.000545,0.210066
71.5,4331382,-8449.5,-0.001951,0.000547,0.208519
72.0,4200567,-9537.5,-0.002271,0.000555,0.202221
72.5,4168116,-18920.5,-0.004539,0.000557,0.200659
73.0,4086387,-12687.5,-0.003105,0.000563,0.196724
73.5,4008323,-5439.0,-0.001357,0.000568,0.192966
74.0,3970381,-10631.0,-0.002678,0.000571,0.19114
74.5,3784409,-4735.5,-0.001251,0.000584,0.182187
75.0,3795391,-5191.5,-0.001368,0.000583,0.182715
75.5,3603487,-892.5,-0.000248,0.000598,0.173477
76.0,3670715,1384.5,0.000377,0.000593,0.176713
76.5,3564779,-2857.0,-0.000801,0.000601,0.171613
77.0,3477897,2470.5,0.00071,0.000609,0.167431
77.5,3394357,5282.0,0.001556,0.000616,0.163409
78.0,2635179,13011.0,0.004937,0.000696,0.126861
78.5,3184232,2684.0,0.000843,0.000636,0.153293
79.0,3099935,4662.5,0.001504,0.000644,0.149235
79.5,3006365,13147.0,0.004373,0.000653,0.144731
80.0,2916257,8755.0,0.003002,0.000663,0.140393
80.5,2577746,13147.5,0.0051,0.000704,0.124096
81.0,2466738,12102.5,0.004906,0.00072,0.118752
81.5,2594744,10017.0,0.00386,0.000702,0.124915
82.0,2490566,11000.5,0.004417,0.000716,0.119899
82.5,2189298,12953.5,0.005917,0.000763,0.105396
83.0,2275844,15163.5,0.006663,0.000748,0.109562
83.5,2172750,13424.5,0.006179,0.000765,0.104599
84.0,1825573,18213.5,0.009977,0.000834,0.087886
84.5,1838900,17455.0,0.009492,0.000831,0.088527
85.0,1856275,14588.0,0.007859,0.000827,0.089364
85.5,1570082,16256.5,0.010354,0.000898,0.075586
86.0,1422689,15956.0,0.011215,0.000942,0.06849
86.5,1558439,17190.5,0.011031,0.000901,0.075025
87.0,1459144,16913.5,0.011591,0.00093,0.070245
87.5,1188204,16254.0,0.013679,0.001029,0.057202
88.0,1274107,15301.0,0.012009,0.000994,0.061337
88.5,1095924,16500.5,0.015056,0.001072,0.052759
89.0,1100304,16082.5,0.014616,0.001068,0.05297
89.5,853237,11987.0,0.014049,0.001212,0.041076
90.0,941558,15320.5,0.016271,0.001154,0.045328
90.5,863311,13950.5,0.016159,0.001204,0.041561
91.0,542845,11668.0,0.021494,0.001516,0.026133
91.5,738836,13570.0,0.018367,0.001299,0.035569
92.0,670477,10146.0,0.015133,0.001363,0.032278
92.5,607806,12108.5,0.019922,0.001431,0.029261
93.0,486314,9425.0,0.01938,0.001598,0.023412
93.5,498895,8569.5,0.017177,0.001578,0.024017
94.0,382382,7880.0,0.020608,0.001798,0.018408
94.5,405761,9435.5,0.023254,0.001748,0.019534
95.0,363320,7741.0,0.021306,0.001845,0.017491
95.5,250383,5909.5,0.023602,0.002219,0.012054
96.0,216436,5390.5,0.024906,0.002382,0.01042
96.5,265199,5867.5,0.022125,0.002155,0.012767
97.0,233099,6028.0,0.02586,0.002296,0.011222
97.5,198028,4506.0,0.022754,0.002489,0.009533
98.0,179599,3415.0,0.019015,0.00261,0.008646
98.5,156571,4127.5,0.026362,0.002795,0.007538
99.0,130155,3075.0,0.023626,0.003069,0.006266
99.5,110403,3576.0,0.03239,0.003323,0.005315
100.0,103023,3432.5,0.033318,0.003445,0.00496
100.5,65656,2161.5,0.032922,0.004311,0.003161
101.0,61444,1884.0,0.030662,0.004449,0.002958
101.5,47566,1186.0,0.024934,0.005031,0.00229
102.0,61993,1785.0,0.028794,0.004432,0.002984
102.5,52340,1856.5,0.03547,0.004819,0.00252
103.0,44175,1626.0,0.036808,0.005242,0.002127
103.5,37283,999.5,0.026808,0.005677,0.001795
104.0,31113,1537.5,0.049417,0.006228,0.001498
104.5,25669,715.5,0.027874,0.006841,0.001236
105.0,21673,655.5,0.030245,0.007487,0.001043
105.5,17831,486.0,0.027256,0.008204,0.000858
106.0,14306,644.5,0.045051,0.009154,0.000689
106.5,7093,322.0,0.045397,0.012961,0.000341
107.0,6692,225.5,0.033697,0.013324,0.000322
107.5,8713,196.5,0.022553,0.011694,0.000419
108.0,7715,259.5,0.033636,0.012476,0.000371
108.5,6142,309.5,0.050391,0.013878,0.000296
109.0,5108,111.0,0.021731,0.015211,0.000246
109.5,4158,191.5,0.046056,0.017015,0.0002
110.0,3229,59.5,0.018427,0.019186,0.000155
110.5,2536,162.0,0.06388,0.021692,0.000122
111.0,2194,81.0,0.036919,0.022991,0.000106
111.5,1616,147.5,0.091275,0.027039,7.8e-05
112.0,663,28.5,0.042986,0.041922,3.2e-05
112.5,899,33.5,0.037264,0.036018,4.3e-05
113.0,942,62.5,0.066348,0.034718,4.5e-05
113.5,654,-1.5,-0.002294,0.042766,3.1e-05
114.0,603,45.5,0.075456,0.044058,2.9e-05
114.5,464,75.0,0.161638,0.050261,2.2e-05
115.0,344,57.0,0.165698,0.058937,1.7e-05
115.5,267,12.5,0.046816,0.066543,1.3e-05
116.0,205,9.5,0.046341,0.076324,1e-05
116.5,162,30.0,0.185185,0.082111,8e-06
117.0,53,-2.5,-0.04717,0.158571,3e-06
117.5,105,7.5,0.071429,0.108259,5e-06
118.0,93,12.0,0.129032,0.116532,4e-06
118.5,38,-2.5,-0.065789,0.170719,2e-06
119.0,45,-5.0,-0.111111,0.144776,2e-06
119.5,35,0.5,0.014286,0.196381,2e-06
120.0,16,7.0,0.4375,0.229107,1e-06
120.5,15,-1.0,-0.066667,0.257624,1e-06
121.0,10,-3.5,-0.35,0.316623,0.0
121.5,7,-2.0,-0.285714,0.332847,0.0
122.0,1,0.0,0.0,0.0,0.0
122.5,9,-6.0,-0.666667,0.272166,0.0
123.0,3,1.0,0.333333,0.544331,0.0
123.5,4,0.0,0.0,0.5,0.0
124.0,2,-1.0,-0.5,1.06066,0.0
124.5,1,-1.0,-1.0,0.0,0.0
125.0,1,-1.0,-1.0,0.0,0.0
126.0,1,-1.0,-1.0,0.0,0.0
