TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-6.5,4,-2.0,-0.5,0.433013,0.0
-6.0,8,-2.0,-0.25,0.459279,0.0
-5.5,58,-3.0,-0.051724,0.154544,2e-06
-5.0,224,-13.5,-0.060268,0.078021,9e-06
-4.5,718,-100.5,-0.139972,0.042546,3e-05
-4.0,2772,-78.5,-0.028319,0.021953,0.000117
-3.5,9583,-184.5,-0.019253,0.011791,0.000405
-3.0,33567,-486.0,-0.014479,0.006305,0.001417
-2.5,118824,-1398.0,-0.011765,0.003333,0.005016
-2.0,378580,-5264.0,-0.013905,0.001863,0.01598
-1.5,1266419,-17494.0,-0.013814,0.001017,0.053457
-1.0,4254841,-45851.5,-0.010776,0.000554,0.1796
-0.5,11686969,-125674.5,-0.010753,0.000334,0.493316
0.0,74162095,-552354.0,-0.007448,0.000132,3.130438
0.5,32765234,-281702.5,-0.008598,0.000199,1.383045
1.0,35024310,-300087.0,-0.008568,0.000192,1.478403
1.5,34373931,-297327.5,-0.00865,0.000194,1.45095
2.0,34790278,-289783.5,-0.008329,0.000193,1.468524
2.5,34461712,-290178.0,-0.00842,0.000194,1.454655
3.0,33267286,-271806.5,-0.00817,0.000197,1.404237
3.5,32516392,-263683.5,-0.008109,0.0002,1.372541
4.0,31915198,-260127.0,-0.008151,0.000201,1.347165
4.5,31222155,-255311.5,-0.008177,0.000204,1.317911
5.0,30071292,-246061.5,-0.008183,0.000208,1.269332
5.5,29313644,-221638.5,-0.007561,0.00021,1.237351
6.0,29342417,-234903.5,-0.008006,0.00021,1.238566
6.5,28209008,-216962.5,-0.007691,0.000214,1.190723
7.0,27434485,-217613.0,-0.007932,0.000217,1.15803
7.5,27231120,-216459.0,-0.007949,0.000218,1.149446
8.0,26262716,-218453.0,-0.008318,0.000222,1.108569
8.5,26119879,-203082.5,-0.007775,0.000223,1.10254
9.0,25212059,-185854.0,-0.007372,0.000227,1.06422
9.5,24478783,-189666.0,-0.007748,0.00023,1.033268
10.0,24433718,-190748.0,-0.007807,0.00023,1.031366
10.5,23685272,-179563.0,-0.007581,0.000234,0.999773
11.0,23450302,-176391.5,-0.007522,0.000235,0.989855
11.5,22798005,-165937.0,-0.007279,0.000238,0.962321
12.0,22412510,-166704.5,-0.007438,0.00024,0.946049
12.5,21655597,-167020.5,-0.007713,0.000245,0.914099
13.0,21589556,-154288.5,-0.007146,0.000245,0.911311
13.5,20921661,-150477.5,-0.007192,0.000249,0.883119
14.0,20747643,-152615.5,-0.007356,0.00025,0.875774
14.5,19976358,-151205.0,-0.007569,0.000255,0.843217
15.0,19945839,-150534.5,-0.007547,0.000255,0.841929
15.5,19502723,-141579.5,-0.007259,0.000258,0.823225
16.0,18937638,-145012.0,-0.007657,0.000261,0.799372
16.5,18924379,-137208.5,-0.00725,0.000262,0.798812
17.0,18267933,-141340.5,-0.007737,0.000266,0.771103
17.5,18251820,-114346.5,-0.006265,0.000266,0.770423
18.0,17724258,-128789.0,-0.007266,0.00027,0.748154
18.5,17437702,-131541.5,-0.007544,0.000272,0.736059
19.0,17162252,-125337.0,-0.007303,0.000275,0.724432
19.5,16806364,-122659.0,-0.007298,0.000278,0.709409
20.0,16496082,-117988.5,-0.007153,0.00028,0.696312
20.5,16692916,-119587.0,-0.007164,0.000279,0.704621
21.0,15657334,-106199.0,-0.006783,0.000287,0.660908
21.5,15610305,-100008.0,-0.006407,0.000288,0.658923
22.0,15843353,-116403.5,-0.007347,0.000286,0.66876
22.5,14648521,-102653.5,-0.007008,0.000297,0.618325
23.0,15134450,-110125.5,-0.007276,0.000292,0.638837
23.5,14688945,-102357.5,-0.006968,0.000297,0.620031
24.0,14620205,-102596.5,-0.007017,0.000298,0.61713
24.5,14168832,-106772.5,-0.007536,0.000302,0.598077
25.0,13882488,-97048.5,-0.006991,0.000305,0.58599
25.5,14625695,-95719.0,-0.006545,0.000297,0.617362
26.0,11839441,-87731.5,-0.00741,0.000331,0.499752
26.5,14150277,-96785.0,-0.00684,0.000302,0.597294
27.0,13019689,-90534.0,-0.006954,0.000315,0.549571
27.5,12878960,-81118.5,-0.006299,0.000317,0.543631
28.0,12881601,-93133.5,-0.00723,0.000317,0.543742
28.5,12486875,-85804.5,-0.006872,0.000322,0.52708
29.0,12170716,-79224.0,-0.006509,0.000326,0.513735
29.5,12053794,-89670.0,-0.007439,0.000328,0.5088
30.0,12278805,-83882.5,-0.006831,0.000325,0.518298
30.5,11794632,-77994.0,-0.006613,0.000331,0.49786
31.0,11226605,-79396.0,-0.007072,0.000339,0.473883
31.5,11923924,-78474.5,-0.006581,0.000329,0.503318
32.0,11220258,-76895.5,-0.006853,0.00034,0.473616
32.5,11094430,-71695.5,-0.006462,0.000341,0.468304
33.0,10992035,-75149.0,-0.006837,0.000343,0.463982
33.5,10896897,-68265.0,-0.006265,0.000345,0.459966
34.0,10685055,-72876.0,-0.00682,0.000348,0.451024
34.5,9860694,-66536.0,-0.006748,0.000362,0.416227
35.0,11046089,-76457.5,-0.006922,0.000342,0.466264
35.5,9935751,-63513.0,-0.006392,0.000361,0.419396
36.0,10250699,-69767.5,-0.006806,0.000356,0.43269
36.5,10060891,-66433.0,-0.006603,0.000359,0.424678
37.0,9949311,-67535.5,-0.006788,0.000362,0.419968
37.5,9395318,-60817.0,-0.006473,0.000372,0.396583
38.0,9674779,-60553.5,-0.006259,0.000367,0.40838
38.5,9490478,-71832.0,-0.007569,0.00037,0.4006
39.0,9011094,-54970.5,-0.0061,0.00038,0.380365
