TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-22.0,1,1.0,1.0,0.0,0.0
-20.0,1,0.0,0.0,0.0,0.0
-18.0,5,-2.0,-0.4,0.536656,0.0
-17.5,5,1.5,0.3,0.687023,0.0
-17.0,12,-5.0,-0.416667,0.381123,1e-06
-16.5,16,5.0,0.3125,0.312109,1e-06
-16.0,18,10.0,0.555556,0.238594,1e-06
-15.5,32,-9.0,-0.28125,0.230634,2e-06
-15.0,73,-7.0,-0.09589,0.132692,3e-06
-14.5,96,-11.0,-0.114583,0.116573,5e-06
-14.0,167,-40.5,-0.242515,0.08748,8e-06
-13.5,273,19.5,0.071429,0.072557,1.3e-05
-13.0,468,-51.0,-0.108974,0.054495,2.2e-05
-12.5,711,-45.5,-0.063994,0.043563,3.4e-05
-12.0,1225,-96.0,-0.078367,0.033663,5.8e-05
-11.5,1957,-88.0,-0.044967,0.026596,9.3e-05
-11.0,3350,-282.5,-0.084328,0.020112,0.000158
-10.5,4901,-285.0,-0.058151,0.016672,0.000232
-10.0,7041,-392.0,-0.055674,0.013864,0.000333
-9.5,11514,-643.0,-0.055845,0.010844,0.000545
-9.0,20588,-919.5,-0.044662,0.008073,0.000974
-8.5,28826,-886.0,-0.030736,0.00684,0.001364
-8.0,48969,-2188.0,-0.044681,0.005226,0.002317
-7.5,75985,-3095.5,-0.040738,0.004189,0.003595
-7.0,115525,-4566.5,-0.039528,0.003388,0.005466
-6.5,180147,-6118.0,-0.033961,0.002709,0.008523
-6.0,272600,-8497.0,-0.03117,0.002201,0.012897
-5.5,423652,-12886.5,-0.030418,0.001764,0.020043
-5.0,641400,-18708.5,-0.029168,0.001432,0.030345
-4.5,1036601,-27591.0,-0.026617,0.001123,0.049042
-4.0,1711732,-36840.5,-0.021522,0.000872,0.080983
-3.5,2431224,-52226.0,-0.021481,0.000732,0.115023
-3.0,3091598,-59743.5,-0.019324,0.000648,0.146266
-2.5,5434502,-98952.5,-0.018208,0.000488,0.257111
-2.0,6330365,-112978.5,-0.017847,0.000452,0.299495
-1.5,9727547,-152029.0,-0.015629,0.000365,0.460218
-1.0,13081856,-173553.0,-0.013267,0.000314,0.618913
-0.5,16358351,-227519.0,-0.013908,0.000281,0.773927
0.0,175565381,-870746.5,-0.00496,8.5e-05,8.306142
0.5,24266200,-290245.0,-0.011961,0.00023,1.148054
1.0,26163033,-261868.0,-0.010009,0.000222,1.237795
1.5,24870672,-234067.0,-0.009411,0.000227,1.176652
2.0,29579824,-291085.0,-0.009841,0.000208,1.399446
2.5,25450797,-250369.5,-0.009837,0.000225,1.204098
3.0,30011274,-255541.5,-0.008515,0.000207,1.419858
3.5,29589809,-255203.5,-0.008625,0.000208,1.399918
4.0,30626311,-241236.0,-0.007877,0.000204,1.448956
4.5,26719775,-234701.5,-0.008784,0.000219,1.264134
5.0,26270178,-193790.0,-0.007377,0.000221,1.242864
5.5,30300069,-217352.5,-0.007173,0.000205,1.433521
6.0,28029370,-209722.5,-0.007482,0.000214,1.326093
6.5,26102683,-194028.0,-0.007433,0.000221,1.234939
7.0,25530803,-209601.5,-0.00821,0.000224,1.207883
7.5,25749999,-188537.5,-0.007322,0.000223,1.218254
8.0,25102443,-182804.5,-0.007282,0.000226,1.187617
8.5,22882730,-164531.5,-0.00719,0.000236,1.082601
9.0,25447626,-176207.5,-0.006924,0.000224,1.203948
9.5,23721167,-158748.5,-0.006692,0.000232,1.122268
10.0,22606612,-182376.5,-0.008067,0.000238,1.069537
10.5,22130664,-168472.5,-0.007613,0.00024,1.04702
11.0,22270890,-152228.0,-0.006835,0.00024,1.053654
11.5,22141842,-139165.5,-0.006285,0.00024,1.047549
12.0,22153660,-134379.0,-0.006066,0.00024,1.048108
12.5,19934977,-124128.0,-0.006227,0.000253,0.94314
13.0,20982936,-174680.0,-0.008325,0.000247,0.99272
13.5,19981133,-111758.0,-0.005593,0.000253,0.945324
14.0,20027374,-123896.0,-0.006186,0.000253,0.947512
14.5,18670206,-142008.0,-0.007606,0.000262,0.883303
15.0,18891236,-113398.0,-0.006003,0.00026,0.89376
15.5,19063963,-111293.0,-0.005838,0.000259,0.901932
16.0,17459865,-113099.5,-0.006478,0.000271,0.826041
16.5,18620362,-118649.5,-0.006372,0.000262,0.880945
17.0,16377976,-88088.5,-0.005378,0.000279,0.774855
17.5,17759600,-150350.5,-0.008466,0.000268,0.840221
18.0,18397032,-87726.5,-0.004769,0.000263,0.870379
18.5,16172719,-88453.0,-0.005469,0.000281,0.765145
19.0,16840695,-98054.5,-0.005822,0.000275,0.796747
19.5,16255388,-100997.5,-0.006213,0.00028,0.769056
20.0,15958083,-98746.5,-0.006188,0.000283,0.75499
20.5,14647628,-82957.5,-0.005664,0.000295,0.692991
21.0,16613482,-98309.0,-0.005917,0.000277,0.785997
21.5,15570506,-87607.0,-0.005626,0.000286,0.736653
22.0,13742261,-69436.0,-0.005053,0.000305,0.650158
22.5,14654208,-84263.5,-0.00575,0.000295,0.693303
23.0,15179693,-102907.0,-0.006779,0.00029,0.718164
23.5,14207378,-75088.0,-0.005285,0.0003,0.672163
24.0,13658070,-61181.0,-0.004479,0.000305,0.646175
24.5,13892715,-86069.0,-0.006195,0.000303,0.657276
25.0,15070738,-68922.0,-0.004573,0.000291,0.713009
25.5,12986296,-66008.5,-0.005083,0.000313,0.614392
26.0,11432904,-81641.0,-0.007141,0.000335,0.5409
26.5,12490923,-67755.0,-0.005424,0.00032,0.590956
27.0,14108134,-50568.5,-0.003584,0.0003,0.667467
27.5,12885739,-69957.5,-0.005429,0.000315,0.609635
28.0,11818197,-56578.0,-0.004787,0.000328,0.559129
28.5,12088895,-61911.0,-0.005121,0.000325,0.571936
29.0,12451997,-59896.5,-0.00481,0.00032,0.589114
29.5,12427563,-83995.0,-0.006759,0.000321,0.587958
30.0,10433542,-54465.5,-0.00522,0.000349,0.493619
30.5,11942310,-49032.0,-0.004106,0.000326,0.565
31.0,12484927,-63965.0,-0.005123,0.00032,0.590672
31.5,10200490,-41083.5,-0.004028,0.000353,0.482594
32.0,11149849,-64063.0,-0.005746,0.000338,0.527509
32.5,11055738,-41574.5,-0.00376,0.000339,0.523056
33.0,10471668,-48462.0,-0.004628,0.000349,0.495423
