TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-5.0,8,1.5,0.1875,0.423319,0.0
-4.5,23,8.5,0.369565,0.280456,1e-06
-4.0,137,-7.5,-0.054745,0.098834,7e-06
-3.5,806,-78.0,-0.096774,0.039837,4.1e-05
-3.0,4165,-146.0,-0.035054,0.017707,0.000211
-2.5,21165,-505.0,-0.02386,0.007874,0.001072
-2.0,110694,-1530.0,-0.013822,0.003443,0.005607
-1.5,591158,-7610.5,-0.012874,0.001487,0.029942
-1.0,3306242,-35356.0,-0.010694,0.000628,0.167462
-0.5,14141150,-139140.0,-0.009839,0.000303,0.716251
0.0,74382670,-546391.0,-0.007346,0.000132,3.767491
0.5,45929928,-390412.0,-0.0085,0.000168,2.326356
1.0,51887175,-421576.0,-0.008125,0.000158,2.628092
1.5,49912910,-409270.5,-0.0082,0.000161,2.528095
2.0,47380578,-383655.5,-0.008097,0.000165,2.399832
2.5,45266134,-379128.0,-0.008376,0.000169,2.292735
3.0,44630312,-350397.5,-0.007851,0.00017,2.260531
3.5,44120702,-346633.5,-0.007856,0.000171,2.234719
4.0,42659077,-328834.5,-0.007708,0.000174,2.160687
4.5,41546751,-326903.0,-0.007868,0.000177,2.104348
5.0,41053634,-313293.5,-0.007631,0.000178,2.079371
5.5,39998575,-311028.0,-0.007776,0.00018,2.025933
6.0,38504729,-298069.5,-0.007741,0.000183,1.950269
6.5,38100611,-292801.5,-0.007685,0.000184,1.9298
7.0,37124023,-291462.5,-0.007851,0.000187,1.880336
7.5,36276265,-276209.0,-0.007614,0.000189,1.837397
8.0,35497532,-278524.5,-0.007846,0.000191,1.797954
8.5,35041547,-271927.0,-0.00776,0.000192,1.774859
9.0,33635821,-256459.0,-0.007625,0.000196,1.703658
9.5,32945929,-255872.0,-0.007766,0.000198,1.668715
10.0,33079160,-252028.0,-0.007619,0.000198,1.675463
10.5,31704206,-250260.5,-0.007894,0.000202,1.605822
11.0,31197410,-233046.5,-0.00747,0.000204,1.580153
11.5,30579460,-234681.5,-0.007674,0.000206,1.548853
12.0,29965362,-234485.5,-0.007825,0.000208,1.517749
12.5,29366288,-224760.5,-0.007654,0.00021,1.487406
13.0,28686281,-212412.5,-0.007405,0.000212,1.452964
13.5,28311601,-216930.5,-0.007662,0.000214,1.433986
14.0,27702308,-201819.5,-0.007285,0.000216,1.403125
14.5,26928984,-194160.5,-0.00721,0.000219,1.363956
15.0,26619425,-205088.0,-0.007704,0.00022,1.348277
15.5,26150785,-191057.5,-0.007306,0.000222,1.32454
16.0,25361149,-198000.5,-0.007807,0.000226,1.284545
16.5,25441846,-185945.0,-0.007309,0.000226,1.288633
17.0,24197661,-180639.0,-0.007465,0.000231,1.225614
17.5,24621189,-174488.5,-0.007087,0.000229,1.247066
18.0,23897271,-169107.0,-0.007076,0.000233,1.2104
18.5,23253194,-164552.5,-0.007077,0.000236,1.177777
19.0,22925286,-159990.5,-0.006979,0.000238,1.161168
19.5,22601426,-159366.5,-0.007051,0.000239,1.144765
20.0,22109481,-163449.0,-0.007393,0.000242,1.119848
20.5,21374132,-147408.5,-0.006897,0.000246,1.082602
21.0,21768012,-156503.0,-0.00719,0.000244,1.102552
21.5,21043346,-138156.0,-0.006565,0.000248,1.065848
22.0,20263727,-140770.5,-0.006947,0.000253,1.02636
22.5,20372227,-154485.0,-0.007583,0.000252,1.031856
23.0,20132723,-134285.0,-0.00667,0.000253,1.019725
23.5,19608409,-136504.5,-0.006962,0.000257,0.993168
24.0,19039569,-129994.5,-0.006828,0.000261,0.964356
24.5,18922040,-131171.0,-0.006932,0.000261,0.958404
25.0,18563319,-120278.0,-0.006479,0.000264,0.940234
25.5,17633452,-111897.5,-0.006346,0.000271,0.893136
26.0,19172802,-126442.5,-0.006595,0.00026,0.971105
26.5,16831361,-105132.5,-0.006246,0.000277,0.85251
27.0,17129154,-106644.0,-0.006226,0.000275,0.867594
27.5,16727486,-96876.5,-0.005791,0.000278,0.847249
28.0,16120681,-95268.0,-0.00591,0.000283,0.816514
28.5,15860256,-93530.0,-0.005897,0.000285,0.803324
29.0,15412328,-87947.0,-0.005706,0.000289,0.780636
29.5,15240529,-80722.0,-0.005297,0.000291,0.771935
30.0,14038420,-67688.0,-0.004822,0.000303,0.711048
30.5,13975729,-61707.0,-0.004415,0.000304,0.707872
31.0,13770427,-54889.5,-0.003986,0.000306,0.697474
31.5,12245359,-34607.5,-0.002826,0.000324,0.620229
32.0,12205929,-38066.5,-0.003119,0.000325,0.618232
32.5,11588757,-27139.0,-0.002342,0.000333,0.586972
33.0,10820350,-19922.0,-0.001841,0.000344,0.548052
33.5,10180206,-17176.5,-0.001687,0.000355,0.515629
34.0,9379228,-5358.5,-0.000571,0.00037,0.475059
34.5,9651362,-145.5,-1.5e-05,0.000364,0.488843
35.0,7752593,-4185.0,-0.00054,0.000406,0.39267
35.5,7343267,3889.0,0.00053,0.000417,0.371937
36.0,6837640,10162.5,0.001486,0.000432,0.346327
36.5,6187816,8076.0,0.001305,0.000454,0.313414
37.0,5605841,19687.5,0.003512,0.000477,0.283937
37.5,4795052,15456.0,0.003223,0.000517,0.24287
38.0,4374412,20045.0,0.004582,0.00054,0.221564
38.5,3736031,18306.0,0.0049,0.000585,0.18923
39.0,3545282,23026.0,0.006495,0.0006,0.179569
39.5,2783687,20072.0,0.007211,0.000676,0.140994
40.0,2437693,19644.5,0.008059,0.000722,0.123469
40.5,2083681,14001.5,0.00672,0.00078,0.105539
41.0,1728643,17325.0,0.010022,0.000856,0.087556
41.5,1517548,15830.0,0.010431,0.000914,0.076864
42.0,1175957,12400.0,0.010545,0.001037,0.059562
42.5,975036,10046.0,0.010303,0.001138,0.049386
43.0,783979,9807.5,0.01251,0.001268,0.039709
43.5,659426,9656.0,0.014643,0.001381,0.0334
44.0,504526,7927.0,0.015712,0.001579,0.025554
44.5,406296,5439.0,0.013387,0.001757,0.020579
45.0,307438,4409.5,0.014343,0.002018,0.015572
45.5,243091,3969.5,0.016329,0.002264,0.012313
46.0,184878,2858.0,0.015459,0.002598,0.009364
46.5,137818,2117.0,0.015361,0.003007,0.00698
47.0,104253,1915.5,0.018374,0.003455,0.00528
47.5,78521,1489.5,0.018969,0.003989,0.003977
48.0,56795,858.5,0.015116,0.004667,0.002877
48.5,41323,1195.0,0.028919,0.005486,0.002093
49.0,29557,1141.5,0.03862,0.006458,0.001497
49.5,21243,476.0,0.022407,0.007605,0.001076
50.0,15272,229.5,0.015028,0.008971,0.000774
50.5,10440,195.0,0.018678,0.010868,0.000529
51.0,7393,239.0,0.032328,0.012865,0.000374
51.5,5073,58.0,0.011433,0.015534,0.000257
52.0,4649,261.5,0.056249,0.016334,0.000235
52.5,1864,25.5,0.01368,0.025571,9.4e-05
53.0,1274,22.0,0.017268,0.030784,6.5e-05
53.5,813,-7.0,-0.00861,0.03907,4.1e-05
54.0,547,17.5,0.031993,0.046238,2.8e-05
54.5,313,18.5,0.059105,0.061675,1.6e-05
55.0,191,-22.5,-0.117801,0.079677,1e-05
55.5,138,-12.0,-0.086957,0.095437,7e-06
56.0,73,-23.0,-0.315068,0.124615,4e-06
56.5,50,7.0,0.14,0.163731,3e-06
57.0,35,5.0,0.142857,0.184691,2e-06
57.5,13,-3.0,-0.230769,0.290965,1e-06
58.0,16,-5.0,-0.3125,0.245566,1e-06
58.5,6,3.0,0.5,0.513701,0.0
59.0,3,-0.5,-0.166667,0.680414,0.0
59.5,1,-1.0,-1.0,0.0,0.0
60.0,3,2.5,0.833333,0.360041,0.0
61.0,1,-1.0,-1.0,0.0,0.0
