TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-20.0,1,-1.0,-1.0,0.0,0.0
-19.0,2,3.0,1.5,0.353553,0.0
-18.5,2,-2.0,-1.0,0.0,0.0
-18.0,3,-3.0,-1.0,0.0,0.0
-17.5,3,0.0,0.0,0.471405,0.0
-17.0,8,1.0,0.125,0.412216,1e-06
-16.5,6,2.0,0.333333,0.548567,0.0
-16.0,20,-1.0,-0.05,0.269026,1e-06
-15.5,45,-1.5,-0.033333,0.194619,3e-06
-15.0,64,-8.5,-0.132813,0.14073,5e-06
-14.5,96,6.5,0.067708,0.115202,7e-06
-14.0,169,-34.5,-0.204142,0.087207,1.2e-05
-13.5,243,-12.0,-0.049383,0.079415,1.8e-05
-13.0,467,-40.5,-0.086724,0.0532,3.4e-05
-12.5,712,-17.0,-0.023876,0.044372,5.2e-05
-12.0,1248,56.0,0.044872,0.033467,9e-05
-11.5,2009,-150.5,-0.074913,0.02605,0.000145
-11.0,3303,-154.5,-0.046776,0.020282,0.000239
-10.5,4879,-237.0,-0.048576,0.016597,0.000353
-10.0,6912,-458.5,-0.066334,0.013962,0.000501
-9.5,11428,-834.5,-0.073022,0.010863,0.000828
-9.0,20652,-981.5,-0.047526,0.008046,0.001495
-8.5,28855,-1164.5,-0.040357,0.006829,0.002089
-8.0,48909,-1695.0,-0.034656,0.005237,0.003542
-7.5,76251,-2904.5,-0.038091,0.004185,0.005521
-7.0,115396,-4747.5,-0.041141,0.003395,0.008356
-6.5,179119,-6251.5,-0.034901,0.002717,0.01297
-6.0,272516,-8504.5,-0.031207,0.002202,0.019733
-5.5,423368,-11711.0,-0.027662,0.001764,0.030657
-5.0,640038,-20649.5,-0.032263,0.001433,0.046346
-4.5,1035018,-24732.0,-0.023895,0.001125,0.074948
-4.0,1707657,-37675.5,-0.022063,0.000874,0.123655
-3.5,2431433,-52953.5,-0.021779,0.000732,0.176065
-3.0,3088094,-59655.5,-0.019318,0.000649,0.223615
-2.5,5426048,-96647.0,-0.017812,0.000489,0.392911
-2.0,6329191,-103944.5,-0.016423,0.000452,0.458309
-1.5,9734065,-152758.5,-0.015693,0.000364,0.704863
-1.0,13076094,-168770.5,-0.012907,0.000314,0.946866
-0.5,16360203,-223615.5,-0.013668,0.000281,1.184675
0.0,175561534,-884241.5,-0.005037,8.5e-05,12.712764
0.5,24260288,-279374.5,-0.011516,0.00023,1.756736
1.0,26140914,-246022.0,-0.009411,0.000222,1.892916
1.5,24871407,-238650.0,-0.009595,0.000227,1.800989
2.0,29548584,-277380.5,-0.009387,0.000208,2.139672
2.5,25447098,-239472.5,-0.009411,0.000225,1.842676
3.0,29977988,-246551.5,-0.008224,0.000207,2.170766
3.5,29567522,-258418.0,-0.00874,0.000208,2.141044
4.0,30585918,-242457.5,-0.007927,0.000205,2.214788
4.5,26674823,-239007.5,-0.00896,0.000219,1.931578
5.0,26235875,-205070.0,-0.007816,0.000221,1.899793
5.5,30246588,-212391.0,-0.007022,0.000206,2.190216
6.0,27997866,-207376.0,-0.007407,0.000214,2.027382
6.5,26003037,-189833.5,-0.0073,0.000222,1.882932
7.0,25493869,-202367.0,-0.007938,0.000224,1.846062
7.5,25604165,-163704.0,-0.006394,0.000223,1.854049
8.0,24987178,-176042.5,-0.007045,0.000226,1.809372
8.5,22733370,-159782.0,-0.007029,0.000237,1.646169
9.0,25302638,-169500.0,-0.006699,0.000225,1.832215
9.5,23531566,-144863.5,-0.006156,0.000233,1.703968
10.0,22325822,-158751.5,-0.007111,0.000239,1.616658
10.5,21973293,-159156.0,-0.007243,0.000241,1.59113
11.0,21912374,-122177.0,-0.005576,0.000241,1.586719
11.5,21923313,-126285.5,-0.00576,0.000241,1.587511
12.0,21677889,-106734.0,-0.004924,0.000243,1.56974
12.5,19633297,-104067.5,-0.005301,0.000255,1.421687
13.0,20331092,-134401.5,-0.006611,0.000251,1.472215
13.5,19396371,-79349.0,-0.004091,0.000256,1.40453
14.0,19488301,-97694.5,-0.005013,0.000256,1.411187
14.5,17927918,-101784.5,-0.005677,0.000267,1.298197
15.0,18226695,-79105.5,-0.00434,0.000264,1.319832
15.5,18171731,-67200.0,-0.003698,0.000265,1.315852
16.0,16663386,-78759.5,-0.004727,0.000277,1.206629
16.5,17126231,-43507.5,-0.00254,0.000272,1.240145
17.0,15777892,-64313.0,-0.004076,0.000284,1.142509
17.5,15925378,-50652.0,-0.003181,0.000283,1.153189
18.0,17126827,-33025.0,-0.001928,0.000272,1.240188
18.5,14614294,-21282.5,-0.001456,0.000294,1.05825
19.0,15254391,-33326.0,-0.002185,0.000289,1.104601
19.5,14594481,-29068.0,-0.001992,0.000295,1.056816
20.0,13545143,-6154.5,-0.000454,0.000306,0.980831
20.5,13090025,-22548.0,-0.001723,0.000311,0.947875
21.0,13804866,5618.0,0.000407,0.000303,0.999638
21.5,13104616,-4921.5,-0.000376,0.000311,0.948932
22.0,11350835,12040.5,0.001061,0.000333,0.821937
22.5,11782358,16404.5,0.001392,0.000327,0.853184
23.0,11373661,19761.0,0.001737,0.000333,0.82359
23.5,10816383,14733.5,0.001362,0.000341,0.783236
24.0,10683800,25728.0,0.002408,0.000343,0.773635
24.5,10104178,15783.0,0.001562,0.000353,0.731664
25.0,11517819,39279.0,0.00341,0.00033,0.834028
25.5,8651148,51802.0,0.005988,0.00038,0.626447
26.0,7416518,27806.0,0.003749,0.000412,0.537045
26.5,7691635,52769.0,0.006861,0.000403,0.556967
27.0,9716347,54675.5,0.005627,0.000359,0.70358
27.5,7825753,37585.0,0.004803,0.0004,0.566679
28.0,7377459,48148.0,0.006526,0.000412,0.534217
28.5,6690467,49379.0,0.007381,0.000432,0.48447
29.0,6357057,60440.0,0.009508,0.000442,0.460327
29.5,6054058,51157.0,0.00845,0.000454,0.438387
30.0,5157968,46918.0,0.009096,0.000491,0.373499
30.5,5934532,58544.5,0.009865,0.000458,0.429731
31.0,4978548,50444.0,0.010132,0.000499,0.360507
31.5,5173271,51999.0,0.010051,0.00049,0.374607
32.0,3422802,44077.5,0.012878,0.0006,0.247852
32.5,4750410,52590.0,0.011071,0.000511,0.343987
33.0,4105093,52959.5,0.012901,0.000549,0.297258
33.5,2660947,40771.5,0.015322,0.00068,0.192685
34.0,3693843,49252.0,0.013334,0.000578,0.267479
34.5,3086306,48246.5,0.015632,0.000631,0.223486
35.0,2603791,42048.5,0.016149,0.000687,0.188546
35.5,2059984,32788.0,0.015917,0.000772,0.149168
36.0,2978476,44638.0,0.014987,0.000642,0.215677
36.5,1609776,30681.0,0.019059,0.000871,0.116567
37.0,2147881,39530.5,0.018404,0.000756,0.155532
37.5,2128377,41161.0,0.019339,0.000758,0.15412
38.0,1430257,29976.0,0.020958,0.000923,0.103568
38.5,1235920,27024.0,0.021865,0.000994,0.089495
39.0,1455222,30693.5,0.021092,0.000914,0.105376
39.5,1287471,28323.0,0.021999,0.000973,0.093228
40.0,662182,16494.0,0.024909,0.001351,0.04795
40.5,1366428,30514.0,0.022331,0.000943,0.098946
41.0,726641,17525.5,0.024119,0.001291,0.052618
41.5,646224,14913.5,0.023078,0.001368,0.046794
42.0,638812,16747.5,0.026217,0.001375,0.046258
42.5,570849,14802.5,0.025931,0.001454,0.041336
43.0,630690,16836.5,0.026695,0.001383,0.04567
43.5,309089,10797.0,0.034932,0.001971,0.022382
44.0,518376,15315.5,0.029545,0.001524,0.037537
44.5,143742,4583.0,0.031884,0.002885,0.010409
45.0,448261,14568.0,0.032499,0.001639,0.032459
45.5,214607,7410.5,0.034531,0.002367,0.01554
46.0,229895,8057.5,0.035049,0.002281,0.016647
46.5,206587,6672.5,0.0323,0.002414,0.014959
47.0,103793,3220.0,0.031025,0.003386,0.007516
47.5,207229,7271.5,0.035099,0.002404,0.015006
48.0,23090,926.0,0.040113,0.007161,0.001672
48.5,168910,6159.5,0.03651,0.002654,0.012231
49.0,3082,79.0,0.025633,0.019495,0.000223
49.5,127845,4615.5,0.03621,0.003062,0.009258
50.0,66144,2734.5,0.041596,0.004246,0.00479
50.5,27489,1413.5,0.051776,0.00657,0.001991
51.0,68103,2640.5,0.039226,0.004179,0.004931
52.0,48594,2027.0,0.042681,0.004942,0.003519
53.0,34169,2021.0,0.060507,0.005898,0.002474
53.5,5999,121.5,0.021675,0.013817,0.000434
54.0,18062,975.5,0.056052,0.008076,0.001308
54.5,16415,808.5,0.051721,0.00847,0.001189
55.0,56,-6.0,-0.109089,0.136846,4e-06
55.5,11171,618.0,0.058463,0.010184,0.000809
56.0,230,15.0,0.064685,0.071654,1.7e-05
56.5,7211,366.0,0.054708,0.01273,0.000522
57.0,1050,58.5,0.058383,0.033266,7.6e-05
57.5,3924,288.0,0.076217,0.017268,0.000284
58.0,1433,148.0,0.109117,0.02876,0.000104
58.5,1821,203.0,0.115119,0.024974,0.000132
59.0,2073,171.0,0.088933,0.023514,0.00015
59.5,78,9.0,0.125635,0.118412,6e-06
60.0,1226,141.5,0.123,0.030629,8.9e-05
60.5,147,-12.5,-0.085393,0.088601,1.1e-05
61.0,688,103.5,0.15811,0.040332,5e-05
61.5,203,24.5,0.130875,0.075194,1.5e-05
62.0,300,-17.5,-0.057666,0.060205,2.2e-05
62.5,81,11.0,0.141975,0.117522,6e-06
63.0,181,5.0,0.019755,0.081866,1.3e-05
63.5,170,15.5,0.102522,0.081502,1.2e-05
64.0,11,3.5,0.363636,0.273415,1e-06
64.5,94,17.5,0.184692,0.101799,7e-06
65.0,19,2.5,0.139098,0.249872,1e-06
65.5,31,5.0,0.159187,0.158188,2e-06
66.0,7,-1.5,-0.214286,0.283152,1e-06
66.5,23,-4.0,-0.203106,0.219283,2e-06
67.0,12,3.0,0.25,0.291667,1e-06
68.0,14,-1.0,0.071429,0.366336,1e-06
68.5,1,0.0,0.0,0.0,0.0
69.0,3,-1.0,-0.333333,0.544331,0.0
69.5,2,1.5,0.75,0.53033,0.0
70.0,1,-1.0,-1.0,0.0,0.0
71.0,1,-1.0,-1.0,0.0,0.0
71.5,2,1.0,0.5,0.353553,0.0
