TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.0,1,-2.0,-2.0,0.0,0.0
-18.5,3,-3.0,-1.0,0.471405,0.0
-18.0,2,0.5,0.25,0.883883,0.0
-17.5,3,-0.5,-0.166667,0.680414,0.0
-17.0,12,-9.0,-0.75,0.335927,0.0
-16.5,9,-4.0,-0.444444,0.44752,0.0
-16.0,21,-5.5,-0.261905,0.232357,1e-06
-15.5,36,-12.0,-0.333333,0.188398,1e-06
-15.0,60,-10.0,-0.166667,0.139775,2e-06
-14.5,83,-27.5,-0.331325,0.114069,3e-06
-14.0,187,17.0,0.090909,0.085804,8e-06
-13.5,279,-39.0,-0.139785,0.070606,1.2e-05
-13.0,447,-42.0,-0.09396,0.057148,1.8e-05
-12.5,672,26.5,0.039435,0.046411,2.8e-05
-12.0,1252,-168.5,-0.134585,0.032528,5.2e-05
-11.5,2010,-156.5,-0.077861,0.025924,8.3e-05
-11.0,3336,-268.0,-0.080336,0.020384,0.000138
-10.5,4951,-382.5,-0.077257,0.016569,0.000204
-10.0,7044,-364.5,-0.051746,0.013945,0.00029
-9.5,11337,-622.0,-0.054865,0.010971,0.000467
-9.0,20953,-963.0,-0.04596,0.008031,0.000864
-8.5,28759,-1373.5,-0.047759,0.006845,0.001186
-8.0,49362,-1950.0,-0.039504,0.0052,0.002035
-7.5,76149,-3225.5,-0.042358,0.004189,0.003139
-7.0,115849,-3760.5,-0.03246,0.003385,0.004776
-6.5,179920,-6099.0,-0.033898,0.002716,0.007417
-6.0,271917,-8804.5,-0.032379,0.002208,0.01121
-5.5,423569,-12553.0,-0.029636,0.001764,0.017462
-5.0,641913,-18484.5,-0.028796,0.001431,0.026464
-4.5,1036159,-25871.0,-0.024968,0.001124,0.042717
-4.0,1710405,-38929.5,-0.02276,0.000873,0.070514
-3.5,2432492,-52449.5,-0.021562,0.000731,0.100283
-3.0,3092935,-61673.5,-0.01994,0.000648,0.127511
-2.5,5429355,-100031.0,-0.018424,0.000489,0.223833
-2.0,6333061,-104959.0,-0.016573,0.000452,0.26109
-1.5,9732583,-153305.5,-0.015752,0.000364,0.40124
-1.0,13085133,-176523.5,-0.01349,0.000314,0.539454
-0.5,16353141,-215566.5,-0.013182,0.000281,0.674183
0.0,175568595,-870172.5,-0.004956,8.5e-05,7.238082
0.5,24269566,-294594.0,-0.012138,0.00023,1.00055
1.0,26156458,-253387.0,-0.009687,0.000222,1.07834
1.5,24868643,-235571.5,-0.009473,0.000227,1.025248
2.0,29564457,-290141.0,-0.009814,0.000208,1.21884
2.5,25460027,-242377.5,-0.00952,0.000225,1.049628
3.0,30019829,-255357.0,-0.008506,0.000207,1.237613
3.5,29584205,-255232.5,-0.008627,0.000208,1.219654
4.0,30626060,-234446.0,-0.007655,0.000205,1.262606
4.5,26713812,-244903.5,-0.009168,0.000219,1.101317
5.0,26272659,-191309.0,-0.007282,0.000221,1.08313
5.5,30291901,-234771.0,-0.00775,0.000206,1.24883
6.0,28038452,-200314.5,-0.007144,0.000214,1.155928
6.5,26111247,-201416.0,-0.007714,0.000221,1.076476
7.0,25529419,-205295.5,-0.008042,0.000224,1.052489
7.5,25754709,-186675.5,-0.007248,0.000223,1.061777
8.0,25091794,-189971.0,-0.007571,0.000226,1.034447
8.5,22875006,-160796.0,-0.007029,0.000236,0.943057
9.0,25454333,-175986.0,-0.006914,0.000224,1.049393
9.5,23713291,-157667.5,-0.006649,0.000232,0.977616
10.0,22611538,-173809.5,-0.007687,0.000238,0.932195
10.5,22126191,-159429.5,-0.007205,0.00024,0.912186
11.0,22279404,-139295.5,-0.006252,0.00024,0.918502
11.5,22142011,-148542.0,-0.006709,0.00024,0.912838
12.0,22155209,-137625.5,-0.006212,0.00024,0.913382
12.5,19927827,-116876.0,-0.005865,0.000253,0.821555
13.0,20987896,-170931.0,-0.008144,0.000247,0.865258
13.5,19983422,-110897.5,-0.005549,0.000253,0.823847
14.0,20026123,-118551.5,-0.00592,0.000253,0.825607
14.5,18671942,-145570.5,-0.007796,0.000262,0.769779
15.0,18887025,-114496.0,-0.006062,0.00026,0.778646
15.5,19066474,-102833.0,-0.005393,0.000259,0.786044
16.0,17459195,-118759.5,-0.006802,0.000271,0.719782
16.5,18623882,-117010.5,-0.006283,0.000262,0.767798
17.0,16375176,-93956.5,-0.005738,0.000279,0.675091
17.5,17744933,-136440.5,-0.007689,0.000269,0.731562
18.0,18395266,-102319.0,-0.005562,0.000263,0.758373
18.5,16175603,-88478.5,-0.00547,0.000281,0.666864
19.0,16834884,-107444.5,-0.006382,0.000275,0.694044
19.5,16258141,-96878.0,-0.005959,0.00028,0.670267
20.0,15958655,-91370.0,-0.005725,0.000283,0.65792
20.5,14643983,-82841.0,-0.005657,0.000295,0.60372
21.0,16612403,-96186.0,-0.00579,0.000277,0.684872
21.5,15577532,-89380.0,-0.005738,0.000286,0.642207
22.0,13743205,-69931.0,-0.005088,0.000305,0.566584
22.5,14652630,-80028.5,-0.005462,0.000295,0.604077
23.0,15179154,-89642.0,-0.005906,0.00029,0.625784
23.5,14203396,-75273.5,-0.0053,0.0003,0.585557
24.0,13656902,-69033.5,-0.005055,0.000305,0.563027
24.5,13895712,-82700.5,-0.005952,0.000303,0.572872
25.0,15067082,-69252.5,-0.004596,0.000291,0.621163
25.5,12986629,-65810.0,-0.005068,0.000313,0.535393
26.0,11436911,-82559.5,-0.007219,0.000334,0.471504
26.5,12482673,-69004.0,-0.005528,0.00032,0.514617
27.0,14119520,-60124.5,-0.004258,0.0003,0.582099
27.5,12884953,-63287.0,-0.004912,0.000315,0.531202
28.0,11822777,-61403.0,-0.005194,0.000328,0.487412
28.5,12090531,-60734.5,-0.005023,0.000325,0.49845
29.0,12456687,-54947.0,-0.004411,0.00032,0.513546
29.5,12428702,-78063.5,-0.006281,0.000321,0.512392
30.0,10443317,-54022.5,-0.005173,0.000349,0.430542
30.5,11945527,-46682.0,-0.003908,0.000326,0.492472
31.0,12483173,-70628.5,-0.005658,0.00032,0.514638
31.5,10202091,-40576.5,-0.003977,0.000353,0.420597
32.0,11145423,-66968.5,-0.006009,0.000338,0.459487
32.5,11053549,-36834.0,-0.003332,0.000339,0.455699
33.0,10480452,-50393.0,-0.004808,0.000349,0.432073
33.5,10116517,-54604.0,-0.005398,0.000355,0.417069
34.0,9610421,-39170.5,-0.004076,0.000364,0.396204
34.5,13061409,-69517.0,-0.005322,0.000313,0.538476
35.0,7460999,-32381.5,-0.00434,0.000413,0.307591
35.5,10460439,-32298.0,-0.003088,0.000349,0.431247
36.0,10450353,-41112.5,-0.003934,0.000349,0.430832
36.5,9512325,-47395.5,-0.004983,0.000366,0.39216
37.0,9192743,-47676.5,-0.005186,0.000372,0.378985
37.5,10535208,-41473.0,-0.003937,0.000348,0.43433
38.0,8767602,-42476.5,-0.004845,0.000382,0.361458
38.5,10122348,-57289.0,-0.00566,0.000355,0.417309
39.0,8214064,18076.0,0.002201,0.000392,0.338637
39.5,8946403,-64087.5,-0.007163,0.000379,0.368829
40.0,9342626,-38023.0,-0.00407,0.00037,0.385164
40.5,8623696,-32990.0,-0.003826,0.000385,0.355525
41.0,9109742,-24791.5,-0.002721,0.000374,0.375563
41.5,7557952,-54706.5,-0.007238,0.000412,0.311588
42.0,8520379,-33377.0,-0.003917,0.000387,0.351266
42.5,8604637,-25016.5,-0.002907,0.000385,0.354739
43.0,8619242,-31030.5,-0.0036,0.000385,0.355341
43.5,8677361,-44514.0,-0.00513,0.000384,0.357737
44.0,7318870,-38818.0,-0.005305,0.000419,0.301732
44.5,9195168,-34633.0,-0.003767,0.000373,0.379085
45.0,7279473,-41136.0,-0.005654,0.000421,0.300107
45.5,7316659,-42256.0,-0.005779,0.000419,0.30164
46.0,8704005,-43114.0,-0.004959,0.000384,0.358836
46.5,6940440,-24997.5,-0.003606,0.00043,0.28613
47.0,7190502,-31285.0,-0.004362,0.000423,0.296439
47.5,7387734,-38065.0,-0.005171,0.000418,0.304571
48.0,7633797,-43095.0,-0.00567,0.000412,0.314715
48.5,7309971,-7975.0,-0.001103,0.00042,0.301365
49.0,6269809,-35794.5,-0.005762,0.000454,0.258482
49.5,9571941,-78532.0,-0.00831,0.000369,0.394618
50.0,5038040,100375.0,0.020116,0.000497,0.207701
50.5,6279239,-232332.5,-0.037793,0.000465,0.258871
51.0,10107539,135856.5,0.013641,0.000354,0.416699
52.0,16455725,-82508.0,-0.005152,0.000282,0.678412
52.5,1,-1.0,-1.0,0.0,0.0
53.0,8764019,171276.0,0.020124,0.00038,0.36131
53.5,7614922,-225283.0,-0.030655,0.000422,0.313937
54.0,3009025,87728.0,0.030312,0.000643,0.124052
54.5,9778027,62355.0,0.006674,0.000364,0.403114
55.0,4754796,-99357.0,-0.021804,0.000531,0.196024
55.5,6501176,95070.0,0.015298,0.000444,0.268021
56.0,6768558,11661.5,0.00177,0.000439,0.279044
56.5,6098455,-2842.5,-0.000497,0.000463,0.251418
57.0,5839545,18283.5,0.003239,0.000471,0.240744
