TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.5,1,1.000000,-1.000000,-1.000000,0.000000
-16.0,3,3.000000,0.000000,0.000000,0.471405
-15.5,3,4.000000,2.000000,0.500000,0.433013
-15.0,12,16.000000,-1.000000,-0.062500,0.241557
-14.5,21,21.000000,0.000000,-0.000000,0.230842
-14.0,81,98.000000,14.000000,0.142857,0.095450
-13.5,149,177.000000,-1.500000,-0.008475,0.073280
-13.0,447,521.000000,-56.500000,-0.108445,0.042341
-12.5,761,893.000000,-23.500000,-0.026316,0.032477
-12.0,2067,2432.000000,-163.500000,-0.067229,0.019721
-11.5,3840,4460.000000,-376.000000,-0.084305,0.014543
-11.0,8287,9597.000000,-570.500000,-0.059446,0.009920
-10.5,15356,17636.000000,-857.000000,-0.048594,0.007318
-10.0,31622,36429.000000,-2382.500000,-0.065401,0.005107
-9.5,60611,69554.000000,-3963.000000,-0.056977,0.003693
-9.0,102002,116992.000000,-6164.000000,-0.052687,0.002845
-8.5,203799,232993.000000,-12194.500000,-0.052338,0.002019
-8.0,352656,402326.000000,-17514.000000,-0.043532,0.001538
-7.5,597777,680611.000000,-30320.000000,-0.044548,0.001183
-7.0,1040480,1182236.000000,-47317.000000,-0.040023,0.000898
-6.5,1671010,1894952.000000,-70143.000000,-0.037016,0.000710
-6.0,2756924,3119727.000000,-105381.500000,-0.033779,0.000554
-5.5,4140339,4675135.000000,-147670.000000,-0.031586,0.000452
-5.0,6601432,7438834.000000,-215398.500000,-0.028956,0.000359
-4.5,10207935,11479704.000000,-306982.500000,-0.026741,0.000289
-4.0,14820063,16631685.000000,-393886.000000,-0.023683,0.000240
-3.5,22501899,25203690.000000,-518497.500000,-0.020572,0.000195
-3.0,31083347,34744969.000000,-644867.000000,-0.018560,0.000166
-2.5,45281067,50518322.000000,-811226.500000,-0.016058,0.000138
-2.0,63498150,70703685.000000,-962460.000000,-0.013613,0.000117
-1.5,88269359,98099044.000000,-1123487.500000,-0.011453,0.000099
-1.0,123919315,137456023.000000,-1212345.000000,-0.008820,0.000084
-0.5,164651993,182301834.000000,-1236256.500000,-0.006781,0.000073
0.0,236445241,261310254.000000,-1208603.000000,-0.004625,0.000061
0.5,150910977,166480660.000000,-422110.500000,-0.002535,0.000076
1.0,111891251,123205458.000000,-53222.000000,-0.000432,0.000089
1.5,81275109,89328755.000000,177498.000000,0.001987,0.000104
2.0,58280830,63848814.000000,245393.000000,0.003843,0.000123
2.5,42074238,45667960.000000,282282.500000,0.006181,0.000146
3.0,29670547,31701168.000000,248859.000000,0.007850,0.000177
3.5,21903218,23124342.500000,218425.000000,0.009446,0.000208
4.0,14567671,15255710.000000,182062.000000,0.011934,0.000257
4.5,10058626,10507360.500000,152941.500000,0.014556,0.000310
5.0,6494028,6769763.500000,107416.000000,0.015867,0.000387
5.5,4061944,4224767.500000,72317.500000,0.017118,0.000490
6.0,2702838,2805973.500000,60207.000000,0.021457,0.000602
6.5,1629296,1688153.500000,38723.500000,0.022938,0.000777
7.0,1015665,1050120.000000,25556.500000,0.024337,0.000985
7.5,581379,599842.500000,16308.000000,0.027187,0.001305
8.0,342359,352713.000000,10898.500000,0.030899,0.001701
8.5,196825,202433.500000,5901.000000,0.029150,0.002248
9.0,99860,102490.500000,2893.000000,0.028227,0.003160
9.5,58112,59565.000000,1874.000000,0.031461,0.004143
10.0,30768,31512.000000,1619.500000,0.051393,0.005710
10.5,15183,15469.500000,667.500000,0.043149,0.008151
11.0,7781,7951.500000,182.000000,0.022889,0.011367
11.5,3623,3653.500000,116.000000,0.031750,0.016894
12.0,1878,1914.500000,69.500000,0.036302,0.023074
12.5,717,727.000000,34.500000,0.047455,0.037911
13.0,365,369.500000,2.000000,0.005413,0.052825
13.5,134,139.000000,-17.000000,-0.122302,0.084105
14.0,67,71.000000,10.000000,0.140845,0.111652
14.5,20,19.500000,0.500000,0.025641,0.243183
15.0,12,11.000000,-3.000000,-0.272727,0.300575
15.5,1,1.000000,-1.000000,-1.000000,0.000000
16.0,2,3.000000,1.000000,0.333333,0.544331
