TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.5,2,3.000000,1.000000,0.333333,0.544331
-25.0,3,4.000000,0.000000,-0.000000,0.500000
-24.5,2,2.000000,2.000000,1.000000,0.000000
-24.0,2,2.000000,0.000000,0.000000,0.707107
-23.5,4,4.000000,0.000000,0.000000,0.500000
-23.0,8,10.000000,-8.000000,-0.800000,0.189737
-22.5,14,19.000000,-10.000000,-0.526316,0.187835
-22.0,33,38.000000,-14.000000,-0.368421,0.146146
-21.5,42,51.000000,-5.000000,-0.098039,0.133722
-21.0,70,85.000000,-31.000000,-0.364706,0.093892
-20.5,113,131.000000,-22.000000,-0.167939,0.081613
-20.0,230,274.000000,-29.500000,-0.107664,0.057830
-19.5,375,456.000000,-82.000000,-0.179825,0.045329
-19.0,623,764.000000,-110.500000,-0.144634,0.034538
-18.5,1093,1328.000000,-118.000000,-0.088855,0.026307
-18.0,1662,1978.000000,-322.000000,-0.162791,0.021485
-17.5,2812,3380.000000,-472.500000,-0.139793,0.016554
-17.0,4634,5518.000000,-605.000000,-0.109641,0.012926
-16.5,7225,8600.000000,-606.500000,-0.070523,0.010430
-16.0,10945,12961.000000,-1145.500000,-0.088381,0.008512
-15.5,15860,18671.000000,-1884.500000,-0.100932,0.007081
-15.0,25066,29612.000000,-2643.500000,-0.089271,0.005626
-14.5,36279,42514.000000,-3808.000000,-0.089570,0.004704
-14.0,54737,64193.000000,-5184.000000,-0.080756,0.003823
-13.5,85875,100390.000000,-8823.000000,-0.087887,0.003059
-13.0,108089,126026.000000,-9640.000000,-0.076492,0.002731
-12.5,178696,207738.000000,-14613.000000,-0.070343,0.002130
-12.0,244502,283901.000000,-19686.000000,-0.069341,0.001823
-11.5,342787,396990.000000,-26785.500000,-0.067471,0.001542
-11.0,491004,567380.000000,-35090.000000,-0.061846,0.001291
-10.5,670384,773036.000000,-45824.000000,-0.059278,0.001106
-10.0,978367,1125581.000000,-63802.500000,-0.056684,0.000918
-9.5,1281401,1471780.000000,-80362.000000,-0.054602,0.000803
-9.0,1794586,2055200.000000,-102112.000000,-0.049685,0.000680
-8.5,2440053,2789437.000000,-129869.000000,-0.046557,0.000584
-8.0,3239783,3696138.000000,-161364.500000,-0.043658,0.000507
-7.5,4459853,5076565.000000,-208130.500000,-0.040998,0.000433
-7.0,5894366,6695280.000000,-252524.000000,-0.037717,0.000377
-6.5,7880976,8935444.000000,-321264.500000,-0.035954,0.000327
-6.0,10544784,11929928.000000,-388988.000000,-0.032606,0.000283
-5.5,13994663,15799249.000000,-467201.500000,-0.029571,0.000246
-5.0,18515906,20861207.000000,-562417.500000,-0.026960,0.000214
-4.5,24576701,27637900.000000,-669432.000000,-0.024222,0.000186
-4.0,32576921,36559055.000000,-786452.500000,-0.021512,0.000162
-3.5,44113421,49410167.000000,-950894.500000,-0.019245,0.000139
-3.0,57326707,64084121.000000,-1090488.000000,-0.017017,0.000122
-2.5,77795290,86802765.000000,-1270584.000000,-0.014638,0.000105
-2.0,105767519,117793322.000000,-1532910.000000,-0.013014,0.000090
-1.5,143851510,159899186.000000,-1856219.500000,-0.011609,0.000078
-1.0,199583052,221430023.000000,-2037893.000000,-0.009203,0.000066
-0.5,281696761,311952874.000000,-2153781.500000,-0.006904,0.000056
0.0,362059587,400218641.000000,-1863446.500000,-0.004656,0.000049
0.5,266881693,294480203.000000,-673072.000000,-0.002286,0.000057
1.0,190909846,210247938.000000,16219.000000,0.000077,0.000068
1.5,138060467,151767225.000000,372507.500000,0.002454,0.000080
2.0,101808230,111704698.000000,518030.000000,0.004637,0.000093
2.5,75419182,82599257.500000,592591.000000,0.007174,0.000108
3.0,55721435,60855792.500000,564954.000000,0.009283,0.000126
3.5,43503759,47052821.500000,536887.000000,0.011410,0.000144
4.0,33143718,35192279.000000,485654.500000,0.013800,0.000168
4.5,25541374,26779124.000000,424085.000000,0.015836,0.000194
5.0,19427127,20243198.000000,362059.500000,0.017885,0.000224
5.5,14729311,15290552.500000,315704.500000,0.020647,0.000258
6.0,11095482,11495000.000000,257586.000000,0.022409,0.000297
6.5,8278299,8558959.000000,214674.000000,0.025082,0.000345
7.0,6181597,6379051.000000,173798.500000,0.027245,0.000400
7.5,4666541,4806353.500000,142610.000000,0.029671,0.000461
8.0,3373053,3466567.000000,110537.500000,0.031887,0.000543
8.5,2535568,2600551.000000,87846.000000,0.033780,0.000628
9.0,1862058,1906180.000000,68824.000000,0.036106,0.000734
9.5,1323675,1352611.500000,51529.000000,0.038096,0.000872
10.0,1004725,1024916.000000,41187.500000,0.040186,0.001002
10.5,685526,697907.500000,29202.000000,0.041842,0.001215
11.0,498090,506068.500000,21969.000000,0.043411,0.001428
11.5,345855,350522.500000,15772.500000,0.044997,0.001718
12.0,244883,247900.500000,11853.000000,0.047814,0.002042
12.5,176945,178722.000000,9040.000000,0.050581,0.002409
13.0,106664,107629.000000,5781.500000,0.053717,0.003103
13.5,83993,84561.000000,4461.000000,0.052755,0.003510
14.0,52850,53118.500000,2945.500000,0.055451,0.004428
14.5,35337,35447.000000,1961.000000,0.055322,0.005423
15.0,23532,23570.500000,1269.000000,0.053838,0.006651
15.5,15006,14989.000000,784.500000,0.052338,0.008336
16.0,10035,10032.000000,506.000000,0.050439,0.010205
16.5,6574,6541.500000,443.000000,0.067721,0.012698
17.0,4195,4175.000000,304.500000,0.072934,0.015942
17.5,2470,2452.000000,97.500000,0.039763,0.020799
18.0,1382,1362.000000,90.000000,0.066079,0.027990
18.5,997,985.500000,95.000000,0.096398,0.032437
19.0,539,529.500000,14.000000,0.026440,0.044145
19.5,385,374.000000,-9.000000,-0.024064,0.053662
20.0,215,219.000000,-8.500000,-0.038813,0.068290
20.5,130,128.000000,10.500000,0.082031,0.087569
21.0,59,60.000000,11.500000,0.191667,0.129685
21.5,52,49.500000,4.500000,0.090909,0.141545
22.0,27,25.500000,1.500000,0.058824,0.202490
22.5,9,10.000000,-1.000000,-0.100000,0.352136
23.0,6,6.000000,2.500000,0.416667,0.415275
23.5,3,3.000000,2.000000,0.666667,0.680414
24.5,2,2.000000,-1.000000,-0.500000,0.353553
