TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-13.0,1,1.000000,-1.000000,-1.000000,0.000000
-12.5,15,20.000000,-7.000000,-0.350000,0.190722
-12.0,24,32.000000,9.000000,0.281250,0.166738
-11.5,84,97.000000,-18.500000,-0.190722,0.093764
-11.0,264,315.000000,-7.500000,-0.023810,0.054022
-10.5,599,704.000000,3.000000,0.004261,0.036519
-10.0,1694,1947.000000,-73.000000,-0.037494,0.021916
-9.5,4137,4761.000000,-204.000000,-0.042848,0.014087
-9.0,10164,11676.000000,-564.000000,-0.048304,0.009025
-8.5,22512,25782.000000,-1368.000000,-0.053060,0.006082
-8.0,50753,57937.000000,-2920.000000,-0.050400,0.004052
-7.5,110359,125690.000000,-5211.000000,-0.041459,0.002751
-7.0,230517,261994.000000,-11552.000000,-0.044093,0.001907
-6.5,452669,513470.000000,-20393.500000,-0.039717,0.001363
-6.0,867387,981824.000000,-32853.500000,-0.033462,0.000986
-5.5,1682873,1900645.000000,-58853.000000,-0.030965,0.000709
-5.0,2961124,3337013.000000,-97018.000000,-0.029073,0.000536
-4.5,5140138,5781524.000000,-158533.500000,-0.027421,0.000407
-4.0,8926490,10019638.000000,-244818.500000,-0.024434,0.000309
-3.5,14775625,16549631.000000,-356414.500000,-0.021536,0.000241
-3.0,23262619,26006780.000000,-497359.500000,-0.019124,0.000192
-2.5,36954344,41233954.000000,-695952.500000,-0.016878,0.000153
-2.0,57502395,64043238.000000,-954296.000000,-0.014901,0.000123
-1.5,86588384,96252160.000000,-1294929.000000,-0.013454,0.000100
-1.0,128542233,142614017.000000,-1567894.000000,-0.010994,0.000082
-0.5,195790689,216804896.000000,-1880736.500000,-0.008675,0.000067
0.0,258677551,285931623.000000,-1808652.000000,-0.006325,0.000058
0.5,179972161,198579779.000000,-813012.000000,-0.004094,0.000070
1.0,119779673,131916266.000000,-224441.500000,-0.001701,0.000086
1.5,80502935,88498595.000000,60811.500000,0.000687,0.000105
2.0,53391236,58586272.000000,165806.000000,0.002830,0.000129
2.5,34514231,37808162.000000,200244.500000,0.005296,0.000160
3.0,21656214,23670924.500000,173801.500000,0.007342,0.000203
3.5,13937241,15082805.000000,145992.500000,0.009679,0.000255
4.0,8707042,9219643.000000,110172.500000,0.011950,0.000329
4.5,5130678,5355607.000000,71338.500000,0.013320,0.000435
5.0,2963149,3083788.000000,51585.500000,0.016728,0.000574
5.5,1678558,1743652.500000,32292.000000,0.018520,0.000763
6.0,865441,896560.500000,19119.500000,0.021325,0.001065
6.5,449449,464936.500000,9530.000000,0.020497,0.001480
7.0,228519,235736.000000,6377.500000,0.027054,0.002080
7.5,109171,112613.000000,2656.500000,0.023590,0.003011
8.0,49875,51347.000000,1390.000000,0.027071,0.004464
8.5,22495,23136.500000,952.000000,0.041147,0.006661
9.0,9993,10238.000000,277.000000,0.027056,0.010025
9.5,3900,3986.000000,132.000000,0.033116,0.016094
10.0,1634,1667.000000,130.000000,0.077984,0.024869
10.5,675,666.000000,16.000000,0.024024,0.038840
11.0,238,234.000000,-8.000000,-0.034188,0.067160
11.5,107,105.000000,-3.000000,-0.028571,0.103308
12.0,18,17.500000,-1.500000,-0.085714,0.248236
12.5,5,4.500000,2.000000,0.444444,0.489954
13.0,1,1.000000,-1.000000,-1.000000,0.000000
13.5,1,1.000000,1.000000,1.000000,0.000000
