TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-36.5,1,1.000000,-1.000000,-1.000000,0.000000
-35.0,1,2.000000,0.000000,0.000000,0.000000
-33.0,5,6.000000,0.000000,-0.000000,0.408248
-32.0,3,4.000000,-2.000000,-0.500000,0.433013
-31.5,4,6.000000,0.000000,0.000000,0.408248
-31.0,10,12.000000,0.000000,0.000000,0.235702
-30.5,4,4.000000,0.000000,0.000000,0.500000
-30.0,25,34.000000,-14.000000,-0.411765,0.150648
-29.5,48,55.000000,-8.000000,-0.145455,0.129636
-29.0,32,43.000000,-9.000000,-0.209302,0.137812
-28.5,70,84.000000,-19.000000,-0.226190,0.100101
-28.0,149,187.000000,-54.000000,-0.288770,0.067305
-27.5,264,335.000000,-82.000000,-0.244776,0.051524
-27.0,25,32.000000,-18.000000,-0.562500,0.146158
-26.5,492,610.000000,-145.500000,-0.238525,0.037742
-26.0,690,848.000000,-141.500000,-0.166863,0.032800
-25.5,1241,1510.000000,-223.000000,-0.147682,0.024593
-25.0,225,282.000000,-33.500000,-0.118794,0.057483
-24.5,1839,2271.000000,-371.500000,-0.163584,0.020029
-24.0,3076,3759.000000,-734.000000,-0.195265,0.015472
-23.5,3345,4128.000000,-635.500000,-0.153949,0.014888
-23.0,4081,5000.000000,-797.500000,-0.159500,0.013474
-22.5,7024,8591.000000,-1552.500000,-0.180712,0.010288
-22.0,11653,14193.000000,-2226.000000,-0.156838,0.008028
-21.5,8695,10520.000000,-1344.500000,-0.127804,0.009358
-21.0,18287,22086.000000,-3397.000000,-0.153808,0.006428
-20.5,26799,32474.000000,-4220.500000,-0.129966,0.005336
-20.0,29099,35089.000000,-4873.000000,-0.138875,0.005122
-19.5,39864,47791.000000,-6563.500000,-0.137338,0.004392
-19.0,58602,70044.000000,-9302.500000,-0.132809,0.003630
-18.5,87936,105049.000000,-12584.500000,-0.119796,0.002969
-18.0,96786,115344.000000,-12797.500000,-0.110951,0.002836
-17.5,127484,151622.000000,-16552.000000,-0.109166,0.002476
-17.0,175776,208485.000000,-22423.500000,-0.107555,0.002114
-16.5,226273,268083.000000,-26554.500000,-0.099053,0.001865
-16.0,242616,286454.000000,-27387.000000,-0.095607,0.001806
-15.5,416923,491486.000000,-45587.000000,-0.092753,0.001380
-15.0,508093,597405.000000,-51974.500000,-0.087000,0.001252
-14.5,554491,650649.000000,-56932.500000,-0.087501,0.001200
-14.0,739013,865169.000000,-70634.500000,-0.081642,0.001042
-13.5,1180258,1378230.000000,-105982.500000,-0.076898,0.000826
-13.0,834210,971303.000000,-72580.500000,-0.074725,0.000985
-12.5,1781076,2069723.000000,-148686.000000,-0.071839,0.000675
-12.0,1870215,2168748.000000,-145801.500000,-0.067228,0.000660
-11.5,2204867,2550392.000000,-164974.000000,-0.064686,0.000609
-11.0,2986619,3447399.000000,-207435.500000,-0.060172,0.000524
-10.5,3874501,4463364.000000,-258564.000000,-0.057930,0.000461
-10.0,4502045,5174780.000000,-279838.000000,-0.054077,0.000428
-9.5,4983357,5714806.000000,-292083.000000,-0.051110,0.000408
-9.0,6617416,7572167.000000,-364805.500000,-0.048177,0.000354
-8.5,7955205,9084957.000000,-407991.500000,-0.044908,0.000324
-8.0,9542759,10874090.000000,-452096.000000,-0.041576,0.000296
-7.5,12197293,13870873.000000,-537795.000000,-0.038772,0.000262
-7.0,14330865,16260991.000000,-590292.500000,-0.036301,0.000242
-6.5,16679319,18889034.000000,-624485.000000,-0.033061,0.000225
-6.0,20320601,22966922.000000,-700660.000000,-0.030507,0.000204
-5.5,25391296,28638448.000000,-801680.500000,-0.027993,0.000183
-5.0,29662783,33388443.000000,-848545.500000,-0.025414,0.000169
-4.5,34670940,38952221.000000,-901829.000000,-0.023152,0.000157
-4.0,43679760,48972083.000000,-1008575.000000,-0.020595,0.000140
-3.5,52210552,58419791.000000,-1060618.500000,-0.018155,0.000128
-3.0,59328351,66261140.000000,-1055195.500000,-0.015925,0.000121
-2.5,71631856,79849954.000000,-1076898.000000,-0.013487,0.000110
-2.0,92176068,102554239.000000,-1138443.000000,-0.011101,0.000097
-1.5,107963079,119896690.000000,-1070649.000000,-0.008930,0.000090
-1.0,121888128,135099434.000000,-938464.000000,-0.006946,0.000085
-0.5,147109455,162736260.000000,-709739.500000,-0.004361,0.000077
0.0,247728878,273627549.500000,-795091.000000,-0.002906,0.000059
0.5,140774434,155185514.000000,-67141.000000,-0.000433,0.000079
1.0,108713641,119597893.000000,227175.000000,0.001899,0.000090
1.5,95115326,104336508.500000,451512.000000,0.004327,0.000097
2.0,82034782,89539161.500000,581703.000000,0.006497,0.000104
2.5,67708513,73508932.500000,637204.500000,0.008668,0.000115
3.0,55478387,59841099.500000,631641.000000,0.010555,0.000128
3.5,49575763,52951440.000000,671771.000000,0.012687,0.000137
4.0,42346080,44853794.000000,658807.000000,0.014688,0.000149
4.5,32993938,34735584.500000,585256.000000,0.016849,0.000170
5.0,29631027,31029878.500000,584742.000000,0.018844,0.000180
5.5,24965260,26026843.000000,544142.500000,0.020907,0.000197
6.0,20152658,20935319.500000,487397.500000,0.023281,0.000220
